Timestamp,DateTime,Countdown,ValidLeftGaze,ValidRightGaze,X,Y,XPixels,YPixels,ValidLeftPupil,LeftPupilDiameter,ValidRightPupil,RightPupilDiameter,LeftGazeOriginInTrackBoxCoordinatesX,LeftGazeOriginInTrackBoxCoordinatesY,LeftGazeOriginInTrackBoxCoordinatesZ,LeftGazeOriginInUserCoordinatesX,LeftGazeOriginInUserCoordinatesY,LeftGazeOriginInUserCoordinatesZ,LeftGazePointInUserCoordinatesX,LeftGazePointInUserCoordinatesY,LeftGazePointInUserCoordinatesZ,LeftGazePointOnDisplayAreaX,LeftGazePointOnDisplayAreaY,LeftGazeRayScreenOriginX,LeftGazeRayScreenOriginY,LeftGazeRayScreenOriginZ,LeftGazeRayScreenDirectionX,LeftGazeRayScreenDirectionY,LeftGazeRayScreenDirectionZ,RightGazeOriginInTrackBoxCoordinatesX,RightGazeOriginInTrackBoxCoordinatesY,RightGazeOriginInTrackBoxCoordinatesZ,RightGazeOriginInUserCoordinatesX,RightGazeOriginInUserCoordinatesY,RightGazeOriginInUserCoordinatesZ,RightGazePointInUserCoordinatesX,RightGazePointInUserCoordinatesY,RightGazePointInUserCoordinatesZ,RightGazePointOnDisplayAreaX,RightGazePointOnDisplayAreaY,RightGazeRayScreenOriginX,RightGazeRayScreenOriginY,RightGazeRayScreenOriginZ,RightGazeRayScreenDirectionX,RightGazeRayScreenDirectionY,RightGazeRayScreenDirectionZ,PanelNameLooked
2024-06-10 05:44:26.208,2024-06-10 05:44:26.208,105.5781,True,True,0.2902773,0.322622,557.3325,731.5683,True,3.933884,True,4.278732,0.6081696,0.5047423,0.1384267,-38.06704,-1.743855,467.6634,-68.61573,136.6556,42.90154,0.2902773,0.322622,-284.7292,54.03148,25.65704,-0.3886115,0.1848818,0.9026627,0.4385804,0.4924442,0.1384719,21.54112,2.581054,468.7341,-69.89521,144.1746,45.63826,0.2864493,0.2843175,-284.7315,54.04474,25.65704,-0.3914492,0.2223793,0.8929249,FPV
2024-06-10 05:44:26.241,2024-06-10 05:44:26.241,105.5434,True,True,0.2911846,0.3145621,559.0745,740.2729,True,3.926132,True,4.276398,0.6082589,0.5048394,0.1386173,-38.10593,-1.77832,467.7557,-68.3125,138.2377,43.4774,0.2911846,0.3145621,-284.7286,54.03427,25.65704,-0.3865681,0.193103,0.9018183,0.4386423,0.492476,0.1386596,21.52368,2.570375,468.8289,-70.55695,143.8309,45.5131,0.2844693,0.2860684,-284.7327,54.04414,25.65704,-0.3946699,0.2203482,0.8920103,FPV
2024-06-10 05:44:26.275,2024-06-10 05:44:26.275,105.5088,True,True,0.1189563,0.1251804,228.3962,944.8052,True,3.966461,True,4.305176,0.6096496,0.5037953,0.1404548,-38.66683,-1.41419,468.6328,-125.8762,175.4125,57.00787,0.1189563,0.1251804,-284.8347,54.09987,25.65704,-0.583155,0.322671,0.7455292,0.440867,0.4914932,0.1404036,20.78042,2.922048,469.7333,-116.657,183.1725,59.83228,0.1465398,0.08564803,-284.8177,54.11356,25.65704,-0.547651,0.3611208,0.754765,None
2024-06-10 05:44:26.311,2024-06-10 05:44:26.311,105.4748,True,True,0.07015945,0.06927452,134.7061,1005.184,True,3.982635,True,4.335754,0.6104823,0.5034429,0.1445644,-39.12815,-1.29577,470.6568,-142.1855,186.3865,61.00212,0.07015945,0.06927452,-284.8647,54.11924,25.65704,-0.6199311,0.3494245,0.7025582,0.4423014,0.4911252,0.1447601,20.36928,3.066112,471.9307,-143.1826,199.9263,65.93018,0.06717635,0.0002982155,-284.8665,54.14313,25.65704,-0.6098816,0.3960679,0.6864217,None
2024-06-10 05:44:26.346,2024-06-10 05:44:26.346,105.4403,True,True,0.06274155,0.06122175,120.4638,1013.88,True,3.978668,True,4.344681,0.6108711,0.5035577,0.1464785,-39.34415,-1.339039,471.599,-144.6648,187.9672,61.57746,0.06274155,0.06122175,-284.8693,54.12202,25.65704,-0.6250336,0.3527994,0.696323,0.4423752,0.4911044,0.1465861,20.38251,3.079449,472.8439,-148.5575,202.5054,66.86891,0.05109463,-0.01284103,-284.8765,54.14768,25.65704,-0.6213041,0.399259,0.6742206,None
2024-06-10 05:44:26.381,2024-06-10 05:44:26.381,105.4054,True,True,0.06040732,0.04992244,115.982,1026.084,True,3.974533,True,4.326447,0.611258,0.5032628,0.1498347,-39.62027,-1.238941,473.2602,-145.445,190.1853,62.38473,0.06040732,0.04992244,-284.8707,54.12594,25.65704,-0.6250425,0.3599678,0.6926363,0.4426666,0.4906427,0.1498375,20.3488,3.254549,474.4714,-148.439,204.296,67.52062,0.05144934,-0.02196258,-284.8763,54.15084,25.65704,-0.6192313,0.4053245,0.6725063,None
2024-06-10 05:44:26.414,2024-06-10 05:44:26.414,105.3702,True,True,0.0589673,0.04920909,113.2172,1026.854,True,3.975449,True,4.329254,0.6115965,0.5028144,0.1517302,-39.81903,-1.081681,474.1949,-145.9262,190.3253,62.43573,0.0589673,0.04920909,-284.8716,54.12619,25.65704,-0.6261604,0.360003,0.6916075,0.4430215,0.4900338,0.1519383,20.26727,3.479228,475.5247,-149.7701,204.1829,67.47947,0.04746664,-0.02138668,-284.8787,54.15064,25.65704,-0.6227173,0.4035724,0.6703376,None
2024-06-10 05:44:26.450,2024-06-10 05:44:26.450,105.3357,True,True,0.05450778,0.04889244,104.6549,1027.196,True,3.967667,True,4.310226,0.6125526,0.5016723,0.1541183,-40.25794,-0.6766288,475.357,-147.4167,190.3875,62.45834,0.05450778,0.04889244,-284.8744,54.1263,25.65704,-0.6299306,0.3587966,0.6888052,0.4440984,0.4888123,0.1543162,19.93291,3.925285,476.7254,-150.3438,204.9721,67.76669,0.04575003,-0.02540712,-284.8798,54.15203,25.65704,-0.6233831,0.4055763,0.6685068,None
2024-06-10 05:44:26.483,2024-06-10 05:44:26.483,105.3012,True,True,0.05522698,0.04526156,106.0358,1031.118,True,3.966415,True,4.295059,0.6138768,0.5001311,0.1553231,-40.77868,-0.126618,475.9177,-147.1764,191.1002,62.71776,0.05522698,0.04526156,-284.8739,54.12755,25.65704,-0.6286551,0.3615401,0.6885358,0.4454497,0.4872313,0.1554488,19.47283,4.496744,477.3062,-151.0211,204.577,67.62294,0.04372369,-0.0233947,-284.881,54.15134,25.65704,-0.6254676,0.4035753,0.6677702,None
2024-06-10 05:44:26.518,2024-06-10 05:44:26.518,105.2674,True,True,0.05382372,0.04383124,103.3416,1032.662,True,3.95816,True,4.28392,0.6166364,0.4977887,0.156596,-41.81307,0.7113639,476.4663,-147.6454,191.3809,62.81992,0.05382372,0.04383124,-284.8748,54.12805,25.65704,-0.6296,0.3620764,0.6873897,0.4481963,0.4845894,0.1566997,18.51371,5.451163,477.9604,-151.791,204.4327,67.57037,0.04142024,-0.02265914,-284.8824,54.15108,25.65704,-0.627528,0.4023052,0.6666026,None
2024-06-10 05:44:26.553,2024-06-10 05:44:26.553,105.2318,True,True,-0.05056645,0.05455079,-97.08759,1021.085,True,3.968811,True,4.298798,0.6198438,0.4963396,0.1565282,-42.94846,1.229487,476.3302,-182.5356,189.2767,62.05408,-0.05056645,0.05455079,-284.9391,54.12434,25.65704,-0.7088909,0.322612,0.6272122,0.4520546,0.4826865,0.1567363,17.13103,6.13498,478.0219,-188.1306,208.3619,69.00047,-0.06730653,-0.04267592,-284.9494,54.15802,25.65704,-0.7024106,0.377943,0.6031405,None
2024-06-10 05:44:26.587,2024-06-10 05:44:26.587,105.1981,True,True,-0.04905446,0.04842299,-94.18456,1027.703,True,3.971481,True,4.305786,0.6226681,0.4951713,0.1593615,-44.08036,1.651963,477.6482,-182.0302,190.4796,62.49185,-0.04905446,0.04842299,-284.9381,54.12646,25.65704,-0.7068958,0.327033,0.6271745,0.4547153,0.4811679,0.1595441,16.22427,6.700093,479.4508,-186.2062,208.8539,69.17957,-0.06154874,-0.0451825,-284.9458,54.15889,25.65704,-0.6982973,0.3813463,0.6057688,None
2024-06-10 05:44:26.621,2024-06-10 05:44:26.621,105.1645,True,True,-0.04531342,0.0455296,-87.00176,1030.828,True,3.983749,True,4.321945,0.6259049,0.4940687,0.1604089,-45.28038,2.049206,478.0605,-180.7799,191.0475,62.69862,-0.04531342,0.0455296,-284.9358,54.12746,25.65704,-0.7039831,0.3300246,0.6288812,0.4575818,0.4796354,0.1605555,15.20903,7.259905,479.982,-187.858,210.5524,69.79777,-0.06649107,-0.05383511,-284.9489,54.16188,25.65704,-0.6998199,0.3848479,0.6017842,None
2024-06-10 05:44:26.653,2024-06-10 05:44:26.653,105.1299,True,True,-0.04529672,0.04413807,-86.96971,1032.331,True,4.004593,True,4.335175,0.6278915,0.4935395,0.1611259,-46.02137,2.240531,478.349,-180.7743,191.3207,62.79801,-0.04529672,0.04413807,-284.9358,54.12794,25.65704,-0.703739,0.3309264,0.6286805,0.4597106,0.478689,0.1613707,14.4545,7.607764,480.4077,-187.8509,209.8919,69.55737,-0.06646969,-0.05047037,-284.9489,54.16072,25.65704,-0.70043,0.3828639,0.6023395,None
2024-06-10 05:44:26.692,2024-06-10 05:44:26.692,105.0961,True,True,-0.04568967,0.03653626,-87.72417,1040.541,True,4.016891,True,4.34848,0.6299286,0.493068,0.1617004,-46.77411,2.410992,478.5638,-180.9056,192.8129,63.34112,-0.04568967,0.03653626,-284.9361,54.13058,25.65704,-0.7026988,0.3357114,0.6273056,0.461511,0.47803,0.1619556,13.81383,7.850544,480.7153,-188.5708,209.3815,69.3716,-0.06862354,-0.04787033,-284.9502,54.15982,25.65704,-0.7022662,0.3806092,0.6016302,None
2024-06-10 05:44:26.726,2024-06-10 05:44:26.726,105.0595,True,True,-0.04916831,0.03713045,-94.40316,1039.899,True,4.042175,True,4.379166,0.6318966,0.4925278,0.1624857,-47.51318,2.606899,478.8845,-182.0683,192.6963,63.29869,-0.04916831,0.03713045,-284.9382,54.13037,25.65704,-0.7050565,0.3342751,0.6254242,0.463311,0.4773934,0.1627103,13.17478,8.086911,481.1068,-187.9556,209.5822,69.44466,-0.06678283,-0.04889289,-284.9491,54.16017,25.65704,-0.7009208,0.3818227,0.6024297,None
2024-06-10 05:44:26.764,2024-06-10 05:44:26.764,105.024,True,True,-0.04969086,0.0456197,-95.40645,1030.731,True,4.062653,True,4.402771,0.632685,0.4921244,0.1622797,-47.78364,2.751204,478.7533,-182.2429,191.0299,62.69215,-0.04969086,0.0456197,-284.9385,54.12743,25.65704,-0.7068374,0.328652,0.6263935,0.4641457,0.4770035,0.1625294,12.87094,8.226315,481.0222,-188.3484,210.975,69.95158,-0.06795824,-0.05598808,-284.9498,54.16263,25.65704,-0.7003339,0.3856361,0.6006806,None
2024-06-10 05:44:26.801,2024-06-10 05:44:26.801,104.987,True,True,-0.0531665,0.04926588,-102.0797,1026.793,True,4.077774,True,4.440475,0.6330475,0.4911309,0.1627443,-47.93558,3.109804,478.9694,-183.4046,190.3141,62.43165,-0.0531665,0.04926588,-284.9407,54.12617,25.65704,-0.7096651,0.3252685,0.6249608,0.4643213,0.476273,0.1629983,12.81364,8.494296,481.2537,-187.1153,209.4164,69.38432,-0.06426877,-0.04804795,-284.9475,54.15988,25.65704,-0.6994923,0.3821519,0.6038794,None
2024-06-10 05:44:26.835,2024-06-10 05:44:26.835,104.9505,True,True,-0.05110355,0.04322842,-98.11883,1033.313,True,4.126236,True,4.467117,0.6326571,0.4902834,0.1629336,-47.80572,3.415377,479.0754,-182.7151,191.4993,62.86298,-0.05110355,0.04322842,-284.9394,54.12826,25.65704,-0.7073424,0.3297707,0.6252344,0.4638395,0.4759719,0.1631933,12.99022,8.604744,481.3445,-186.8248,209.0216,69.24061,-0.06339967,-0.04603707,-284.947,54.15918,25.65704,-0.6993201,0.38124,0.6046547,None
2024-06-10 05:44:26.872,2024-06-10 05:44:26.872,104.9146,True,True,-0.05096111,0.04666287,-97.84534,1029.604,True,4.149094,True,4.48262,0.6322401,0.4889312,0.1625651,-47.63857,3.900468,478.9031,-182.6675,190.8251,62.61762,-0.05096111,0.04666287,-284.9393,54.12707,25.65704,-0.7078239,0.3276016,0.6258294,0.4632653,0.475546,0.162881,13.19327,8.75569,481.18,-187.0493,208.0897,68.90141,-0.0640714,-0.04128926,-284.9474,54.15754,25.65704,-0.7006246,0.3781835,0.6050639,None
2024-06-10 05:44:26.910,2024-06-10 05:44:26.910,104.8782,True,True,-0.06888309,0.04227244,-132.2555,1034.346,True,4.155106,True,4.51178,0.6324198,0.4879544,0.1624201,-47.69509,4.251021,478.8217,-188.6575,191.6869,62.9313,-0.06888309,0.04227244,-284.9503,54.12859,25.65704,-0.7183146,0.3251001,0.6150887,0.4632998,0.4750525,0.1628832,13.18077,8.933991,481.1782,-195.1807,212.114,70.36617,-0.08840023,-0.06179055,-284.9624,54.16464,25.65704,-0.7117718,0.3822658,0.5892824,None
2024-06-10 05:44:26.947,2024-06-10 05:44:26.947,104.8409,True,True,-0.0733489,0.02793632,-140.8299,1049.829,True,4.182327,True,4.541183,0.632697,0.4867483,0.1638822,-47.866,4.691696,479.5352,-190.1501,194.501,63.95555,-0.0733489,0.02793632,-284.9531,54.13356,25.65704,-0.7186317,0.3328178,0.6105741,0.4634011,0.4743044,0.1641461,13.16128,9.216295,481.8052,-194.5883,213.0323,70.70037,-0.08662783,-0.06646869,-284.9613,54.16626,25.65704,-0.7098438,0.3855645,0.5894591,None
2024-06-10 05:44:26.983,2024-06-10 05:44:26.983,104.8038,True,True,-0.0745013,0.02533814,-143.0425,1052.635,True,4.198563,True,4.556732,0.6326987,0.4848067,0.1635987,-47.85178,5.389224,479.3869,-190.5353,195.011,64.14117,-0.0745013,0.02533814,-284.9538,54.13446,25.65704,-0.7188941,0.3340997,0.6095645,0.4630124,0.4726541,0.1638484,13.29737,9.810046,481.6409,-197.5966,214.9476,71.39749,-0.0956285,-0.07622574,-284.9668,54.16964,25.65704,-0.7133777,0.3881977,0.5834336,None
2024-06-10 05:44:27.018,2024-06-10 05:44:27.018,104.7676,True,True,-0.07622587,0.02520201,-146.3537,1052.782,True,4.206696,True,4.575424,0.6321046,0.4837973,0.1628743,-47.60379,5.748472,479.0434,-191.1117,195.0377,64.15092,-0.07622587,0.02520201,-284.9549,54.1345,25.65704,-0.7199121,0.3336644,0.6086006,0.4622458,0.4718476,0.1631699,13.56469,10.09437,481.288,-197.7417,215.9145,71.74944,-0.09606262,-0.08115166,-284.9671,54.17134,25.65704,-0.7127097,0.3908689,0.5824657,None
2024-06-10 05:44:27.053,2024-06-10 05:44:27.053,104.732,True,True,-0.07420433,0.01535647,-142.4723,1063.415,True,4.206848,True,4.570282,0.6313257,0.4835083,0.1624233,-47.30404,5.849996,478.8452,-190.4361,196.9704,64.85435,-0.07420433,0.01535647,-284.9536,54.13791,25.65704,-0.7170156,0.3404067,0.6082861,0.4611789,0.4717365,0.1626503,13.94244,10.12881,481.0166,-197.7704,215.2803,71.51859,-0.09614852,-0.07792066,-284.9671,54.17023,25.65704,-0.7133665,0.388996,0.5829154,None
2024-06-10 05:44:27.097,2024-06-10 05:44:27.097,104.698,True,True,-0.07655184,0.02243926,-146.9795,1055.766,True,4.212738,True,4.568237,0.6299777,0.4830838,0.1620227,-46.80422,6.000718,478.6912,-191.2207,195.5801,64.34828,-0.07655184,0.02243926,-284.9551,54.13546,25.65704,-0.7196327,0.3352935,0.6080353,0.4597492,0.4720831,0.1623106,14.4534,9.999811,480.8342,-198.471,216.4262,71.93564,-0.09824467,-0.08375864,-284.9684,54.17225,25.65704,-0.7135049,0.3916215,0.5809849,None
2024-06-10 05:44:27.135,2024-06-10 05:44:27.135,104.655,True,True,-0.07301805,0.02318018,-140.1947,1054.965,True,4.219818,True,4.550613,0.6273388,0.4825746,0.1611404,-45.82206,6.179261,478.3408,-190.0396,195.4346,64.29535,-0.07301805,0.02318018,-284.9529,54.1352,25.65704,-0.7176282,0.335894,0.6100696,0.4570456,0.47306,0.1614079,15.41442,9.637557,480.3601,-197.6408,214.6902,71.30379,-0.09576064,-0.07491465,-284.9669,54.16919,25.65704,-0.7137004,0.3874044,0.5835662,None
2024-06-10 05:44:27.175,2024-06-10 05:44:27.175,104.6166,True,True,-0.07228338,0.02243395,-138.7841,1055.771,True,4.22403,True,4.545029,0.6254767,0.4821486,0.1610046,-45.15252,6.332193,478.3342,-189.794,195.5811,64.34868,-0.07228338,0.02243395,-284.9525,54.13546,25.65704,-0.7170493,0.3365853,0.6103692,0.4552181,0.4741529,0.161267,16.07084,9.241691,480.2758,-197.7889,216.3094,71.89317,-0.09620385,-0.08316354,-284.9672,54.17204,25.65704,-0.712412,0.3919677,0.5820914,None
2024-06-10 05:44:27.218,2024-06-10 05:44:27.218,104.5767,True,True,-0.07219014,0.02451242,-138.6051,1053.527,True,4.242279,True,4.534882,0.6245587,0.4814308,0.1618916,-44.86671,6.59649,478.803,-189.7628,195.1731,64.20016,-0.07219014,0.02451242,-284.9524,54.13474,25.65704,-0.7173477,0.3353145,0.6107181,0.4542583,0.475499,0.1621299,16.43167,8.764003,480.7043,-197.053,215.2353,71.50223,-0.09400192,-0.07769179,-284.9658,54.17015,25.65704,-0.7121401,0.3895797,0.584024,None
2024-06-10 05:44:27.256,2024-06-10 05:44:27.256,104.5329,True,True,-0.06998695,0.02873082,-134.375,1048.971,True,4.262054,True,4.530289,0.6250099,0.481297,0.1621249,-45.03839,6.645982,478.9034,-189.0265,194.3451,63.8988,-0.06998695,0.02873082,-284.951,54.13328,25.65704,-0.7167206,0.3333279,0.612539,0.4548068,0.4762463,0.1623272,16.23736,8.496191,480.8145,-196.3794,215.0362,71.42974,-0.09198652,-0.0766774,-284.9646,54.1698,25.65704,-0.71114,0.3896691,0.5851818,None
2024-06-10 05:44:27.294,2024-06-10 05:44:27.294,104.4942,True,True,-0.06740955,0.03455249,-129.4263,1042.683,True,4.276291,True,4.547867,0.6263514,0.4817185,0.1620065,-45.51113,6.49304,478.8013,-188.165,193.2023,63.48286,-0.06740955,0.03455249,-284.9494,54.13126,25.65704,-0.7161151,0.3304324,0.6148118,0.4560969,0.4771512,0.1622182,15.77046,8.168902,480.7812,-194.988,212.4804,70.49949,-0.08782352,-0.06365704,-284.962,54.16528,25.65704,-0.7110875,0.3835379,0.589282,None
2024-06-10 05:44:27.331,2024-06-10 05:44:27.331,104.4569,True,True,-0.07164314,0.03098125,-137.5548,1046.54,True,4.308289,True,4.567154,0.6292357,0.4833613,0.163485,-46.61087,5.910272,479.4458,-189.58,193.9033,63.73801,-0.07164314,0.03098125,-284.9521,54.1325,25.65704,-0.7181065,0.3314168,0.6119525,0.4590244,0.479077,0.1636572,14.73689,7.485448,481.545,-195.7067,213.3801,70.827,-0.08997386,-0.06824069,-284.9633,54.16687,25.65704,-0.7115129,0.3854854,0.587495,None
2024-06-10 05:44:27.373,2024-06-10 05:44:27.373,104.4193,True,True,-0.07277802,0.03271532,-139.7338,1044.667,True,4.328705,True,4.575699,0.6317886,0.4841143,0.1649562,-47.59405,5.646753,480.0917,-189.9593,193.563,63.61412,-0.07277802,0.03271532,-284.9528,54.1319,25.65704,-0.7190928,0.3299857,0.6115676,0.4615097,0.4798036,0.1650279,13.8587,7.233439,482.2607,-195.3765,213.1378,70.7388,-0.08898582,-0.06700618,-284.9627,54.16645,25.65704,-0.7111577,0.3850959,0.5881801,None
2024-06-10 05:44:27.411,2024-06-10 05:44:27.411,104.3782,True,True,-0.07375117,0.03416124,-141.6022,1043.106,True,4.341599,True,4.583801,0.6336442,0.4840181,0.1658164,-48.29936,5.685724,480.4531,-190.2846,193.2791,63.5108,-0.07375117,0.03416124,-284.9533,54.1314,25.65704,-0.7199199,0.3287876,0.6112398,0.4636213,0.4797305,0.1660146,13.10792,7.267677,482.7747,-195.6925,213.6015,70.90755,-0.08993134,-0.06936829,-284.9633,54.16726,25.65704,-0.7112776,0.3861485,0.5873445,None
2024-06-10 05:44:27.451,2024-06-10 05:44:27.451,104.3397,True,True,-0.07580641,0.02755842,-145.5483,1050.237,True,4.366898,True,4.612198,0.6369396,0.4836146,0.1670604,-49.53957,5.837348,480.9503,-190.9715,194.5752,63.98253,-0.07580641,0.02755842,-284.9546,54.13369,25.65704,-0.720049,0.3323233,0.6091722,0.4669852,0.4793132,0.1672082,11.90379,7.428562,483.4005,-194.3282,212.7102,70.58314,-0.08584937,-0.06482785,-284.9608,54.16569,25.65704,-0.709685,0.3848697,0.5901039,None
2024-06-10 05:44:27.490,2024-06-10 05:44:27.490,104.2996,True,True,-0.06964994,0.0338418,-133.7279,1043.451,True,4.388107,True,4.629684,0.6386379,0.4831987,0.1678322,-50.18623,5.991536,481.2694,-188.9138,193.3418,63.53364,-0.06964994,0.0338418,-284.9508,54.13151,25.65704,-0.7173715,0.3302132,0.6134635,0.4686201,0.4789699,0.1679271,11.31899,7.55898,483.7721,-189.4369,211.9219,70.29623,-0.07121506,-0.06081185,-284.9518,54.1643,25.65704,-0.7014672,0.3873908,0.5982242,None
2024-06-10 05:44:27.528,2024-06-10 05:44:27.528,104.261,True,True,-0.0681525,0.02810293,-130.8528,1049.649,True,4.419128,True,4.640167,0.640409,0.4822508,0.1688728,-50.87347,6.339991,481.716,-188.4134,194.4683,63.94365,-0.0681525,0.02810293,-284.9499,54.1335,25.65704,-0.7154841,0.3342774,0.6134665,0.4701165,0.4781899,0.1689125,10.7865,7.850479,484.2725,-192.3316,211.152,70.01602,-0.07987585,-0.05688991,-284.9571,54.16294,25.65704,-0.707542,0.3822164,0.5943863,None
2024-06-10 05:44:27.566,2024-06-10 05:44:27.566,104.2224,True,True,-0.0701912,0.02931193,-134.7671,1048.343,True,4.40921,True,4.656464,0.6418102,0.480803,0.1683698,-51.34726,6.859322,481.4057,-189.0947,194.231,63.85726,-0.0701912,0.02931193,-284.9512,54.13308,25.65704,-0.7169461,0.3328998,0.6125081,0.4714001,0.4771568,0.1684904,10.31529,8.222644,484.0655,-190.527,212.5539,70.52628,-0.07447641,-0.06403165,-284.9538,54.16542,25.65704,-0.7028945,0.3881878,0.5960281,None
2024-06-10 05:44:27.604,2024-06-10 05:44:27.604,104.1844,False,True,NaN,NaN,NaN,NaN,False,NaN,True,4.662491,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4719073,0.476479,0.1682168,10.12804,8.466659,483.9284,-190.724,211.8559,70.2722,-0.07506582,-0.06047563,-284.9542,54.16418,25.65704,-0.70392,0.3859107,0.5962966,None
2024-06-10 05:44:27.643,2024-06-10 05:44:27.643,104.1468,True,True,-0.06430175,0.02644309,-123.4594,1051.441,True,4.413132,True,4.669739,0.6428627,0.4786452,0.1683184,-51.71944,7.638148,481.3282,-187.1263,194.7941,64.06223,-0.06430175,0.02644309,-284.9475,54.13407,25.65704,-0.7128228,0.3364847,0.6153549,0.4722585,0.4756131,0.1684166,10.00242,8.783076,484.0253,-190.5662,213.6197,70.91418,-0.07459362,-0.06946109,-284.9539,54.16729,25.65704,-0.701947,0.3913117,0.5951012,None
2024-06-10 05:44:27.683,2024-06-10 05:44:27.683,104.1069,True,True,-0.06666843,0.02457183,-128.0034,1053.462,True,4.419647,True,4.681015,0.64343,0.4766629,0.1686479,-51.93853,8.356929,481.4585,-187.9173,195.1615,64.19592,-0.06666843,0.02457183,-284.949,54.13472,25.65704,-0.7139766,0.3369444,0.6137636,0.4726197,0.4742028,0.1687882,9.874761,9.299112,484.2042,-190.3604,212.1203,70.36846,-0.07397807,-0.06182291,-284.9535,54.16465,25.65704,-0.7029963,0.3870616,0.5966402,None
2024-06-10 05:44:27.720,2024-06-10 05:44:27.720,104.068,True,True,-0.06918786,0.01817618,-132.8407,1060.37,True,4.435852,True,4.681168,0.6438133,0.4756663,0.1696541,-52.12892,8.725927,481.9375,-188.7594,196.4169,64.65288,-0.06918786,0.01817618,-284.9505,54.13694,25.65704,-0.7144302,0.3401862,0.6114433,0.472775,0.4737561,0.1697199,9.827701,9.47061,484.6678,-191.8038,212.8949,70.65034,-0.07829663,-0.06576867,-284.9561,54.16602,25.65704,-0.7049235,0.3879235,0.5937999,None
2024-06-10 05:44:27.759,2024-06-10 05:44:27.759,104.0301,False,True,NaN,NaN,NaN,NaN,False,NaN,True,4.672653,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4729314,0.47353,0.1707443,9.781071,9.563013,485.1793,-192.3239,214.0705,71.07826,-0.07985281,-0.07175788,-284.9571,54.16809,25.65704,-0.7047446,0.3908878,0.5920657,None
2024-06-10 05:44:27.798,2024-06-10 05:44:27.798,103.9911,False,True,NaN,NaN,NaN,NaN,False,NaN,True,4.696487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4733721,0.4736005,0.1724567,9.63757,9.554205,486.0389,-192.4291,213.7502,70.96168,-0.0801675,-0.07012606,-284.9573,54.16753,25.65704,-0.7052517,0.3898325,0.5921577,None
2024-06-10 05:44:27.835,2024-06-10 05:44:27.835,103.9536,True,True,-0.0723288,0.01421366,-138.8713,1064.649,True,4.430176,True,4.693665,0.6450545,0.4748235,0.1737543,-52.79458,9.068108,483.9213,-189.8092,197.1947,64.93597,-0.0723288,0.01421366,-284.9525,54.13831,25.65704,-0.7156709,0.341693,0.6091478,0.4736875,0.474046,0.1738379,9.536068,9.405045,486.7347,-192.9856,214.6719,71.29716,-0.0818326,-0.07482152,-284.9583,54.16915,25.65704,-0.7053826,0.3919931,0.5905733,None
2024-06-10 05:44:27.871,2024-06-10 05:44:27.871,103.9158,True,True,-0.07193941,0.00540833,-138.1237,1074.159,True,4.422302,True,4.694473,0.6453719,0.4750385,0.1742874,-52.93769,8.994698,484.1753,-189.679,198.9232,65.56507,-0.07193941,0.00540833,-284.9522,54.14136,25.65704,-0.7139102,0.3472671,0.6080606,0.4739584,0.4745469,0.1743177,9.441808,9.226611,486.9799,-192.3472,214.1172,71.09526,-0.07992239,-0.07199579,-284.9572,54.16817,25.65704,-0.7047451,0.3910008,0.5919906,None
2024-06-10 05:44:27.910,2024-06-10 05:44:27.910,103.8789,False,True,NaN,NaN,NaN,NaN,False,NaN,True,4.699585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4740571,0.4748512,0.174528,9.40781,9.117343,487.0878,-191.9853,213.9064,71.01854,-0.07883977,-0.07092205,-284.9565,54.1678,25.65704,-0.7042832,0.3907401,0.5927119,None
2024-06-10 05:44:27.944,2024-06-10 05:44:27.944,103.8406,True,True,-0.07467394,-0.001471512,-143.374,1081.589,True,4.418106,True,4.703262,0.6454422,0.475014,0.1757152,-53.04055,9.016759,484.8819,-190.593,200.2737,66.0566,-0.07467394,-0.001471512,-284.9539,54.14374,25.65704,-0.7143791,0.3506503,0.6055632,0.474088,0.4751751,0.1758365,9.40917,9.010966,487.7443,-191.7367,214.1232,71.09746,-0.07809583,-0.07202638,-284.956,54.16819,25.65704,-0.7036176,0.3916326,0.5929132,None
2024-06-10 05:44:27.980,2024-06-10 05:44:27.980,103.8063,True,True,-0.07895388,-0.004595663,-151.5915,1084.963,True,4.445251,True,4.72142,0.6454771,0.4748071,0.1780727,-53.18112,9.114,486.0507,-192.0235,200.8869,66.27981,-0.07895388,-0.004595663,-284.9565,54.14482,25.65704,-0.7164242,0.3512289,0.6028056,0.4742031,0.4754536,0.1781503,9.389291,8.930148,488.9035,-192.6934,215.2628,71.51223,-0.08095816,-0.07783199,-284.9578,54.17019,25.65704,-0.7042796,0.394021,0.5905403,None
