Timestamp,DateTime,Countdown,ValidLeftGaze,ValidRightGaze,XPixels,YPixels,ValidLeftPupil,LeftPupilDiameter,ValidRightPupil,RightPupilDiameter,LeftGazeOriginInTrackBoxCoordinatesX,LeftGazeOriginInTrackBoxCoordinatesY,LeftGazeOriginInTrackBoxCoordinatesZ,LeftGazeOriginInUserCoordinatesX,LeftGazeOriginInUserCoordinatesY,LeftGazeOriginInUserCoordinatesZ,LeftGazePointInUserCoordinatesX,LeftGazePointInUserCoordinatesY,LeftGazePointInUserCoordinatesZ,LeftGazePointOnDisplayAreaX,LeftGazePointOnDisplayAreaY,LeftGazeRayScreenOriginX,LeftGazeRayScreenOriginY,LeftGazeRayScreenOriginZ,LeftGazeRayScreenDirectionX,LeftGazeRayScreenDirectionY,LeftGazeRayScreenDirectionZ,RightGazeOriginInTrackBoxCoordinatesX,RightGazeOriginInTrackBoxCoordinatesY,RightGazeOriginInTrackBoxCoordinatesZ,RightGazeOriginInUserCoordinatesX,RightGazeOriginInUserCoordinatesY,RightGazeOriginInUserCoordinatesZ,RightGazePointInUserCoordinatesX,RightGazePointInUserCoordinatesY,RightGazePointInUserCoordinatesZ,RightGazePointOnDisplayAreaX,RightGazePointOnDisplayAreaY,RightGazeRayScreenOriginX,RightGazeRayScreenOriginY,RightGazeRayScreenOriginZ,RightGazeRayScreenDirectionX,RightGazeRayScreenDirectionY,RightGazeRayScreenDirectionZ,PanelNameLooked
2024-07-08 04:04:06.210,2024-07-08 04:04:06.210,291.2772,True,True,629.2418,524.446,True,4.250961,True,4.457535,0.6181695,0.3297696,0.02545947,-36.25877,52.06612,407.8238,-52.52297,97.03232,28.47985,0.3423695,0.5253773,-284.6971,53.96124,25.65704,-0.3077462,-0.02787104,0.9510602,0.4218721,0.3289167,0.02584943,23.92071,52.46278,408.8793,-62.32732,101.3493,30.05116,0.3130907,0.5034263,-284.7151,53.96884,25.65704,-0.3582345,-0.003697454,0.9336243,FPV
2024-07-08 04:04:06.249,2024-07-08 04:04:06.249,291.2389,True,True,651.7365,525.9716,True,4.218475,True,4.390717,0.6182176,0.3298248,0.02435541,-36.22505,51.97971,407.2792,-50.35431,96.70274,28.35991,0.3488458,0.5270532,-284.6931,53.96066,25.65704,-0.296236,-0.02981899,0.9546492,0.422017,0.3289432,0.02456964,23.83943,52.37381,408.2492,-56.64952,102.2346,30.3733,0.3300464,0.4989253,-284.7047,53.9704,25.65704,-0.3294092,0.001173649,0.9441866,FPV
2024-07-08 04:04:06.287,2024-07-08 04:04:06.287,291.2003,False,True,637.8266,541.0845,False,NaN,True,4.358505,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4220039,0.3290448,0.02537433,23.86692,52.39421,408.6513,-55.92788,102.2207,30.36825,0.3322014,0.4989958,-284.7033,53.97038,25.65704,-0.3256766,0.001095895,0.9454806,None
2024-07-08 04:04:06.327,2024-07-08 04:04:06.327,291.1616,True,True,669.6117,522.7181,True,4.157501,True,4.336014,0.6183193,0.3299426,0.02548816,-36.30616,52.01529,407.8406,-47.69593,95.64848,27.97617,0.3567844,0.5324137,-284.6882,53.9588,25.65704,-0.2818913,-0.03588736,0.958775,0.4221464,0.329054,0.02577417,23.83492,52.41715,408.8521,-53.0727,102.1039,30.32574,0.3407278,0.4995897,-284.6981,53.97017,25.65704,-0.3107798,0.0004490518,0.9504818,FPV
2024-07-08 04:04:06.365,2024-07-08 04:04:06.365,291.1213,True,True,687.2317,526.6672,True,4.131668,True,4.302872,0.6183992,0.3299715,0.02826111,-36.45257,52.18102,409.2096,-44.01003,96.42772,28.25977,0.3677916,0.5284516,-284.6814,53.96017,25.65704,-0.2617924,-0.03169006,0.9646038,0.4222022,0.3289908,0.02854376,23.89757,52.61224,410.222,-50.6125,102.7629,30.56561,0.3480747,0.4962389,-284.6936,53.97133,25.65704,-0.2977204,0.004143604,0.9546441,FPV
2024-07-08 04:04:06.404,2024-07-08 04:04:06.404,291.0836,True,True,700.4139,537.6287,True,4.092987,True,4.24205,0.6183,0.3301318,0.02917322,-36.46297,52.19028,409.669,-41.69625,99.51887,29.3849,0.3747013,0.5127339,-284.6772,53.96562,25.65704,-0.2490739,-0.01423758,0.9683799,0.4221317,0.3289626,0.02947449,23.94602,52.67974,410.6804,-48.32813,103.6639,30.89357,0.3548965,0.4916574,-284.6894,53.97292,25.65704,-0.2854772,0.009233764,0.958341,FPV
2024-07-08 04:04:06.441,2024-07-08 04:04:06.441,291.045,False,True,697.2578,540.1712,False,NaN,True,4.218094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4220036,0.3289145,0.02905615,23.97318,52.66745,410.4692,-45.56264,102.0544,30.30776,0.3631551,0.4998415,-284.6843,53.97008,25.65704,-0.2704499,0.0001755584,0.962734,None
2024-07-08 04:04:06.479,2024-07-08 04:04:06.479,291.0083,False,True,708.0381,545.8553,False,NaN,True,4.127319,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.421711,0.3289766,0.02863654,24.05106,52.62131,410.2587,-43.68246,103.0895,30.68448,0.3687698,0.4945784,-284.6808,53.97191,25.65704,-0.260107,0.006047368,0.9655609,None
2024-07-08 04:04:06.517,2024-07-08 04:04:06.517,290.9693,True,True,752.3495,536.2816,True,4.008926,True,4.137863,0.6178812,0.330164,0.02790106,-36.27948,52.10189,409.0528,-32.84046,99.59519,29.41269,0.4011473,0.5123459,-284.6609,53.96575,25.65704,-0.198844,-0.01397376,0.9799315,0.4216774,0.3291265,0.02818964,24.04872,52.54744,410.0426,-39.068,103.097,30.68721,0.38255,0.4945401,-284.6723,53.97192,25.65704,-0.2343729,0.006125385,0.9721274,FPV
2024-07-08 04:04:06.559,2024-07-08 04:04:06.559,290.9313,True,True,764.8558,531.1359,True,3.981613,True,4.096008,0.617732,0.3303062,0.02553003,-36.1307,51.91033,407.8907,-30.16653,98.25031,28.92313,0.4091325,0.5191842,-284.656,53.96338,25.65704,-0.1833233,-0.02177562,0.9828115,0.421496,0.3292931,0.02583185,24.03614,52.34711,408.8785,-37.37954,102.5678,30.49457,0.3875923,0.4972309,-284.6692,53.97099,25.65704,-0.2248381,0.003114012,0.9743911,FPV
2024-07-08 04:04:06.600,2024-07-08 04:04:06.600,290.8905,True,True,782.4888,523.288,True,3.972382,True,4.075821,0.617718,0.3305892,0.02508051,-36.10777,51.79684,407.6798,-27.38628,96.52917,28.29671,0.4174351,0.5279357,-284.6508,53.96035,25.65704,-0.1670315,-0.03178824,0.9854389,0.4215141,0.3294933,0.02523779,24.01378,52.24905,408.5924,-34.00912,101.4307,30.08077,0.3976574,0.5030125,-284.663,53.96898,25.65704,-0.2055975,-0.003405474,0.9786307,FPV
2024-07-08 04:04:06.637,2024-07-08 04:04:06.637,290.8487,False,True,766.4984,536.0562,False,NaN,True,4.056747,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4215406,0.3296351,0.02608173,24.03054,52.25969,409.0161,-33.48656,101.305,30.03499,0.3992179,0.5036517,-284.6621,53.96876,25.65704,-0.2025918,-0.004132321,0.9792545,None
2024-07-08 04:04:06.675,2024-07-08 04:04:06.675,290.8111,True,True,792.754,528.6453,True,3.901657,True,4.055389,0.6176469,0.3310694,0.02570819,-36.1152,51.69166,408.01,-26.77574,98.76302,29.10978,0.4192584,0.5165772,-284.6497,53.96429,25.65704,-0.1634857,-0.01888195,0.986365,0.4216,0.3299151,0.02586029,24.00656,52.16121,408.9183,-31.03901,101.148,29.97787,0.406527,0.50445,-284.6576,53.96849,25.65704,-0.1884581,-0.00505067,0.9820682,FPV
2024-07-08 04:04:06.712,2024-07-08 04:04:06.712,290.7742,True,True,805.7075,532.6307,True,3.920212,True,4.054184,0.6178147,0.3316602,0.02633118,-36.19548,51.55175,408.3358,-24.32608,98.72342,29.09536,0.4265738,0.5167786,-284.6452,53.96422,25.65704,-0.1490193,-0.01915173,0.9886488,0.4218899,0.3303838,0.02663513,23.94134,52.06902,409.3251,-28.97033,102.6391,30.52055,0.4127047,0.4968683,-284.6538,53.97111,25.65704,-0.1763933,0.003558843,0.9843134,FPV
2024-07-08 04:04:06.750,2024-07-08 04:04:06.750,290.737,True,True,811.9366,525.5471,True,3.931274,True,4.067383,0.6180129,0.3319843,0.02800055,-36.33014,51.55719,409.1677,-22.59204,97.79194,28.75634,0.4317521,0.5215148,-284.642,53.96257,25.65704,-0.1387146,-0.02459416,0.990027,0.4221073,0.3306021,0.028203,23.9205,52.10211,410.1137,-28.53154,100.9908,29.92059,0.4140151,0.5052499,-284.653,53.96821,25.65704,-0.1738279,-0.005973773,0.984758,FPV
2024-07-08 04:04:06.789,2024-07-08 04:04:06.789,290.6984,False,True,806.2272,531.7836,False,NaN,True,4.050003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4222553,0.3308724,0.02759741,23.8582,51.98248,409.8268,-26.55752,100.527,29.75181,0.41991,0.5076078,-284.6493,53.96739,25.65704,-0.1622188,-0.008665585,0.9867167,None
2024-07-08 04:04:06.824,2024-07-08 04:04:06.824,290.6597,True,True,917.9131,521.9707,True,3.929382,True,4.070435,0.6173569,0.3324645,0.02847198,-36.15228,51.4434,409.4362,-4.643799,98.63769,29.06416,0.485351,0.5172145,-284.609,53.96407,25.65704,-0.0300447,-0.01986237,0.9993512,0.4216245,0.3309204,0.02865405,24.08252,52.03286,410.3407,-9.513555,98.84249,29.1387,0.4708084,0.516173,-284.618,53.96442,25.65704,-0.05982289,-0.01864088,0.998035,FPV
2024-07-08 04:04:06.862,2024-07-08 04:04:06.862,290.6239,True,True,919.0588,528.1194,True,3.936264,True,4.099091,0.6174059,0.3328589,0.03124969,-36.28982,51.49591,410.8226,-3.232759,98.53391,29.02639,0.4895648,0.5177422,-284.6064,53.96388,25.65704,-0.02141763,-0.02047669,0.999561,0.4217868,0.3313286,0.03169812,24.12189,52.10011,411.8667,-10.52495,101.1857,29.99155,0.4677881,0.5042588,-284.6198,53.96855,25.65704,-0.06599122,-0.004910832,0.9978082,FPV
2024-07-08 04:04:06.898,2024-07-08 04:04:06.898,290.5862,True,True,920.5836,524.6235,True,3.959412,True,4.102951,0.6174512,0.3330233,0.03136151,-36.30912,51.45274,410.8829,-3.205858,95.6326,27.9704,0.4896451,0.5324944,-284.6064,53.95877,25.65704,-0.02125547,-0.03748723,0.999071,0.4219413,0.3315058,0.03172607,24.07544,52.04826,411.8901,-10.01996,102.8137,30.58408,0.4692962,0.4959807,-284.6189,53.97142,25.65704,-0.06289752,0.004628726,0.9980092,FPV
2024-07-08 04:04:06.936,2024-07-08 04:04:06.936,290.5496,False,True,904.7762,545.1025,False,NaN,True,4.120819,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4219951,0.3316124,0.03246088,24.08035,52.06186,412.259,-9.369863,102.9524,30.6346,0.4712376,0.4952754,-284.6177,53.97166,25.65704,-0.05895199,0.005444642,0.998246,None
2024-07-08 04:04:06.972,2024-07-08 04:04:06.972,290.5119,True,True,931.9707,529.5986,True,3.969955,True,4.13028,0.6173556,0.3334394,0.03105273,-36.26775,51.30758,410.7485,-1.828435,99.71983,29.45803,0.4937586,0.5117121,-284.6039,53.96597,25.65704,-0.01281848,-0.01352527,0.9998264,0.422032,0.331679,0.03140637,24.03862,51.97574,411.74,-7.425424,100.5384,29.75594,0.4770443,0.5075499,-284.6141,53.96741,25.65704,-0.04706851,-0.008711142,0.9988537,FPV
2024-07-08 04:04:07.009,2024-07-08 04:04:07.009,290.4767,True,True,926.7404,530.0462,True,3.968735,True,4.13176,0.6170574,0.3335461,0.03020746,-36.14004,51.22398,410.3427,-3.906118,98.69028,29.0833,0.487554,0.516947,-284.6077,53.96416,25.65704,-0.02553561,-0.01955993,0.9994825,0.4218431,0.3318712,0.03066846,24.0759,51.87072,411.3785,-7.172118,101.731,30.19004,0.4778007,0.5014859,-284.6137,53.96951,25.65704,-0.04552118,-0.001715624,0.9989619,FPV
2024-07-08 04:04:07.046,2024-07-08 04:04:07.046,290.4406,True,True,352.4923,162.2359,True,3.942123,True,4.187668,0.620527,0.3361559,0.02864062,-37.13933,50.3251,409.5722,-106.7921,28.24955,3.444963,0.1803055,0.875119,-284.7969,53.84008,25.65704,-0.5158923,-0.3404922,0.786079,0.4269047,0.3343158,0.02831891,22.45834,50.99323,410.3942,-104.5926,38.21562,7.072309,0.186874,0.8244442,-284.7928,53.85764,25.65704,-0.5157193,-0.3005711,0.8023034,None
2024-07-08 04:04:07.082,2024-07-08 04:04:07.082,290.4032,False,True,194.8925,125.5623,False,NaN,True,4.180069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.428171,0.3348159,0.02874213,22.08148,50.86998,410.6435,-133.1789,26.55431,2.827963,0.1015065,0.8837386,-284.8454,53.8371,25.65704,-0.5989221,-0.3244174,0.7321514,None
2024-07-08 04:04:07.119,2024-07-08 04:04:07.119,290.3668,True,True,186.0025,95.21709,True,3.949829,True,4.207184,0.6220711,0.3366956,0.02817334,-37.59097,50.12809,409.3188,-132.0135,18.34727,-0.159158,0.104987,0.9254692,-284.8433,53.82264,25.65704,-0.5884497,-0.3565212,0.7256856,0.4280972,0.3349104,0.02873059,22.10405,50.8404,410.6401,-137.4454,23.70967,1.79258,0.08876558,0.8982029,-284.8533,53.83208,25.65704,-0.6085923,-0.3314879,0.7209239,None
2024-07-08 04:04:07.156,2024-07-08 04:04:07.156,290.3291,True,True,179.7133,93.15844,True,3.954956,True,4.225616,0.622391,0.3368103,0.03036426,-37.78857,50.22478,410.397,-133.2503,19.76638,0.3573476,0.1012934,0.9182535,-284.8456,53.82514,25.65704,-0.5932844,-0.3500868,0.7248812,0.4281815,0.3348625,0.03078686,22.13284,50.98131,411.6585,-138.4023,21.54085,1.003216,0.08590797,0.9092308,-284.855,53.82827,25.65704,-0.6093737,-0.3387543,0.7168745,None
2024-07-08 04:04:07.195,2024-07-08 04:04:07.195,290.2917,True,True,173.8754,94.81553,True,4.002014,True,4.27597,0.6227278,0.3369337,0.03184674,-37.95957,50.27576,411.1249,-133.0155,19.33205,0.1992827,0.1019945,0.9204619,-284.8451,53.82438,25.65704,-0.5922251,-0.3519228,0.7248585,0.4283241,0.3350039,0.03222314,22.12736,51.0266,412.3778,-140.6735,22.57868,1.380931,0.07912563,0.9039538,-284.8592,53.83009,25.65704,-0.6164988,-0.3328328,0.7135486,None
2024-07-08 04:04:07.230,2024-07-08 04:04:07.230,290.2546,False,True,148.8638,101.6322,False,NaN,True,4.298203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4285081,0.3350848,0.03392487,22.11582,51.1066,413.2271,-141.2067,22.19669,1.241883,0.07753325,0.9058961,-284.8602,53.82942,25.65704,-0.6176112,-0.3337755,0.7121449,None
2024-07-08 04:04:07.266,2024-07-08 04:04:07.266,290.2183,True,True,96.92207,58.14808,True,4.033249,True,4.330399,0.6235192,0.3372357,0.03504584,-38.34983,50.37415,412.6949,-145.5816,11.52,-2.64413,0.06446841,0.9601842,-284.8682,53.81062,25.65704,-0.6196742,-0.3682875,0.693086,0.4291802,0.3352433,0.03560919,21.95239,51.16261,414.0787,-154.9498,17.0365,-0.6362293,0.03649208,0.9321342,-284.8854,53.82033,25.65704,-0.6482571,-0.3399657,0.6813119,None
2024-07-08 04:04:07.304,2024-07-08 04:04:07.304,290.1827,True,True,102.5441,71.05893,True,4.072647,True,4.373123,0.6236363,0.337187,0.03793854,-38.5186,50.56318,414.1194,-146.4158,14.43569,-1.582867,0.06197743,0.9453586,-284.8698,53.81575,25.65704,-0.6245213,-0.3571788,0.6945478,0.4292285,0.3351923,0.03838165,22.01011,51.34815,415.4514,-152.1546,18.82294,0.01398292,0.04483933,0.9230507,-284.8803,53.82348,25.65704,-0.642989,-0.3361622,0.6881571,None
2024-07-08 04:04:07.342,2024-07-08 04:04:07.342,290.1448,False,True,78.53957,83.57433,False,NaN,True,4.382568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.429147,0.3350942,0.03891772,22.04936,51.41098,415.712,-153.4718,18.90836,0.04505005,0.04090603,0.9226164,-284.8827,53.82363,25.65704,-0.6462969,-0.3346632,0.6857848,None
2024-07-08 04:04:07.377,2024-07-08 04:04:07.377,290.1079,False,True,79.49305,75.48141,False,NaN,True,4.386642,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4290946,0.3349552,0.03713178,22.01841,51.34409,414.8209,-153.3055,17.43464,-0.4913363,0.04140263,0.9301098,-284.8824,53.82103,25.65704,-0.6446037,-0.3400672,0.6847192,None
2024-07-08 04:04:07.413,2024-07-08 04:04:07.413,290.0713,True,False,197.0638,142.7544,True,4.063705,False,NaN,0.6234428,0.33562,0.03491565,-38.3148,50.85983,412.5728,-132.8002,29.685,3.967407,0.1026374,0.86782,-284.8447,53.84261,25.65704,-0.6004083,-0.3126194,0.7360565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,None
2024-07-08 04:04:07.483,2024-07-08 04:04:07.483,290.0017,False,True,534.4396,519.2181,False,NaN,True,2.910324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4259184,0.3279234,0.03647357,22.97178,53.45065,414.1707,-73.95935,98.23883,28.91898,0.278354,0.5192425,-284.7365,53.96336,25.65704,-0.4140557,-0.02021858,0.910027,None
2024-07-08 04:04:07.521,2024-07-08 04:04:07.521,289.9658,True,False,779.0812,775.579,True,4.081238,False,NaN,0.6200206,0.3280312,0.03716711,-37.33734,53.32935,413.4901,-31.29202,144.922,45.91028,0.4057714,0.2818713,-284.658,54.04559,25.65704,-0.1843518,0.2400615,0.9530923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,None
2024-07-08 04:04:07.557,2024-07-08 04:04:07.557,289.9286,True,True,756.8435,845.5924,True,4.22113,True,4.410095,0.6223977,0.3260112,0.03766675,-38.08485,53.96984,413.5918,-30.02309,154.5391,49.41061,0.4095608,0.2329711,-284.6557,54.06253,25.65704,-0.1746752,0.2901228,0.940913,0.428223,0.3256843,0.03809772,22.2955,54.2456,414.9244,-40.31776,160.8037,51.69075,0.3788178,0.201117,-284.6746,54.07357,25.65704,-0.2289015,0.3175786,0.920189,None
2024-07-08 04:04:07.596,2024-07-08 04:04:07.596,289.8911,True,True,761.1737,837.4183,True,4.213135,True,4.407883,0.6276627,0.3230654,0.03285437,-39.4664,54.53423,410.9502,-30.9244,152.7203,48.74862,0.4068692,0.2422193,-284.6574,54.05933,25.65704,-0.1802493,0.2806173,0.9427429,0.4335784,0.3230436,0.03303326,20.50109,54.7328,412.3956,-37.90601,159.6456,51.2692,0.3860201,0.207006,-284.6702,54.07152,25.65704,-0.2163915,0.3128807,0.9248137,None
2024-07-08 04:04:07.635,2024-07-08 04:04:07.635,289.8529,False,True,735.8483,844.3525,False,NaN,True,4.391968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4386033,0.3211181,0.03014233,18.87893,55.13643,410.9594,-38.83214,157.4456,50.4685,0.3832543,0.2181921,-284.6719,54.06765,25.65704,-0.2222004,0.3016954,0.9271498,None
2024-07-08 04:04:07.672,2024-07-08 04:04:07.672,289.8139,True,True,759.2894,839.8345,True,4.202042,True,4.402649,0.6371051,0.3214715,0.02895477,-42.14643,54.72236,408.6816,-30.86554,155.4687,49.74897,0.407045,0.2282443,-284.6573,54.06417,25.65704,-0.1791323,0.294559,0.9386941,0.4435684,0.3201883,0.02915546,17.32722,55.36131,410.4992,-38.62217,157.7771,50.58918,0.3838814,0.2165066,-284.6715,54.06823,25.65704,-0.2209501,0.3034135,0.926888,None
2024-07-08 04:04:07.707,2024-07-08 04:04:07.707,289.7773,True,True,878.9185,938.7051,True,4.236465,True,4.441116,0.6422044,0.3205524,0.02984857,-43.7375,55.03726,408.9255,-11.10276,171.9277,55.73956,0.4660626,0.1445548,-284.6209,54.09316,25.65704,-0.06432506,0.3789082,0.923196,0.4495963,0.3187733,0.03007709,15.48676,55.86154,410.9704,-16.65653,177.3267,57.7046,0.4494774,0.1171025,-284.6311,54.10267,25.65704,-0.09442249,0.4025641,0.910509,None
2024-07-08 04:04:07.743,2024-07-08 04:04:07.743,289.7415,True,True,888.3037,955.4482,True,4.233246,True,4.469681,0.6496397,0.3209476,0.02973999,-45.98919,54.8782,408.6447,-9.392288,173.9299,56.46831,0.4711706,0.134374,-284.6178,54.09668,25.65704,-0.05443853,0.3883683,0.9198949,0.4568108,0.318453,0.0302699,13.26535,55.98201,411.129,-15.09326,181.4222,59.1953,0.4541458,0.09627761,-284.6282,54.10988,25.65704,-0.08499856,0.4209934,0.9030724,None
2024-07-08 04:04:07.780,2024-07-08 04:04:07.780,289.7054,False,True,868.2059,973.2123,False,NaN,True,4.44873,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4605468,0.3185197,0.02814648,12.08203,55.82343,410.1151,-15.74799,180.9109,59.00915,0.4521905,0.09887754,-284.6295,54.10898,25.65704,-0.0887079,0.4186236,0.903817,None
2024-07-08 04:04:07.816,2024-07-08 04:04:07.816,289.6688,True,True,882.2184,934.9418,True,4.201294,True,4.442017,0.6554558,0.3212321,0.02482965,-47.46952,54.44169,406.0403,-11.19479,170.4149,55.18893,0.4657878,0.1522468,-284.6211,54.09049,25.65704,-0.065029,0.3718418,0.9260156,0.4634925,0.3187586,0.02534204,11.1379,55.56578,408.7613,-15.41342,177.4689,57.75637,0.4531897,0.1163795,-284.6288,54.10292,25.65704,-0.0875328,0.403458,0.9108016,None
2024-07-08 04:04:07.854,2024-07-08 04:04:07.854,289.6317,True,True,887.5667,940.04,True,4.211426,True,4.444733,0.6591232,0.3206668,0.02590625,-48.63315,54.66506,406.4195,-10.77164,170.5174,55.22623,0.4670515,0.1517258,-284.6203,54.09068,25.65704,-0.06262397,0.3723796,0.9259652,0.4674286,0.3185492,0.02648187,9.943917,55.70989,409.3478,-13.97099,179.2232,58.39487,0.4574972,0.1074593,-284.6262,54.10601,25.65704,-0.0792219,0.4115423,0.907941,None
2024-07-08 04:04:07.889,2024-07-08 04:04:07.889,289.5942,False,True,859.4129,944.7736,False,NaN,True,4.456406,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4716536,0.3175253,0.02785046,8.659186,56.11562,410.0124,-17.28156,175.7323,57.1243,0.4476109,0.1252096,-284.6323,54.09986,25.65704,-0.09822557,0.3952512,0.9133062,None
2024-07-08 04:04:07.924,2024-07-08 04:04:07.924,289.5592,True,True,225.5098,923.1398,True,4.192535,True,4.52092,0.6710822,0.3193999,0.02613226,-52.23453,55.0006,406.042,-108.3472,165.6151,53.44193,0.1756614,0.1766527,-284.7997,54.08204,25.65704,-0.5292357,0.2967812,0.7948776,0.4851654,0.3156341,0.02922528,4.506218,56.79025,410.6802,-147.3309,177.9704,57.9389,0.05924463,0.1138292,-284.8714,54.1038,25.65704,-0.637005,0.3139403,0.7040356,None
2024-07-08 04:04:07.961,2024-07-08 04:04:07.961,289.525,True,True,114.0861,940.7152,True,4.197189,True,4.555542,0.6835806,0.319029,0.03786652,-56.77093,55.827,411.2973,-142.6029,171.2212,55.48241,0.07336375,0.1481469,-284.8627,54.09192,25.65704,-0.6300724,0.2922939,0.7194255,0.4944507,0.3128235,0.03911249,1.661751,58.33067,415.4783,-151.9415,178.7652,58.2282,0.04547589,0.1097878,-284.8799,54.1052,25.65704,-0.6479517,0.3129001,0.6944437,None
2024-07-08 04:04:07.996,2024-07-08 04:04:07.996,289.4876,True,True,115.4897,944.3162,True,4.197388,True,4.557297,0.6929689,0.3189588,0.04259973,-59.9497,56.10986,413.2206,-143.3136,173.0109,56.13381,0.07124139,0.1390468,-284.864,54.09507,25.65704,-0.630556,0.2985944,0.7164081,0.5033708,0.3101263,0.04388464,-1.127416,59.4923,417.7256,-150.7412,178.287,58.05413,0.04906033,0.1122195,-284.8777,54.10436,25.65704,-0.6453686,0.3121718,0.6971715,None
2024-07-08 04:04:08.035,2024-07-08 04:04:08.035,289.4524,False,True,94.18959,971.3092,False,NaN,True,4.599304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.5097787,0.3083626,0.04838275,-3.15361,60.35295,419.8641,-150.7423,180.5644,58.88304,0.04905708,0.1006396,-284.8777,54.10837,25.65704,-0.6434704,0.3205505,0.6951209,None
2024-07-08 04:04:08.071,2024-07-08 04:04:08.071,289.4134,True,True,110.6258,955.1636,True,4.237488,True,4.618439,0.7034517,0.3197726,0.04984973,-63.67968,56.27895,416.3397,-142.9233,173.6945,56.38262,0.07240678,0.1355713,-284.8633,54.09627,25.65704,-0.6289837,0.301533,0.7165594,0.5145925,0.3074243,0.05204388,-4.690939,60.90246,421.6202,-152.8281,181.5541,59.24328,0.04282838,0.09560722,-284.8816,54.11011,25.65704,-0.647801,0.3223186,0.6902641,None
2024-07-08 04:04:08.106,2024-07-08 04:04:08.106,289.3779,True,True,105.225,969.2603,True,4.259888,True,4.671463,0.7079547,0.3210973,0.0538935,-65.37286,56.10965,418.1646,-143.7735,176.5727,57.43021,0.06986814,0.1209361,-284.8649,54.10134,25.65704,-0.628895,0.3117557,0.7122495,0.5184996,0.3073923,0.05611664,-5.956076,61.20133,423.6187,-153.8618,183.8098,60.0643,0.0397412,0.08413753,-284.8835,54.11409,25.65704,-0.648409,0.3295431,0.6862705,None
2024-07-08 04:04:08.141,2024-07-08 04:04:08.141,289.343,False,True,70.6991,1010.726,False,NaN,True,4.684616,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.5203732,0.307884,0.0582262,-6.568467,61.19727,424.6761,-154.8392,187.7421,61.49549,0.03682245,0.06414291,-284.8853,54.12101,25.65704,-0.6473451,0.3426506,0.6808339,None
2024-07-08 04:04:08.177,2024-07-08 04:04:08.177,289.3075,False,True,56.54527,1009.355,False,NaN,True,4.723297,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.5214617,0.3091062,0.06221802,-6.948579,61.09745,426.7011,-157.3077,187.4925,61.40467,0.02945066,0.06541206,-284.8898,54.12057,25.65704,-0.6534925,0.3394931,0.6765293,None
2024-07-08 04:04:08.213,2024-07-08 04:04:08.213,289.2711,True,True,429.351,977.6746,True,4.291367,True,4.680923,0.7092133,0.3230703,0.05739429,-66.04085,55.72021,419.8989,-94.74147,176.0844,57.25246,0.2162924,0.1234192,-284.7747,54.10048,25.65704,-0.4711099,0.3517434,0.808908,0.5189371,0.3096441,0.06026843,-6.12629,60.79248,425.7725,-89.83376,187.3626,61.3574,0.2309482,0.06607223,-284.7657,54.12034,25.65704,-0.4427572,0.4016654,0.8016427,None
