Timestamp,DateTime,Countdown,ValidLeftGaze,ValidRightGaze,XPixels,YPixels,ValidLeftPupil,LeftPupilDiameter,ValidRightPupil,RightPupilDiameter,LeftGazeOriginInTrackBoxCoordinatesX,LeftGazeOriginInTrackBoxCoordinatesY,LeftGazeOriginInTrackBoxCoordinatesZ,LeftGazeOriginInUserCoordinatesX,LeftGazeOriginInUserCoordinatesY,LeftGazeOriginInUserCoordinatesZ,LeftGazePointInUserCoordinatesX,LeftGazePointInUserCoordinatesY,LeftGazePointInUserCoordinatesZ,LeftGazePointOnDisplayAreaX,LeftGazePointOnDisplayAreaY,LeftGazeRayScreenOriginX,LeftGazeRayScreenOriginY,LeftGazeRayScreenOriginZ,LeftGazeRayScreenDirectionX,LeftGazeRayScreenDirectionY,LeftGazeRayScreenDirectionZ,RightGazeOriginInTrackBoxCoordinatesX,RightGazeOriginInTrackBoxCoordinatesY,RightGazeOriginInTrackBoxCoordinatesZ,RightGazeOriginInUserCoordinatesX,RightGazeOriginInUserCoordinatesY,RightGazeOriginInUserCoordinatesZ,RightGazePointInUserCoordinatesX,RightGazePointInUserCoordinatesY,RightGazePointInUserCoordinatesZ,RightGazePointOnDisplayAreaX,RightGazePointOnDisplayAreaY,RightGazeRayScreenOriginX,RightGazeRayScreenOriginY,RightGazeRayScreenOriginZ,RightGazeRayScreenDirectionX,RightGazeRayScreenDirectionY,RightGazeRayScreenDirectionZ,PanelNameLooked
2024-07-08 03:45:47.675,2024-07-08 03:45:47.675,447.8773,False,True,182.8997,799.6569,False,NaN,True,4.107788,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4661924,0.5449907,0.1817026,12.36845,-16.65134,490.4129,-135.2706,149.3066,47.50612,0.09526026,0.2595769,-284.8493,54.05331,25.65704,-0.6249653,0.2088255,0.7522036,None
2024-07-08 03:45:47.720,2024-07-08 03:45:47.720,447.8369,False,True,178.6082,800.6867,False,NaN,True,4.09549,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4661356,0.544956,0.1811493,12.38235,-16.62918,490.1363,-136.019,149.4941,47.5744,0.09302511,0.2586234,-284.8506,54.05364,25.65704,-0.6269629,0.2091619,0.7504458,None
2024-07-08 03:45:47.842,2024-07-08 03:45:47.842,447.7117,False,True,1057.975,681.3423,False,NaN,True,4.088028,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4611776,0.5452812,0.1872711,14.29434,-16.85157,493.1407,17.34912,127.7615,39.6644,0.5510284,0.3691275,-284.5686,54.01536,25.65704,0.1030056,0.1486237,0.9835145,None
2024-07-08 03:45:47.886,2024-07-08 03:45:47.886,447.6694,False,True,1046.982,689.3107,False,NaN,True,4.074417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4608446,0.5454553,0.1901612,14.45973,-16.96534,494.5785,15.43184,129.2126,40.19252,0.5453029,0.3617494,-284.5721,54.01792,25.65704,0.0914345,0.1569806,0.9833599,None
2024-07-08 03:45:47.926,2024-07-08 03:45:47.926,447.6266,False,True,1046.85,695.5497,False,NaN,True,4.078171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4607491,0.5456445,0.191426,14.51362,-17.05725,495.2068,15.4089,130.3487,40.60605,0.5452344,0.3559725,-284.5721,54.01992,25.65704,0.09122077,0.1633678,0.9823389,None
2024-07-08 03:45:48.074,2024-07-08 03:45:48.074,447.5861,False,True,1044.387,699.8167,False,NaN,True,4.104767,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4607263,0.5458442,0.1966486,14.59849,-17.22168,497.8126,14.97938,131.1257,40.88887,0.5439517,0.3520216,-284.5729,54.02129,25.65704,0.08856749,0.1677645,0.9818406,None
2024-07-08 03:45:48.137,2024-07-08 03:45:48.137,447.4416,False,True,1042.235,704.7068,False,NaN,True,4.10936,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4606637,0.5459092,0.197376,14.63251,-17.25852,498.1744,14.60395,132.0162,41.21296,0.5428306,0.3474936,-284.5736,54.02286,25.65704,0.08626069,0.1727861,0.9811748,None
2024-07-08 03:45:48.186,2024-07-08 03:45:48.186,447.3747,False,True,1043.945,709.697,False,NaN,True,4.125366,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4606071,0.5461122,0.1987162,14.67329,-17.35764,498.8406,14.90229,132.9249,41.54373,0.5437214,0.3428732,-284.5731,54.02446,25.65704,0.08796365,0.1778277,0.9801223,None
2024-07-08 03:45:48.229,2024-07-08 03:45:48.229,447.3266,False,True,576.9595,987.2347,False,NaN,True,4.151642,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4638102,0.544549,0.1983778,13.47026,-16.76819,498.7253,-66.54356,183.4644,59.93855,0.3004998,0.08589384,-284.7229,54.11348,25.65704,-0.3465816,0.4046528,0.846249,None
2024-07-08 03:45:48.271,2024-07-08 03:45:48.271,447.2834,False,True,534.8958,1015.737,False,NaN,True,4.170349,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4638693,0.5446188,0.1985662,13.45065,-16.79748,498.8192,-73.8798,188.6547,61.82766,0.2785915,0.05950263,-284.7364,54.12262,25.65704,-0.3754702,0.420196,0.8261099,None
2024-07-08 03:45:48.312,2024-07-08 03:45:48.312,447.2412,False,True,538.9058,1012.243,False,NaN,True,4.153076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4639433,0.544589,0.1972283,13.40501,-16.76387,498.1519,-73.18044,188.0184,61.59606,0.2806801,0.06273813,-284.7351,54.1215,25.65704,-0.3729151,0.4182016,0.8282764,None
2024-07-08 03:45:48.444,2024-07-08 03:45:48.444,447.1122,False,True,537.371,1010.603,False,NaN,True,4.133728,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4642512,0.5445006,0.1960948,13.27484,-16.71191,497.5899,-73.44811,187.7197,61.48736,0.2798807,0.06425693,-284.7356,54.12097,25.65704,-0.3743173,0.4167884,0.8283563,None
2024-07-08 03:45:48.483,2024-07-08 03:45:48.483,447.0683,False,True,477.802,1006.791,False,NaN,True,4.102066,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4647246,0.5446844,0.1961893,13.09923,-16.78227,497.6395,-83.83739,187.0257,61.23476,0.2488552,0.0677857,-284.7547,54.11975,25.65704,-0.4188864,0.4054872,0.8124742,None
2024-07-08 03:45:48.529,2024-07-08 03:45:48.529,447.0284,False,True,465.1123,1006.141,False,NaN,True,4.054062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4645475,0.5448266,0.1968188,13.17363,-16.84593,497.9504,-86.05057,186.9073,61.19165,0.242246,0.06838762,-284.7587,54.11954,25.65704,-0.4279988,0.4031354,0.8088874,None
2024-07-08 03:45:48.571,2024-07-08 03:45:48.571,446.9838,False,True,467.5023,1008.799,False,NaN,True,4.039124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4644361,0.5448735,0.197588,13.22542,-16.87642,498.333,-85.63375,187.3912,61.36781,0.2434908,0.06592698,-284.758,54.1204,25.65704,-0.4259059,0.4054141,0.8088533,None
2024-07-08 03:45:48.612,2024-07-08 03:45:48.612,446.9402,False,True,470.9695,998.9055,False,NaN,True,3.990021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4643191,0.5448578,0.197577,13.26907,-16.8703,498.3265,-85.02903,185.5896,60.71211,0.2452966,0.0750875,-284.7569,54.11722,25.65704,-0.4249207,0.3987387,0.8126807,None
2024-07-08 03:45:48.834,2024-07-08 03:45:48.834,446.7177,False,True,176.4044,852.6801,False,NaN,True,3.928848,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4653775,0.5458781,0.1930627,12.81464,-17.17395,496.0688,-136.4034,158.9621,51.02043,0.09187729,0.2104814,-284.8513,54.07032,25.65704,-0.6221043,0.2482345,0.7425402,None
2024-07-08 03:45:48.874,2024-07-08 03:45:48.874,446.6782,False,True,181.821,849.3448,False,NaN,True,3.928345,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4653054,0.5459087,0.1919297,12.82685,-17.16574,495.5017,-135.4587,158.3547,50.79942,0.09469841,0.2135696,-284.8496,54.06925,25.65704,-0.6198612,0.2464091,0.7450199,None
2024-07-08 03:45:48.912,2024-07-08 03:45:48.912,446.6384,False,True,187.6955,845.3496,False,NaN,True,3.93338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4653282,0.5460411,0.1902131,12.79613,-17.18514,494.6427,-134.4341,157.6272,50.53458,0.09775808,0.2172689,-284.8477,54.06797,25.65704,-0.6174492,0.2441238,0.74777,None
2024-07-08 03:45:48.988,2024-07-08 03:45:48.988,446.5626,False,True,178.2134,819.0984,False,NaN,True,3.933777,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4656749,0.5463277,0.1892236,12.65468,-17.27431,494.148,-136.0879,152.8469,48.79468,0.0928195,0.2415755,-284.8508,54.05955,25.65704,-0.6251487,0.2231791,0.7479172,None
2024-07-08 03:45:49.029,2024-07-08 03:45:49.029,446.5239,False,True,187.0191,809.004,False,NaN,True,3.931351,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4656879,0.5463998,0.1866389,12.61678,-17.25582,492.8561,-134.5521,151.0087,48.12566,0.09740577,0.2509222,-284.8479,54.05631,25.65704,-0.6219473,0.2164433,0.7525516,None
2024-07-08 03:45:49.070,2024-07-08 03:45:49.070,446.4826,False,True,179.5474,807.6227,False,NaN,True,3.932312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4656494,0.5463762,0.1852535,12.61331,-17.22285,492.164,-135.8552,150.7571,48.03412,0.09351429,0.2522012,-284.8503,54.05587,25.65704,-0.625766,0.2145754,0.7499162,None
2024-07-08 03:45:49.287,2024-07-08 03:45:49.287,446.2676,False,True,486.5004,963.9479,False,NaN,True,3.97908,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4638638,0.5455168,0.1860485,13.28376,-16.91869,492.5548,-82.32031,179.2239,58.39517,0.2533856,0.1074556,-284.7519,54.10601,25.65704,-0.4187326,0.3749038,0.8271095,None
2024-07-08 03:45:49.324,2024-07-08 03:45:49.324,446.2255,False,True,479.1178,965.6562,False,NaN,True,3.962097,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4637128,0.5455385,0.1859775,13.33861,-16.92544,492.5175,-83.6079,179.535,58.50838,0.2495405,0.1058739,-284.7542,54.10656,25.65704,-0.4238427,0.3751757,0.8243788,None
2024-07-08 03:45:49.365,2024-07-08 03:45:49.365,446.188,False,True,481.6776,963.2303,False,NaN,True,3.960907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4635491,0.5454814,0.1860314,13.39987,-16.90519,492.5435,-83.16145,179.0932,58.3476,0.2508737,0.1081201,-284.7534,54.10578,25.65704,-0.4223413,0.3736906,0.8258227,None
2024-07-08 03:45:49.439,2024-07-08 03:45:49.439,446.1098,False,True,487.5385,961.5145,False,NaN,True,3.93428,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.463566,0.5454401,0.1850857,13.38081,-16.87376,492.0718,-82.13927,178.7808,58.23385,0.2539263,0.1097088,-284.7516,54.10523,25.65704,-0.4183004,0.373198,0.828099,None
2024-07-08 03:45:49.478,2024-07-08 03:45:49.478,446.0725,False,True,484.6443,959.8745,False,NaN,True,3.929581,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4636236,0.545482,0.1846603,13.35373,-16.88196,491.8594,-82.64403,178.4821,58.12516,0.2524189,0.1112273,-284.7525,54.1047,25.65704,-0.4206494,0.3715445,0.8276526,None
2024-07-08 03:45:49.515,2024-07-08 03:45:49.515,446.0341,False,True,792.1357,821.8099,False,NaN,True,3.91629,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4623344,0.5461856,0.185148,13.83616,-17.14953,492.0809,-29.0152,153.3406,48.97442,0.4125707,0.2390649,-284.6538,54.06042,25.65704,-0.1693662,0.2843217,0.9436505,None
2024-07-08 03:45:49.634,2024-07-08 03:45:49.634,445.9191,False,True,1113.906,690.7367,False,NaN,True,3.961914,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4601014,0.5469739,0.1930852,14.77843,-17.58018,496.0112,27.10399,129.4723,40.287,0.5801594,0.360429,-284.5506,54.01838,25.65704,0.1603485,0.1570509,0.9744863,None
2024-07-08 03:45:49.675,2024-07-08 03:45:49.675,445.8773,False,True,1112.84,694.5257,False,NaN,True,3.976532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4600251,0.5469484,0.1952538,14.83914,-17.60899,497.0938,26.91813,130.1622,40.53816,0.5796044,0.3569206,-284.551,54.01959,25.65704,0.1591759,0.1609261,0.9740461,None
2024-07-08 03:45:49.718,2024-07-08 03:45:49.718,445.8373,False,True,1312.469,683.6366,False,NaN,True,4.001328,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4590814,0.546881,0.1977956,15.22996,-17.6284,498.3536,61.73479,128.1793,39.81647,0.6835774,0.3670032,-284.4869,54.0161,25.65704,0.3490603,0.1422445,0.9262416,None
2024-07-08 03:45:49.761,2024-07-08 03:45:49.761,445.7929,False,True,1314.91,679.3332,False,NaN,True,4.016647,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4586985,0.5469985,0.1990344,15.39213,-17.6941,498.9664,62.16051,127.3957,39.53122,0.6848488,0.3709878,-284.4862,54.01472,25.65704,0.3513787,0.1379494,0.9260146,None
2024-07-08 03:45:50.135,2024-07-08 03:45:50.135,445.4236,False,True,1255.599,703.0102,False,NaN,True,4.103897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4580365,0.5465327,0.1997216,15.65092,-17.53156,499.308,51.81639,131.7073,41.10049,0.6539581,0.3490646,-284.5052,54.02231,25.65704,0.2972682,0.1639355,0.9406151,None
2024-07-08 03:45:50.176,2024-07-08 03:45:50.176,445.3776,False,True,1266.705,700.522,False,NaN,True,4.121384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4579217,0.5466734,0.1994254,15.68922,-17.57899,499.1569,53.75331,131.2542,40.93558,0.6597423,0.3513685,-284.5016,54.02151,25.65704,0.3075213,0.160953,0.9378298,None
2024-07-08 03:45:50.218,2024-07-08 03:45:50.218,445.3359,False,True,1263.412,704.2291,False,NaN,True,4.133255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4577936,0.5467609,0.1995958,15.73983,-17.61469,499.2393,53.17891,131.9292,41.1813,0.6580269,0.347936,-284.5027,54.02271,25.65704,0.3043521,0.1647398,0.938206,None
2024-07-08 03:45:50.263,2024-07-08 03:45:50.263,445.2937,False,True,1259.573,706.8556,False,NaN,True,4.1521,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4576906,0.5467536,0.1994625,15.77631,-17.60958,499.1716,52.5094,132.4075,41.35536,0.6560277,0.3455041,-284.5039,54.02355,25.65704,0.3007075,0.1674962,0.938893,None
2024-07-08 03:45:50.382,2024-07-08 03:45:50.382,445.169,False,True,1119.875,689.1748,False,NaN,True,4.213989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4590357,0.546796,0.2008929,15.2944,-17.65125,499.9012,28.14493,129.1879,40.1835,0.583268,0.3618752,-284.5487,54.01788,25.65704,0.1664373,0.1553045,0.973745,None
2024-07-08 03:45:50.423,2024-07-08 03:45:50.423,445.1295,False,True,1125.463,697.8973,False,NaN,True,4.22995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4590919,0.5469114,0.2012228,15.27831,-17.70033,500.065,29.11963,130.7762,40.76161,0.5861787,0.3537988,-284.5469,54.02067,25.65704,0.1718438,0.1639836,0.9713799,None
2024-07-08 03:45:50.461,2024-07-08 03:45:50.461,445.0884,False,True,1120.075,695.6829,False,NaN,True,4.229263,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.459036,0.5469781,0.1998884,15.27885,-17.7017,499.397,28.17996,130.373,40.61485,0.5833727,0.3558492,-284.5487,54.01996,25.65704,0.1664606,0.1619003,0.972666,None
2024-07-08 03:45:50.535,2024-07-08 03:45:50.535,445.0137,False,True,1127.175,696.7218,False,NaN,True,4.192535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4590696,0.5469696,0.1998142,15.26515,-17.69724,499.3605,29.41824,130.5622,40.68369,0.5870704,0.3548872,-284.5464,54.0203,25.65704,0.173602,0.1627508,0.9712747,None
2024-07-08 03:45:50.577,2024-07-08 03:45:50.577,444.9769,False,True,1130.207,691.0487,False,NaN,True,4.153778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4590963,0.5470347,0.1987823,15.23938,-17.70333,498.8445,29.94699,129.5291,40.30772,0.5886495,0.3601401,-284.5454,54.01848,25.65704,0.1768148,0.1569207,0.9716545,None
2024-07-08 03:45:50.619,2024-07-08 03:45:50.619,444.9354,False,True,1127.13,697.8934,False,NaN,True,4.12059,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4591152,0.5470122,0.1984835,15.22773,-17.68965,498.6958,29.41041,130.7755,40.76138,0.5870471,0.3538024,-284.5464,54.02067,25.65704,0.1735118,0.163935,0.9710917,None
2024-07-08 03:45:50.658,2024-07-08 03:45:50.658,444.8932,False,True,1133.854,691.4807,False,NaN,True,4.067657,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4591738,0.5468545,0.1973517,15.18865,-17.6107,498.1333,30.58312,129.6078,40.33632,0.5905491,0.3597401,-284.5443,54.01862,25.65704,0.1804748,0.1572481,0.9709284,None
2024-07-08 03:45:50.738,2024-07-08 03:45:50.738,444.8139,False,True,1018.98,765.7171,False,NaN,True,4.004578,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4596512,0.5464715,0.1972426,15.00873,-17.46588,498.0892,10.54819,143.1262,45.25664,0.5307188,0.2910027,-284.5811,54.04243,25.65704,0.0611719,0.2341584,0.9702721,None
2024-07-08 03:45:50.777,2024-07-08 03:45:50.777,444.7733,False,True,894.5198,855.4899,False,NaN,True,3.955475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4606423,0.5460421,0.1987103,14.66004,-17.3313,498.8389,-11.15865,159.4737,51.20666,0.4658957,0.2078797,-284.621,54.07122,25.65704,-0.06619316,0.3189165,0.9454685,None
2024-07-08 03:45:50.815,2024-07-08 03:45:50.815,444.734,False,True,895.8762,856.0001,False,NaN,True,3.937973,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4606751,0.5461338,0.1979343,14.63638,-17.35214,498.4505,-10.92209,159.5667,51.24049,0.4666022,0.2074073,-284.6206,54.07138,25.65704,-0.06483321,0.3194113,0.9453957,None
2024-07-08 03:45:50.933,2024-07-08 03:45:50.933,444.6183,False,True,888.1102,837.1806,False,NaN,True,3.866364,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4607514,0.5462648,0.1947086,14.56053,-17.34487,496.8384,-12.27654,156.1396,49.99314,0.4625574,0.2248328,-284.6231,54.06535,25.65704,-0.07307264,0.3020061,0.9505013,None
2024-07-08 03:45:50.972,2024-07-08 03:45:50.972,444.5781,False,True,891.5231,838.0623,False,NaN,True,3.844925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4607889,0.5462446,0.1939519,14.53551,-17.32418,496.4612,-11.68131,156.3002,50.05159,0.4643349,0.2240165,-284.622,54.06563,25.65704,-0.06959099,0.3028982,0.9504787,None
2024-07-08 03:45:51.009,2024-07-08 03:45:51.009,444.5401,False,True,896.5356,842.7021,False,NaN,True,3.820343,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4609026,0.5462099,0.1935034,14.48665,-17.30352,496.2389,-10.80707,157.1451,50.35912,0.4669456,0.2197202,-284.6204,54.06712,25.65704,-0.06441423,0.3072748,0.9494382,None
2024-07-08 03:45:51.086,2024-07-08 03:45:51.086,444.464,False,True,688.7023,941.6984,False,NaN,True,3.801895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.462332,0.545671,0.1956257,13.98439,-17.13999,497.3211,-47.05478,175.1722,56.9205,0.3586991,0.1280571,-284.687,54.09887,25.65704,-0.2575426,0.3813137,0.8878466,None
2024-07-08 03:45:51.126,2024-07-08 03:45:51.126,444.426,False,True,561.4855,991.1307,False,NaN,True,3.776016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4634168,0.5454115,0.1964894,13.59142,-17.05833,497.7671,-69.24235,184.1738,60.19678,0.2924404,0.08228637,-284.7278,54.11473,25.65704,-0.3582999,0.4055977,0.8408993,None
2024-07-08 03:45:51.164,2024-07-08 03:45:51.164,444.3857,False,True,566.092,992.8007,False,NaN,True,3.751709,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.463545,0.545414,0.1955103,13.53024,-17.04256,497.2793,-68.43893,184.478,60.30748,0.2948396,0.08074007,-284.7263,54.11526,25.65704,-0.3544525,0.4074538,0.8416322,None
2024-07-08 03:45:51.280,2024-07-08 03:45:51.280,444.2693,False,True,569.4667,987.1121,False,NaN,True,3.714905,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4638672,0.5453585,0.1941489,13.39167,-16.99872,496.6032,-67.85037,183.4421,59.93044,0.2965972,0.08600734,-284.7253,54.11344,25.65704,-0.3525313,0.4036008,0.8442915,None
2024-07-08 03:45:51.317,2024-07-08 03:45:51.317,444.2321,False,True,564.061,989.7599,False,NaN,True,3.703827,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.463913,0.5454095,0.1936354,13.36772,-17.00891,496.3465,-68.79317,183.9242,60.10593,0.2937818,0.08355568,-284.727,54.11429,25.65704,-0.3564644,0.4048966,0.8420166,None
2024-07-08 03:45:51.432,2024-07-08 03:45:51.432,444.1167,False,True,559.4847,975.7535,False,NaN,True,3.676636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4637929,0.5455872,0.1917286,13.38664,-17.04225,495.3905,-69.59129,181.3737,59.17759,0.2913983,0.09652448,-284.7285,54.1098,25.65704,-0.3618612,0.393693,0.8450221,None
2024-07-08 03:45:51.472,2024-07-08 03:45:51.472,444.0793,False,True,558.9858,976.8267,False,NaN,True,3.681549,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4637227,0.5456753,0.1920092,13.41648,-17.07983,495.5288,-69.6783,181.5691,59.24876,0.2911385,0.09553086,-284.7286,54.11014,25.65704,-0.3621049,0.3944469,0.844566,None
2024-07-08 03:45:51.522,2024-07-08 03:45:51.522,444.0397,False,True,556.8223,980.3522,False,NaN,True,3.685593,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4636014,0.5456269,0.193619,13.48346,-17.08947,496.3324,-70.05566,182.2111,59.4824,0.2900116,0.09226643,-284.7293,54.11127,25.65704,-0.3633471,0.3968484,0.8429058,None
2024-07-08 03:45:51.562,2024-07-08 03:45:51.562,443.9901,False,True,560.4021,978.8521,False,NaN,True,3.696304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4635978,0.5455564,0.1938873,13.48849,-17.06783,496.4673,-69.43129,181.9379,59.38295,0.2918761,0.09365553,-284.7282,54.11079,25.65704,-0.360746,0.396171,0.8443405,None
2024-07-08 03:45:51.682,2024-07-08 03:45:51.682,443.8676,False,True,562.374,976.3809,False,NaN,True,3.732681,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4631521,0.5455999,0.1915301,13.6221,-17.04336,495.2847,-69.0874,181.4879,59.2192,0.2929031,0.09594362,-284.7275,54.11,25.65704,-0.3595148,0.3945373,0.8456295,None
2024-07-08 03:45:51.723,2024-07-08 03:45:51.723,443.829,False,True,562.9689,979.163,False,NaN,True,3.743332,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4631298,0.5457631,0.1907432,13.61953,-17.09038,494.8893,-68.98362,181.9945,59.40357,0.293213,0.09336759,-284.7274,54.11089,25.65704,-0.3586859,0.3967355,0.8449528,None
2024-07-08 03:45:51.764,2024-07-08 03:45:51.764,443.789,False,True,563.7807,976.9935,False,NaN,True,3.742142,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4632081,0.5457466,0.1904256,13.5861,-17.07882,494.7317,-68.84204,181.5995,59.25982,0.2936358,0.09537634,-284.7271,54.11019,25.65704,-0.3583121,0.3951885,0.8458359,None
