Timestamp,DateTime,Countdown,ValidLeftGaze,ValidRightGaze,XPixels,YPixels,ValidLeftPupil,LeftPupilDiameter,ValidRightPupil,RightPupilDiameter,LeftGazeOriginInTrackBoxCoordinatesX,LeftGazeOriginInTrackBoxCoordinatesY,LeftGazeOriginInTrackBoxCoordinatesZ,LeftGazeOriginInUserCoordinatesX,LeftGazeOriginInUserCoordinatesY,LeftGazeOriginInUserCoordinatesZ,LeftGazePointInUserCoordinatesX,LeftGazePointInUserCoordinatesY,LeftGazePointInUserCoordinatesZ,LeftGazePointOnDisplayAreaX,LeftGazePointOnDisplayAreaY,LeftGazeRayScreenOriginX,LeftGazeRayScreenOriginY,LeftGazeRayScreenOriginZ,LeftGazeRayScreenDirectionX,LeftGazeRayScreenDirectionY,LeftGazeRayScreenDirectionZ,RightGazeOriginInTrackBoxCoordinatesX,RightGazeOriginInTrackBoxCoordinatesY,RightGazeOriginInTrackBoxCoordinatesZ,RightGazeOriginInUserCoordinatesX,RightGazeOriginInUserCoordinatesY,RightGazeOriginInUserCoordinatesZ,RightGazePointInUserCoordinatesX,RightGazePointInUserCoordinatesY,RightGazePointInUserCoordinatesZ,RightGazePointOnDisplayAreaX,RightGazePointOnDisplayAreaY,RightGazeRayScreenOriginX,RightGazeRayScreenOriginY,RightGazeRayScreenOriginZ,RightGazeRayScreenDirectionX,RightGazeRayScreenDirectionY,RightGazeRayScreenDirectionZ,PanelNameLooked
2024-07-08 03:42:34.229,2024-07-08 03:42:34.229,469.6005,False,True,1188.576,654.9354,False,NaN,True,4.519028,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4653066,0.5368596,0.1881215,12.77985,-13.74849,493.7041,40.12693,122.9529,37.91416,0.6190498,0.3935783,-284.5267,54.00689,25.65704,0.2357213,0.1185317,0.964565,None
2024-07-08 03:42:34.254,2024-07-08 03:42:34.254,469.5725,False,True,1186.284,649.7844,False,NaN,True,4.50853,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4652486,0.5369418,0.1872486,12.79004,-13.76676,493.2665,39.72723,122.0149,37.57277,0.6178562,0.3983478,-284.5274,54.00524,25.65704,0.2336392,0.1133508,0.9656937,None
2024-07-08 03:42:34.281,2024-07-08 03:42:34.281,469.5479,False,True,1184.349,651.3815,False,NaN,True,4.509979,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4652373,0.536978,0.1870098,12.79111,-13.77681,493.1467,39.38972,122.3057,37.67863,0.6168483,0.3968689,-284.528,54.00575,25.65704,0.2316986,0.1150332,0.9659623,None
2024-07-08 03:42:34.307,2024-07-08 03:42:34.307,469.5211,False,True,959.1326,621.312,False,NaN,True,4.513779,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4664215,0.5372114,0.1848962,12.32633,-13.83383,492.0994,0.1103153,116.8301,35.68565,0.4995482,0.4247111,-284.6003,53.99611,25.65704,-0.0009176201,0.08660969,0.9962419,None
2024-07-08 03:42:34.360,2024-07-08 03:42:34.360,469.468,False,True,959.8968,622.9232,False,NaN,True,4.505463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4665033,0.5371716,0.1872012,12.32488,-13.85147,493.2523,0.2436177,117.1235,35.79245,0.4999462,0.4232193,-284.6,53.99663,25.65704,-0.0001255755,0.08831413,0.9960927,None
2024-07-08 03:42:34.414,2024-07-08 03:42:34.414,469.4126,False,True,965.0506,620.6823,False,NaN,True,4.485107,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4663684,0.5370101,0.1882582,12.38813,-13.80644,493.7808,1.142462,116.7154,35.64392,0.5026305,0.4252942,-284.5984,53.99591,25.65704,0.005377868,0.08594443,0.9962854,None
2024-07-08 03:42:34.467,2024-07-08 03:42:34.467,469.3594,False,True,967.7936,625.2601,False,NaN,True,4.476715,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4661506,0.5370055,0.1890258,12.4785,-13.81542,494.1623,1.620882,117.549,35.94733,0.5040592,0.4210555,-284.5975,53.99738,25.65704,0.008291205,0.0907758,0.9958368,None
2024-07-08 03:42:34.521,2024-07-08 03:42:34.521,469.307,False,True,956.938,618.2745,False,NaN,True,4.498322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4660128,0.5371591,0.1884017,12.52166,-13.86355,493.8477,-0.2724341,116.277,35.4843,0.4984052,0.4275236,-284.601,53.99513,25.65704,-0.003258733,0.08339424,0.9965113,None
2024-07-08 03:42:34.549,2024-07-08 03:42:34.549,469.2806,False,True,961.7693,624.9471,False,NaN,True,4.492996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4659858,0.5372622,0.1887029,12.53549,-13.906,493.9968,0.5701791,117.492,35.92658,0.5009215,0.4213453,-284.5994,53.99727,25.65704,0.001880745,0.09044745,0.9958994,None
2024-07-08 03:42:34.574,2024-07-08 03:42:34.574,469.2525,False,True,979.8429,630.6263,False,NaN,True,4.481094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4659073,0.5372716,0.1887628,12.56531,-13.91029,494.0259,3.722334,118.5262,36.30298,0.5103348,0.4160867,-284.5937,53.9991,25.65704,0.02110223,0.09641972,0.9951171,None
2024-07-08 03:42:34.601,2024-07-08 03:42:34.601,469.228,False,True,1182.899,661.7992,False,NaN,True,4.473373,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.464638,0.5371947,0.1876455,13.0212,-13.86575,493.4563,39.13682,124.2028,38.36911,0.616093,0.387223,-284.5285,54.00909,25.65704,0.229977,0.1256739,0.9650475,None
2024-07-08 03:42:34.630,2024-07-08 03:42:34.630,469.1999,False,True,1183.835,658.895,False,NaN,True,4.48465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4646597,0.5372139,0.1881799,13.02021,-13.88039,493.7233,39.30019,123.6739,38.17663,0.616581,0.389912,-284.5282,54.00816,25.65704,0.2309844,0.1226954,0.9651902,None
2024-07-08 03:42:34.655,2024-07-08 03:42:34.655,469.1723,False,True,1200.155,655.6207,False,NaN,True,4.499664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4646152,0.5373029,0.1887481,13.04417,-13.92132,494.0058,42.14639,123.0777,37.95958,0.6250805,0.3929438,-284.523,54.00711,25.65704,0.2469403,0.1188851,0.9617103,None
2024-07-08 03:42:34.710,2024-07-08 03:42:34.710,469.1197,False,True,1204.935,663.3658,False,NaN,True,4.514236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4646391,0.537151,0.188884,13.03716,-13.86698,494.0756,42.98017,124.4881,38.47292,0.6275705,0.3857724,-284.5215,54.0096,25.65704,0.2512874,0.126568,0.9596016,None
2024-07-08 03:42:34.764,2024-07-08 03:42:34.764,469.0666,False,True,1203.081,656.9639,False,NaN,True,4.541473,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4645957,0.5369841,0.1888526,13.05284,-13.80462,494.0612,42.65671,123.3222,38.04863,0.6266046,0.3917001,-284.522,54.00755,25.65704,0.2497052,0.1201555,0.9608381,None
2024-07-08 03:42:34.817,2024-07-08 03:42:34.817,469.0125,False,True,1204.492,655.6274,False,NaN,True,4.556946,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4644231,0.5369042,0.1899393,13.13129,-13.79009,494.6032,42.90284,123.0789,37.96001,0.6273395,0.3929376,-284.5216,54.00711,25.65704,0.2511201,0.1187606,0.9606428,None
2024-07-08 03:42:34.862,2024-07-08 03:42:34.862,468.9851,False,True,1130.021,654.4151,False,NaN,True,4.571884,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4646856,0.5368261,0.1879884,13.00821,-13.73403,493.6319,29.91462,122.8581,37.8797,0.5885528,0.3940601,-284.5455,54.00673,25.65704,0.1775773,0.1194941,0.9768252,None
2024-07-08 03:42:34.903,2024-07-08 03:42:34.903,468.9403,False,True,1031.898,651.1631,False,NaN,True,4.572433,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4652587,0.5367587,0.1882251,12.79895,-13.7125,493.7564,12.80123,122.2659,37.66414,0.5374471,0.3970712,-284.5769,54.00568,25.65704,0.07611163,0.1176773,0.9901308,None
2024-07-08 03:42:34.959,2024-07-08 03:42:34.959,468.8988,False,True,1035.255,650.2867,False,NaN,True,4.579407,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4653722,0.5366027,0.188397,12.75917,-13.65713,493.8449,13.38667,122.1064,37.60606,0.5391954,0.3978827,-284.5759,54.0054,25.65704,0.07966216,0.1167284,0.9899639,None
2024-07-08 03:42:34.981,2024-07-08 03:42:34.981,468.8426,False,True,1029.814,644.562,False,NaN,True,4.586945,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4653869,0.5365654,0.188316,12.75271,-13.64219,493.805,12.43777,121.0639,37.22664,0.5363617,0.4031833,-284.5776,54.00357,25.65704,0.0739768,0.1107966,0.991086,None
2024-07-08 03:42:35.001,2024-07-08 03:42:35.001,468.8211,False,True,1023.123,644.8147,False,NaN,True,4.588379,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4656761,0.5364608,0.1888607,12.6525,-13.61103,494.081,11.27068,121.1099,37.24338,0.5328764,0.4029494,-284.5798,54.00365,25.65704,0.066899,0.1111211,0.9915526,None
2024-07-08 03:42:35.024,2024-07-08 03:42:35.024,468.8,False,True,1020.853,648.9158,False,NaN,True,4.59404,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4657559,0.5364664,0.1889036,12.62346,-13.6137,494.1031,10.87479,121.8567,37.5152,0.5316942,0.399152,-284.5805,54.00496,25.65704,0.06448697,0.1154245,0.9912208,None
2024-07-08 03:42:35.057,2024-07-08 03:42:35.057,468.7779,False,True,1023.562,657.0675,False,NaN,True,4.609192,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4663318,0.5364598,0.1894079,12.41627,-13.61833,494.3606,11.3473,123.3411,38.05545,0.5331053,0.3916042,-284.5796,54.00758,25.65704,0.06727885,0.1239168,0.9900092,None
2024-07-08 03:42:35.080,2024-07-08 03:42:35.080,468.7441,False,True,1023.837,656.524,False,NaN,True,4.617004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4664489,0.5364611,0.1894253,12.37304,-13.61907,494.3703,11.39521,123.2422,38.01944,0.5332484,0.3921073,-284.5795,54.0074,25.65704,0.067555,0.1233417,0.9900622,None
2024-07-08 03:42:35.102,2024-07-08 03:42:35.102,468.7217,False,True,1013.42,644.3358,False,NaN,True,4.64093,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4668832,0.5364257,0.1887561,12.20362,-13.59686,494.0403,9.578474,121.0227,37.21165,0.527823,0.4033928,-284.5829,54.00349,25.65704,0.05667995,0.1106829,0.9922382,None
2024-07-08 03:42:35.123,2024-07-08 03:42:35.123,468.6999,False,True,1021.531,646.5163,False,NaN,True,4.635208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4669641,0.5364245,0.1887018,12.17297,-13.59568,494.014,10.99313,121.4198,37.35617,0.5320476,0.4013738,-284.5803,54.00419,25.65704,0.06522966,0.1129112,0.9914616,None
2024-07-08 03:42:35.155,2024-07-08 03:42:35.155,468.6785,False,True,956.9545,653.5465,False,NaN,True,4.655121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4674389,0.5364597,0.1877037,11.98479,-13.59515,493.5192,-0.2695244,122.7,37.82212,0.4984138,0.3948644,-284.601,54.00645,25.65704,-0.003246291,0.1205129,0.9927065,None
2024-07-08 03:42:35.220,2024-07-08 03:42:35.220,468.6158,False,True,874.1627,658.3765,False,NaN,True,4.685623,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4681944,0.5362006,0.1887696,11.71768,-13.51395,494.0611,-14.70909,123.5795,38.14224,0.4552931,0.3903922,-284.6275,54.008,25.65704,-0.09066862,0.1250446,0.9879995,None
2024-07-08 03:42:35.251,2024-07-08 03:42:35.251,468.5823,False,True,884.065,662.7537,False,NaN,True,4.701096,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4683041,0.5362126,0.1891749,11.68179,-13.52393,494.2645,-12.98203,124.3766,38.43237,0.4604505,0.3863392,-284.6244,54.0094,25.65704,-0.08023273,0.129705,0.9883012,None
2024-07-08 03:42:35.319,2024-07-08 03:42:35.319,468.5172,False,True,881.335,659.6361,False,NaN,True,4.692871,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4682953,0.5362775,0.1894022,11.68769,-13.55115,494.3773,-13.45817,123.8089,38.22573,0.4590287,0.3892258,-284.6252,54.0084,25.65704,-0.08314175,0.1264408,0.9884838,None
2024-07-08 03:42:35.447,2024-07-08 03:42:35.447,468.3868,False,True,1291.412,478.3091,False,NaN,True,4.105682,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4662901,0.535715,0.1890469,12.42736,-13.33718,494.1873,58.06244,90.78934,26.20757,0.6726106,0.5571212,-284.4937,53.95024,25.65704,0.3333455,-0.06204979,0.9407607,None
2024-07-08 03:42:35.479,2024-07-08 03:42:35.479,468.3543,False,True,1315.434,492.8538,False,NaN,True,4.188782,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.46632,0.5357788,0.1899006,12.42698,-13.37237,494.6136,62.25194,93.43792,27.17159,0.6851218,0.5436539,-284.486,53.95491,25.65704,0.3548246,-0.04706842,0.9337473,None
2024-07-08 03:42:35.511,2024-07-08 03:42:35.511,468.3218,False,True,1253.861,572.2726,False,NaN,True,4.419891,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4662611,0.535962,0.1898578,12.44828,-13.43978,494.5898,51.5133,107.9,32.43536,0.6530529,0.470118,-284.5058,53.98038,25.65704,0.2995667,0.03290268,0.953508,None
2024-07-08 03:42:35.576,2024-07-08 03:42:35.576,468.2588,False,True,1243.115,656.0523,False,NaN,True,4.576248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4661041,0.5360782,0.1891975,12.49818,-13.47385,494.2572,49.63894,123.1563,37.98817,0.6474556,0.3925442,-284.5092,54.00725,25.65704,0.2876969,0.1179264,0.9504336,None
2024-07-08 03:42:35.800,2024-07-08 03:42:35.800,468.0337,True,True,920.4932,648.6295,True,4.262772,True,4.549988,0.6159661,0.5404485,0.1849125,-42.786,-14.97711,490.3654,-6.941632,122.5292,37.75994,0.478489,0.3957328,-284.6133,54.00615,25.65704,-0.04380495,0.1194208,0.9918769,0.4533055,0.5380484,0.1846559,17.16371,-14.13527,491.8256,-6.315725,121.08,37.23246,0.4803581,0.4031016,-284.6121,54.00359,25.65704,-0.04003511,0.1111015,0.9930023,FPV
2024-07-08 03:42:35.864,2024-07-08 03:42:35.864,467.9684,True,True,917.6501,701.4225,True,4.33905,True,4.729919,0.6246977,0.5493652,0.1887521,-46.14313,-18.3169,491.877,-7.468302,132.4429,41.36824,0.4769162,0.3453242,-284.6142,54.02361,25.65704,-0.04660873,0.1756303,0.9833522,0.4604039,0.54239,0.1893757,14.61275,-15.8154,494.219,-6.780776,130.3934,40.62228,0.4789693,0.3557453,-284.613,54.02,25.65704,-0.04256044,0.1641595,0.9855152,FPV
2024-07-08 03:42:35.927,2024-07-08 03:42:35.927,467.9064,False,True,916.2385,720.6725,False,NaN,True,4.814713,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4737288,0.5453568,0.1886973,9.662402,-16.90776,493.9649,-7.370735,134.9236,42.27115,0.4772075,0.3327107,-284.614,54.02798,25.65704,-0.0458904,0.1894623,0.980815,None
2024-07-08 03:42:36.249,2024-07-08 03:42:36.249,467.584,True,True,823.2359,722.9763,True,4.63475,True,4.869064,0.6565611,0.5779119,0.1646711,-56.30433,-28.05986,478.2155,-23.26006,134.8841,42.25677,0.4297573,0.3329111,-284.6433,54.02791,25.65704,-0.1401907,0.1875745,0.9721946,0.4897131,0.5506497,0.1634813,3.637938,-18.3902,481.3757,-23.92214,135.802,42.59088,0.4277801,0.328244,-284.6445,54.02953,25.65704,-0.143914,0.1925115,0.9706843,FPV
2024-07-08 03:42:36.312,2024-07-08 03:42:36.312,467.5209,True,True,823.6105,719.6766,True,4.572708,True,4.790237,0.6513618,0.5778621,0.158287,-54.10107,-27.86885,475.263,-24.70811,133.0794,41.59989,0.425433,0.342088,-284.6459,54.02473,25.65704,-0.1489195,0.1773841,0.9728093,0.4847305,0.5527701,0.156468,5.399024,-19.01543,477.8253,-22.34344,136.4051,42.81036,0.4324946,0.3251776,-284.6416,54.03059,25.65704,-0.1346097,0.1960735,0.971306,FPV
2024-07-08 03:42:36.343,2024-07-08 03:42:36.343,467.4895,True,True,822.0565,716.9207,True,4.567001,True,4.796539,0.6492835,0.5780205,0.1603905,-53.48536,-27.99135,476.3856,-25.1731,133.4634,41.73971,0.4240444,0.340135,-284.6468,54.02541,25.65704,-0.1515582,0.179429,0.9720264,0.4826091,0.5537297,0.1586979,6.174293,-19.40393,478.9162,-22.42052,135.0173,42.30528,0.4322644,0.332234,-284.6417,54.02814,25.65704,-0.1352497,0.1884345,0.9727282,FPV
2024-07-08 03:42:36.407,2024-07-08 03:42:36.407,467.4261,True,True,1242.66,682.1742,True,4.536575,True,4.725174,0.641968,0.5754362,0.158691,-50.81395,-27.03794,475.8771,49.33036,128.0375,39.76481,0.6465341,0.3677244,-284.5098,54.01585,25.65704,0.2850241,0.144726,0.9475313,0.4761084,0.553346,0.1566893,8.493855,-19.22439,477.8827,49.78878,127.7886,39.67422,0.6479031,0.36899,-284.5089,54.01541,25.65704,0.2875224,0.1432574,0.9469995,FPV
2024-07-08 03:42:36.440,2024-07-08 03:42:36.440,467.3949,True,True,1270.595,686.1541,True,4.4198,True,4.695862,0.6383455,0.5708878,0.1591995,-49.5689,-25.43789,476.3526,54.43306,130.9203,40.81405,0.6617723,0.3530663,-284.5004,54.02093,25.65704,0.3111564,0.158968,0.936969,0.4724418,0.5515483,0.1579704,9.822858,-18.60413,478.523,54.43035,126.3553,39.15255,0.6617641,0.3762781,-284.5004,54.01289,25.65704,0.3122806,0.1343513,0.9404417,FPV
2024-07-08 03:42:36.502,2024-07-08 03:42:36.502,467.3318,True,True,1266.965,678.9602,True,4.413925,True,4.624802,0.6339594,0.5650384,0.1580589,-47.96944,-23.33061,476.0502,53.41362,127.9456,39.73137,0.6587279,0.368192,-284.5023,54.01569,25.65704,0.3066069,0.1432187,0.9409997,0.4676633,0.5493709,0.1568459,11.52623,-17.80043,477.9527,54.18375,126.71,39.28165,0.6610277,0.3744743,-284.5008,54.01351,25.65704,0.3109285,0.1363339,0.9406043,FPV
2024-07-08 03:42:36.564,2024-07-08 03:42:36.564,467.2696,True,True,1274.687,678.2914,True,4.356689,True,4.572647,0.6316389,0.5615263,0.158143,-47.15796,-22.08353,476.2331,55.07747,128.4148,39.90216,0.6636966,0.3658057,-284.4992,54.01651,25.65704,0.3151417,0.1453225,0.9378524,0.4650406,0.5481874,0.1571777,12.47172,-17.38138,478.1105,55.21331,125.9972,39.02219,0.6641023,0.378099,-284.4989,54.01226,25.65704,0.3164471,0.1322247,0.9393497,FPV
2024-07-08 03:42:36.594,2024-07-08 03:42:36.594,467.2379,True,True,1255.91,637.7733,True,4.341583,True,4.39653,0.6303173,0.5595567,0.1593115,-46.74989,-21.4087,476.8918,52.93335,128.2454,39.84048,0.6572937,0.3666673,-284.5031,54.01622,25.65704,0.3040349,0.1449642,0.9415669,0.4636134,0.5476407,0.1585455,13.00253,-17.20941,478.7872,50.80783,111.4099,33.71288,0.6509462,0.4522711,-284.507,53.98656,25.65704,0.2955774,0.05257188,0.9538712,FPV
2024-07-08 03:42:36.657,2024-07-08 03:42:36.657,467.175,False,True,809.1556,589.8754,False,NaN,True,4.286026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4638164,0.5463201,0.1588824,12.93458,-16.74114,478.9742,-26.0468,111.1055,33.60206,0.4214352,0.4538191,-284.6484,53.98602,25.65704,-0.1590114,0.05256815,0.9858762,None
2024-07-08 03:42:36.690,2024-07-08 03:42:36.690,467.1447,True,True,750.951,692.0927,True,4.209396,True,4.446701,0.6296057,0.5554426,0.1586413,-46.47112,-19.9251,476.6463,-36.25014,132.2275,41.28988,0.390965,0.3464192,-284.6671,54.02323,25.65704,-0.215218,0.1705209,0.9615632,0.4623193,0.5467252,0.1579624,13.45957,-16.86995,478.4948,-36.1461,127.2109,39.46393,0.3912757,0.3719276,-284.667,54.01439,25.65704,-0.2155874,0.1428562,0.9659784,FPV
2024-07-08 03:42:36.751,2024-07-08 03:42:36.751,467.0821,True,True,759.7968,724.8317,True,4.211014,True,4.491455,0.627621,0.5544528,0.1619467,-45.92645,-19.6417,478.3726,-34.28783,136.0823,42.69289,0.396825,0.3268188,-284.6635,54.03002,25.65704,-0.2033467,0.1919942,0.9600981,0.4602574,0.5470622,0.1614667,14.25166,-17.05227,480.2194,-35.02288,135.2796,42.40072,0.39463,0.3309003,-284.6649,54.02861,25.65704,-0.2076753,0.1874615,0.9600673,FPV
2024-07-08 03:42:36.844,2024-07-08 03:42:36.844,466.9862,True,True,746.939,719.5732,True,4.19339,True,4.48819,0.6239254,0.5509119,0.1625002,-44.64081,-18.38693,478.8223,-36.53572,134.3202,42.05153,0.3901122,0.3357788,-284.6677,54.02692,25.65704,-0.21639,0.1818939,0.9592133,0.456407,0.5456343,0.162197,15.65127,-16.54905,480.559,-37.26002,135.1266,42.34506,0.3879492,0.3316783,-284.669,54.02834,25.65704,-0.2202469,0.1861034,0.9575264,FPV
2024-07-08 03:42:36.909,2024-07-08 03:42:36.909,466.9209,True,True,759.7906,721.1354,True,4.170883,True,4.484192,0.6214039,0.5496068,0.1622936,-43.73391,-17.91757,478.82,-32.94859,133.8161,41.86803,0.4008244,0.3383418,-284.6611,54.02603,25.65704,-0.1962395,0.1799306,0.9639062,0.4539591,0.5455942,0.1620311,16.53081,-16.53073,480.4471,-36.3643,136.1996,42.73558,0.3906241,0.3262223,-284.6674,54.03023,25.65704,-0.2149878,0.1921381,0.9575298,FPV
2024-07-08 03:42:36.940,2024-07-08 03:42:36.940,466.8921,True,True,753.449,716.9222,True,4.188385,True,4.506119,0.6194777,0.5482765,0.1638922,-43.11996,-17.47109,479.6952,-33.92579,134.1775,41.99963,0.3979062,0.336504,-284.6629,54.02666,25.65704,-0.2016996,0.1816991,0.9624462,0.452066,0.5449803,0.1637353,17.24373,-16.33756,481.2818,-37.59909,134.3037,42.04552,0.3869366,0.3358623,-284.6696,54.02689,25.65704,-0.2223239,0.1815535,0.9579199,FPV
2024-07-08 03:42:37.005,2024-07-08 03:42:37.005,466.8289,True,True,898.359,771.507,True,4.209106,True,4.507889,0.61615,0.5468668,0.1667983,-42.05843,-17.01879,481.2652,-10.96078,143.6689,45.45418,0.4664866,0.288243,-284.6206,54.04338,25.65704,-0.06667415,0.2369884,0.9692219,0.4492273,0.5444024,0.1666992,18.32472,-16.17726,482.7311,-10.01733,144.6921,45.8266,0.469304,0.2830403,-284.6189,54.04519,25.65704,-0.06101979,0.242563,0.9682148,FPV
2024-07-08 03:42:37.036,2024-07-08 03:42:37.036,466.7963,True,True,897.3998,758.1175,True,4.205902,True,4.502319,0.6146259,0.5456538,0.1652612,-41.44699,-16.55619,480.5625,-9.612,140.566,44.32483,0.4705144,0.3040205,-284.6182,54.03792,25.65704,-0.05892699,0.2203308,0.9736437,0.4477524,0.544017,0.165218,18.82987,-16.01247,481.9756,-11.70069,142.9186,45.18108,0.464277,0.2920583,-284.622,54.04206,25.65704,-0.07113022,0.2328844,0.9698997,FPV
2024-07-08 03:42:37.099,2024-07-08 03:42:37.099,466.7326,True,True,891.3168,752.8879,True,4.199356,True,4.51123,0.6127023,0.5442967,0.1661306,-40.79591,-16.08347,481.0708,-11.36329,141.0708,44.50853,0.4652846,0.3014539,-284.6214,54.03881,25.65704,-0.06929485,0.2229282,0.972369,0.446079,0.543608,0.1660817,19.45219,-15.87797,482.3878,-12.07122,140.5092,44.30416,0.4631704,0.3043092,-284.6227,54.03782,25.65704,-0.07353794,0.2198132,0.9727663,FPV
2024-07-08 03:42:37.152,2024-07-08 03:42:37.152,466.7025,True,True,891.865,750.0644,True,4.196564,True,4.541779,0.6103678,0.5437505,0.1661129,-39.9582,-15.88834,481.1387,-9.949986,140.0108,44.12274,0.4695051,0.3068434,-284.6188,54.03694,25.65704,-0.06098104,0.2172833,0.9742019,0.4440509,0.543982,0.166118,20.18617,-16.01293,482.3714,-13.29333,140.5408,44.31567,0.4595209,0.3041485,-284.6249,54.03787,25.65704,-0.08079247,0.2198587,0.9721804,FPV
2024-07-08 03:42:37.193,2024-07-08 03:42:37.193,466.649,True,True,895.0678,748.3802,True,4.204193,True,4.548706,0.6082047,0.5433988,0.1659065,-39.17378,-15.76013,481.1038,-9.885587,140.0296,44.12957,0.4696974,0.3067481,-284.6187,54.03697,25.65704,-0.0605951,0.2173875,0.9742027,0.4419624,0.5444071,0.1659319,20.93708,-16.16256,482.2411,-12.24053,139.9087,44.08559,0.4626649,0.3073625,-284.623,54.03676,25.65704,-0.07459692,0.216523,0.9734234,FPV
2024-07-08 03:42:37.235,2024-07-08 03:42:37.235,466.5862,True,True,893.1971,745.4612,True,4.209579,True,4.580063,0.6058122,0.5429966,0.1661843,-38.32628,-15.62174,481.316,-10.41777,138.9554,43.73863,0.4681082,0.3122099,-284.6197,54.03508,25.65704,-0.06384724,0.211485,0.9752936,0.4398021,0.5448316,0.1662443,21.72463,-16.3202,482.3574,-12.36088,139.9197,44.08958,0.4623055,0.3073065,-284.6232,54.03678,25.65704,-0.07533545,0.2165748,0.9733551,FPV
