Timestamp,DateTime,Countdown,RightStickX,RightStickY,LeftStickX,LeftStickY,DpadUp,DpadDown,SouthButton
2024-05-14 06:52:34.483,2024-05-14 06:52:34.483,20.2733,0.1250428,0.9921513,0,0,0,0,False
2024-05-14 06:52:34.539,2024-05-14 06:52:34.539,20.21696,0.1264325,0.9778886,0,0,0,0,False
2024-05-14 06:52:34.581,2024-05-14 06:52:34.581,20.17225,0.1264325,0.9778886,0,0,0,0,False
2024-05-14 06:52:34.631,2024-05-14 06:52:34.631,20.12232,0.1264325,0.9778886,0,0,0,0,False
2024-05-14 06:52:34.693,2024-05-14 06:52:34.693,20.06217,0.1264325,0.9778886,0,0,0,0,False
2024-05-14 06:52:34.744,2024-05-14 06:52:34.744,20.01143,0.1264325,0.9778886,0,0,0,1,False
2024-05-14 06:52:34.800,2024-05-14 06:52:34.800,19.95476,0.1264325,0.9778886,0,0,0,1,False
2024-05-14 06:52:34.835,2024-05-14 06:52:34.835,19.91878,0.1264325,0.9778886,0,0,0,0,False
2024-05-14 06:52:34.882,2024-05-14 06:52:34.882,19.87152,0.1264325,0.9778886,0,0,0,0,False
2024-05-14 06:52:34.944,2024-05-14 06:52:34.944,19.81006,0.1264325,0.9778886,0,0,0,0,False
2024-05-14 06:52:34.996,2024-05-14 06:52:34.996,19.75707,0.1264325,0.9778886,0,0,0,0,False
2024-05-14 06:52:35.051,2024-05-14 06:52:35.051,19.7026,0.1257294,0.9389181,0,0,0,0,False
2024-05-14 06:52:35.096,2024-05-14 06:52:35.096,19.65774,0.1257294,0.9389181,0,0,0,0,False
2024-05-14 06:52:35.157,2024-05-14 06:52:35.157,19.59622,0.1257294,0.9389181,0,0,0,0,False
2024-05-14 06:52:35.203,2024-05-14 06:52:35.203,19.55041,0.1257294,0.9389181,0,0,0,0,False
2024-05-14 06:52:35.263,2024-05-14 06:52:35.263,19.49104,0.1594004,0.9397362,0.1124106,0.02915374,0,0,False
2024-05-14 06:52:35.312,2024-05-14 06:52:35.312,19.44182,0.1587021,0.9105589,0.3973536,0.1206433,0,0,False
