Timestamp,DateTime,Countdown,ValidLeftGaze,ValidRightGaze,X,Y,XPixels,YPixels,ValidLeftPupil,LeftPupilDiameter,ValidRightPupil,RightPupilDiameter
2024-05-14 06:52:26.121,2024-05-14 06:52:26.121,28.68899,True,True,0.3995779,0.5738268,767.1896,460.2671,True,3.821701,True,3.791962
2024-05-14 06:52:26.171,2024-05-14 06:52:26.171,28.63326,True,True,0.408163,0.584181,783.6729,449.0846,True,3.772293,True,3.744629
2024-05-14 06:52:26.218,2024-05-14 06:52:26.218,28.58259,True,True,0.4674386,0.6061457,897.4822,425.3626,True,3.729187,True,3.715851
2024-05-14 06:52:26.269,2024-05-14 06:52:26.269,28.53515,True,True,0.5257423,0.6301196,1009.425,399.4709,True,3.712997,True,3.661957
2024-05-14 06:52:26.320,2024-05-14 06:52:26.320,28.48411,True,True,0.5312926,0.6328462,1020.082,396.5261,True,3.714508,True,3.660278
2024-05-14 06:52:26.366,2024-05-14 06:52:26.366,28.43307,True,True,0.5383021,0.6285344,1033.54,401.1829,True,3.703079,True,3.647568
2024-05-14 06:52:26.418,2024-05-14 06:52:26.418,28.38773,True,True,0.5422652,0.639041,1041.149,389.8357,True,3.701782,True,3.644897
2024-05-14 06:52:26.466,2024-05-14 06:52:26.466,28.33553,True,True,0.5453988,0.6415148,1047.166,387.164,True,3.691956,True,3.653
2024-05-14 06:52:26.514,2024-05-14 06:52:26.514,28.28853,True,True,0.5457938,0.6524681,1047.924,375.3345,True,3.695374,True,3.672729
2024-05-14 06:52:26.565,2024-05-14 06:52:26.565,28.23879,True,True,0.5496034,0.658317,1055.239,369.0177,True,3.711731,True,3.676651
2024-05-14 06:52:26.618,2024-05-14 06:52:26.618,28.18788,True,True,0.5474874,0.6438661,1051.176,384.6247,True,3.697647,True,3.694733
2024-05-14 06:52:26.664,2024-05-14 06:52:26.664,28.13622,True,True,0.5516653,0.6575042,1059.197,369.8955,True,3.725983,True,3.722168
2024-05-14 06:52:26.718,2024-05-14 06:52:26.718,28.08987,False,False,NaN,NaN,NaN,NaN,False,NaN,False,NaN
2024-05-14 06:52:26.761,2024-05-14 06:52:26.761,28.03507,False,False,NaN,NaN,NaN,NaN,False,NaN,False,NaN
2024-05-14 06:52:26.814,2024-05-14 06:52:26.814,27.99285,True,True,0.512116,0.7152314,983.2628,307.5501,True,3.675629,True,3.495468
2024-05-14 06:52:26.860,2024-05-14 06:52:26.860,27.93955,True,True,0.5118705,0.7150184,982.7914,307.7802,True,3.734756,True,3.728149
2024-05-14 06:52:26.918,2024-05-14 06:52:26.918,27.89459,True,True,0.5078234,0.728594,975.0209,293.1185,True,3.70816,True,3.739838
2024-05-14 06:52:26.968,2024-05-14 06:52:26.968,27.83826,True,True,0.512598,0.732006,984.1882,289.4336,True,3.706802,True,3.739426
2024-05-14 06:52:27.015,2024-05-14 06:52:27.015,27.78788,True,True,0.5108849,0.7346447,980.899,286.5837,True,3.70253,True,3.740463
2024-05-14 06:52:27.061,2024-05-14 06:52:27.061,27.73925,True,True,0.5122395,0.7383311,983.4998,282.6024,True,3.721176,True,3.758652
2024-05-14 06:52:27.114,2024-05-14 06:52:27.114,27.69345,True,True,0.5094784,0.7429025,978.1985,277.6653,True,3.729248,True,3.784317
2024-05-14 06:52:27.150,2024-05-14 06:52:27.150,27.64176,True,True,0.5108123,0.7477655,980.7596,272.4133,True,3.753159,True,3.787964
2024-05-14 06:52:27.206,2024-05-14 06:52:27.206,27.60347,True,True,0.7191619,0.8231342,1380.791,191.015,True,3.790604,True,3.81308
2024-05-14 06:52:27.248,2024-05-14 06:52:27.248,27.5492,True,True,0.7332746,0.8265063,1407.887,187.3732,True,3.817184,True,3.844635
2024-05-14 06:52:27.297,2024-05-14 06:52:27.297,27.5067,True,True,0.7327983,0.827036,1406.973,186.8011,True,3.833893,True,3.85614
2024-05-14 06:52:27.336,2024-05-14 06:52:27.336,27.45871,True,True,0.7354599,0.8279599,1412.083,185.8033,True,3.831985,True,3.856934
2024-05-14 06:52:27.391,2024-05-14 06:52:27.391,27.41739,True,True,0.7314196,0.8345625,1404.326,178.6725,True,3.818069,True,3.825241
2024-05-14 06:52:27.435,2024-05-14 06:52:27.435,27.36432,True,True,0.7331747,0.8403545,1407.695,172.4171,True,3.821106,True,3.823288
2024-05-14 06:52:27.481,2024-05-14 06:52:27.481,27.31833,True,True,0.7345902,0.8457375,1410.413,166.6035,True,3.807373,True,3.815872
2024-05-14 06:52:27.528,2024-05-14 06:52:27.528,27.27328,True,True,0.7365381,0.8473181,1414.153,164.8964,True,3.806442,True,3.823288
2024-05-14 06:52:27.571,2024-05-14 06:52:27.571,27.22773,True,True,0.7387379,0.8494186,1418.377,162.6279,True,3.802277,True,3.825867
2024-05-14 06:52:27.619,2024-05-14 06:52:27.619,27.18311,True,True,0.463526,0.8083948,889.9699,206.9336,True,3.786911,True,3.808136
2024-05-14 06:52:27.666,2024-05-14 06:52:27.666,27.13629,True,True,0.4455913,0.7989627,855.5353,217.1203,True,3.786072,True,3.812256
2024-05-14 06:52:27.715,2024-05-14 06:52:27.715,27.08941,True,True,0.4530708,0.7978526,869.896,218.3192,True,3.78418,True,3.80658
2024-05-14 06:52:27.753,2024-05-14 06:52:27.753,27.03925,True,True,0.4491968,0.794959,862.4578,221.4443,True,3.771271,True,3.798706
2024-05-14 06:52:27.807,2024-05-14 06:52:27.807,27.00131,True,True,0.4485642,0.8011828,861.2432,214.7226,True,3.76506,True,3.800964
2024-05-14 06:52:27.849,2024-05-14 06:52:27.849,26.94828,True,True,0.4461038,0.8020402,856.5193,213.7966,True,3.759232,True,3.821915
2024-05-14 06:52:27.888,2024-05-14 06:52:27.888,26.90628,True,True,0.4455116,0.7985653,855.3823,217.5495,True,3.757889,True,3.821716
2024-05-14 06:52:27.942,2024-05-14 06:52:27.942,26.86613,True,True,0.6630277,0.4864274,1273.013,554.6584,True,3.846954,True,3.842712
2024-05-14 06:52:27.983,2024-05-14 06:52:27.983,26.81377,True,True,0.8852271,0.2738691,1699.636,784.2213,True,3.939087,True,3.917221
2024-05-14 06:52:28.035,2024-05-14 06:52:28.035,26.77236,True,True,0.890981,0.2587212,1710.684,800.5811,True,3.934372,True,3.903778
2024-05-14 06:52:28.078,2024-05-14 06:52:28.078,26.72066,True,True,0.8959464,0.2578435,1720.217,801.5291,True,3.946411,True,3.895142
2024-05-14 06:52:28.126,2024-05-14 06:52:28.126,26.67701,True,True,0.9036254,0.1597545,1734.961,907.4651,True,3.953201,True,3.896973
2024-05-14 06:52:28.167,2024-05-14 06:52:28.167,26.62952,True,True,0.9063731,0.1465063,1740.236,921.7732,True,3.943863,True,3.876556
2024-05-14 06:52:28.219,2024-05-14 06:52:28.219,26.58852,True,True,0.9100938,0.1467806,1747.38,921.4769,True,3.901718,True,3.826309
2024-05-14 06:52:28.266,2024-05-14 06:52:28.266,26.5373,True,True,0.9103432,0.1358905,1747.859,933.2383,True,3.838989,True,3.765808
2024-05-14 06:52:28.309,2024-05-14 06:52:28.309,26.48965,True,True,0.9134662,0.1314223,1753.855,938.064,True,3.793457,True,3.726593
2024-05-14 06:52:28.349,2024-05-14 06:52:28.349,26.44631,True,True,0.9141573,0.1281088,1755.182,941.6425,True,3.726959,True,3.657471
2024-05-14 06:52:28.390,2024-05-14 06:52:28.390,26.40631,True,True,0.9134026,0.1276767,1753.733,942.1091,True,3.679382,True,3.616867
2024-05-14 06:52:28.440,2024-05-14 06:52:28.440,26.36347,True,True,0.7617337,0.3013845,1462.529,754.5048,True,3.549606,True,3.540634
2024-05-14 06:52:28.485,2024-05-14 06:52:28.485,26.31482,True,True,0.4948129,0.7102769,950.0408,312.9009,True,3.442795,True,3.485397
2024-05-14 06:52:28.533,2024-05-14 06:52:28.533,26.26939,True,True,0.4855371,0.7285324,932.2312,293.185,True,3.418976,True,3.468842
2024-05-14 06:52:28.581,2024-05-14 06:52:28.581,26.22203,True,True,0.487485,0.7180756,935.9713,304.4783,True,3.394989,True,3.433136
2024-05-14 06:52:28.632,2024-05-14 06:52:28.632,26.1727,True,True,0.4885429,0.7153838,938.0024,307.3855,True,3.391418,True,3.415482
2024-05-14 06:52:28.674,2024-05-14 06:52:28.674,26.1254,True,True,0.4908186,0.7135802,942.3716,309.3334,True,3.401886,True,3.411743
2024-05-14 06:52:28.719,2024-05-14 06:52:28.719,26.08165,True,True,0.49356,0.6991566,947.6353,324.9109,True,3.406494,True,3.426239
2024-05-14 06:52:28.777,2024-05-14 06:52:28.777,26.0362,True,True,0.4966753,0.6828046,953.6166,342.571,True,3.423599,True,3.45192
2024-05-14 06:52:28.809,2024-05-14 06:52:28.809,25.9789,True,True,0.4951328,0.6725171,950.655,353.6815,True,3.435516,True,3.467758
2024-05-14 06:52:28.854,2024-05-14 06:52:28.854,25.9439,True,True,0.4777282,0.6811581,917.238,344.3492,True,3.493912,True,3.51416
2024-05-14 06:52:28.905,2024-05-14 06:52:28.905,25.89969,True,True,0.3189491,0.7994021,612.3823,216.6457,True,3.522858,True,3.590195
2024-05-14 06:52:28.963,2024-05-14 06:52:28.963,25.84811,True,True,0.3154932,0.7846196,605.747,232.6108,True,3.569031,True,3.643738
2024-05-14 06:52:29.012,2024-05-14 06:52:29.012,25.79139,True,True,0.3209982,0.7745062,616.3165,243.5333,True,3.612778,True,3.68544
2024-05-14 06:52:29.059,2024-05-14 06:52:29.059,25.74123,True,True,0.3201397,0.7584953,614.6682,260.8251,True,3.627411,True,3.7146
2024-05-14 06:52:29.111,2024-05-14 06:52:29.111,25.69419,True,True,0.4982671,0.6179711,956.6729,412.5912,True,3.72316,True,3.768112
2024-05-14 06:52:29.156,2024-05-14 06:52:29.156,25.64161,True,True,0.5151221,0.6118518,989.0344,419.2,True,3.71254,True,3.766937
2024-05-14 06:52:29.209,2024-05-14 06:52:29.209,25.59763,True,True,0.5190153,0.6062362,996.5094,425.2649,True,3.767685,True,3.807678
2024-05-14 06:52:29.256,2024-05-14 06:52:29.256,25.54485,True,True,0.5179867,0.5980071,994.5345,434.1523,True,3.776505,True,3.841156
2024-05-14 06:52:29.313,2024-05-14 06:52:29.313,25.49739,True,True,0.522794,0.5806085,1003.765,452.9428,True,3.837372,True,3.89978
2024-05-14 06:52:29.356,2024-05-14 06:52:29.356,25.4407,True,True,0.5171686,0.5760656,992.9637,457.8492,True,3.839813,True,3.907928
2024-05-14 06:52:29.409,2024-05-14 06:52:29.409,25.39645,True,True,0.5128596,0.4961976,984.6904,544.1066,True,3.855499,True,3.924225
2024-05-14 06:52:29.452,2024-05-14 06:52:29.452,25.34503,True,True,0.5164829,0.4944289,991.6472,546.0168,True,3.852142,True,3.930756
2024-05-14 06:52:29.505,2024-05-14 06:52:29.505,25.30138,True,True,0.5165626,0.4996822,991.8002,540.3432,True,3.859039,True,3.947235
2024-05-14 06:52:29.554,2024-05-14 06:52:29.554,25.24881,True,True,0.5166501,0.5040565,991.9683,535.619,True,3.861893,True,3.95636
2024-05-14 06:52:29.609,2024-05-14 06:52:29.609,25.19872,True,True,0.5193981,0.503952,997.2443,535.7319,True,3.872681,True,3.975174
2024-05-14 06:52:29.657,2024-05-14 06:52:29.657,25.14511,True,True,0.5209643,0.5050134,1000.252,534.5855,True,3.876556,True,3.978867
2024-05-14 06:52:29.706,2024-05-14 06:52:29.706,25.09611,True,True,0.5228253,0.5030012,1003.825,536.7587,True,3.867157,True,3.970978
2024-05-14 06:52:29.756,2024-05-14 06:52:29.756,25.04842,True,True,0.5255805,0.5044596,1009.115,535.1837,True,3.841507,True,3.945251
2024-05-14 06:52:29.805,2024-05-14 06:52:29.805,24.99763,True,True,0.5257684,0.5102637,1009.475,528.9152,True,3.808929,True,3.920944
2024-05-14 06:52:29.849,2024-05-14 06:52:29.849,24.9493,True,True,0.5226965,0.4506666,1003.577,593.2801,True,3.790085,True,3.894943
2024-05-14 06:52:29.898,2024-05-14 06:52:29.898,24.90486,True,True,0.5238864,0.455313,1005.862,588.262,True,3.796539,True,3.889404
2024-05-14 06:52:29.932,2024-05-14 06:52:29.932,24.85508,True,True,0.5258016,0.4530872,1009.539,590.6659,True,3.788177,True,3.87793
2024-05-14 06:52:29.995,2024-05-14 06:52:29.995,24.82187,True,True,0.5267134,0.4536552,1011.29,590.0524,True,3.772217,True,3.850082
2024-05-14 06:52:30.025,2024-05-14 06:52:30.025,24.75975,True,True,0.5269531,0.457658,1011.75,585.7294,True,3.765121,True,3.852097
2024-05-14 06:52:30.069,2024-05-14 06:52:30.069,24.7284,True,True,0.5297279,0.4657322,1017.078,577.0093,True,3.756744,True,3.827057
2024-05-14 06:52:30.113,2024-05-14 06:52:30.113,24.68463,True,True,0.5311252,0.4727806,1019.76,569.3969,True,3.739182,True,3.796997
2024-05-14 06:52:30.153,2024-05-14 06:52:30.153,24.64084,True,True,0.5163249,0.4776797,991.3439,564.1059,True,3.71521,True,3.765106
2024-05-14 06:52:30.199,2024-05-14 06:52:30.199,24.60005,True,True,0.4544308,0.4711334,872.5072,571.176,True,3.713943,True,3.735123
2024-05-14 06:52:30.232,2024-05-14 06:52:30.232,24.55509,True,True,0.4270482,0.4912745,819.9326,549.4235,True,3.643036,True,3.69809
2024-05-14 06:52:30.274,2024-05-14 06:52:30.274,24.52048,True,True,0.4120491,0.5001671,791.1342,539.8196,True,3.59552,True,3.659119
2024-05-14 06:52:30.320,2024-05-14 06:52:30.320,24.47839,True,True,0.4132587,0.500791,793.4567,539.1457,True,3.557236,True,3.61998
2024-05-14 06:52:30.354,2024-05-14 06:52:30.354,24.43434,True,True,0.4165499,0.5089269,799.7759,530.359,True,3.53801,True,3.602386
2024-05-14 06:52:30.402,2024-05-14 06:52:30.402,24.39985,True,True,0.4134874,0.5148825,793.8958,523.9269,True,3.529236,True,3.572647
2024-05-14 06:52:30.437,2024-05-14 06:52:30.437,24.35152,True,True,0.4157685,0.5239828,798.2756,514.0986,True,3.527435,True,3.566315
2024-05-14 06:52:30.478,2024-05-14 06:52:30.478,24.31567,True,True,0.4272822,0.5256665,820.3818,512.2802,True,3.516006,True,3.558777
2024-05-14 06:52:30.528,2024-05-14 06:52:30.528,24.2753,True,True,0.4269828,0.5329639,819.8071,504.399,True,3.533813,True,3.550232
2024-05-14 06:52:30.563,2024-05-14 06:52:30.563,24.22572,True,True,0.4287522,0.5311942,823.2042,506.3102,True,3.517303,True,3.54686
2024-05-14 06:52:30.603,2024-05-14 06:52:30.603,24.19057,True,True,0.4273414,0.5420617,820.4955,494.5734,True,3.511368,True,3.534317
2024-05-14 06:52:30.647,2024-05-14 06:52:30.647,24.15089,True,True,0.4338564,0.5466928,833.0043,489.5718,True,3.509567,True,3.521454
2024-05-14 06:52:30.694,2024-05-14 06:52:30.694,24.10639,True,True,0.4123533,0.5580642,791.7184,477.2907,True,3.495148,True,3.510529
2024-05-14 06:52:30.725,2024-05-14 06:52:30.725,24.06083,True,True,0.2896296,0.5743542,556.0889,459.6974,True,3.478683,True,3.518723
2024-05-14 06:52:30.764,2024-05-14 06:52:30.764,24.02922,True,True,0.1812443,0.6134745,347.9891,417.4475,True,3.481033,True,3.530777
2024-05-14 06:52:30.802,2024-05-14 06:52:30.802,23.98964,True,True,0.1815139,0.6127393,348.5066,418.2416,True,3.487091,True,3.534805
2024-05-14 06:52:30.850,2024-05-14 06:52:30.850,23.9514,True,True,0.1874249,0.610374,359.8559,420.7961,True,3.490036,True,3.552551
2024-05-14 06:52:30.886,2024-05-14 06:52:30.886,23.90421,True,True,0.1971578,0.6102326,378.543,420.9488,True,3.49501,True,3.544174
2024-05-14 06:52:30.923,2024-05-14 06:52:30.923,23.86773,True,True,0.195512,0.5942905,375.3831,438.1663,True,3.507996,True,3.559113
2024-05-14 06:52:30.966,2024-05-14 06:52:30.966,23.8303,True,True,0.2175811,0.5885628,417.7557,444.3521,True,3.499771,True,3.532043
2024-05-14 06:52:31.015,2024-05-14 06:52:31.015,23.787,True,True,0.2195807,0.5790644,421.595,454.6105,True,3.515549,True,3.511978
2024-05-14 06:52:31.050,2024-05-14 06:52:31.050,23.73913,True,True,0.1930386,0.5933993,370.6342,439.1287,True,3.547058,True,3.557495
2024-05-14 06:52:31.091,2024-05-14 06:52:31.091,23.70327,True,True,0.0689903,0.5929756,132.4614,439.5863,True,3.568863,True,3.589417
2024-05-14 06:52:31.136,2024-05-14 06:52:31.136,23.66183,True,True,0.0758856,0.5756904,145.7003,458.2544,True,3.606888,True,3.62793
2024-05-14 06:52:31.183,2024-05-14 06:52:31.183,23.6172,True,True,0.09269324,0.5672466,177.971,467.3737,True,3.639618,True,3.643448
2024-05-14 06:52:31.226,2024-05-14 06:52:31.226,23.5705,True,True,0.1120687,0.5555882,215.1719,479.9648,True,3.663895,True,3.661423
2024-05-14 06:52:31.264,2024-05-14 06:52:31.264,23.52767,True,True,0.1253415,0.5468888,240.6556,489.3601,True,3.673035,True,3.668152
2024-05-14 06:52:31.310,2024-05-14 06:52:31.310,23.48955,True,True,0.1369708,0.5383708,262.984,498.5595,True,3.686188,True,3.666733
2024-05-14 06:52:31.356,2024-05-14 06:52:31.356,23.4437,True,True,0.05380983,0.4679728,103.3149,574.5894,True,3.690887,True,3.69664
2024-05-14 06:52:31.397,2024-05-14 06:52:31.397,23.39784,True,True,0.06727013,0.4527964,129.1586,590.9799,True,3.715378,True,3.725922
2024-05-14 06:52:31.443,2024-05-14 06:52:31.443,23.35599,True,True,0.08947644,0.4474193,171.7948,596.7872,True,3.731079,True,3.743073
2024-05-14 06:52:31.488,2024-05-14 06:52:31.488,23.3098,True,True,0.1029985,0.4399261,197.7571,604.8798,True,3.748337,True,3.748734
2024-05-14 06:52:31.535,2024-05-14 06:52:31.535,23.26528,True,True,0.1252426,0.4255761,240.4659,620.3779,True,3.752441,True,3.778793
2024-05-14 06:52:31.584,2024-05-14 06:52:31.584,23.21831,True,True,0.1462724,0.4106864,280.8429,636.4587,True,3.762054,True,3.766663
2024-05-14 06:52:31.631,2024-05-14 06:52:31.631,23.16962,True,True,0.2818363,0.3687985,541.1256,681.6976,True,3.773682,True,3.782654
2024-05-14 06:52:31.675,2024-05-14 06:52:31.675,23.12309,True,True,0.31141,0.3679403,597.9073,682.6245,True,3.778442,True,3.779648
2024-05-14 06:52:31.726,2024-05-14 06:52:31.726,23.07787,True,True,0.3284433,0.3682534,630.6112,682.2863,True,3.786163,True,3.781479
2024-05-14 06:52:31.785,2024-05-14 06:52:31.785,23.02768,True,True,0.3465654,0.365939,665.4056,684.7858,True,3.790756,True,3.791458
2024-05-14 06:52:31.829,2024-05-14 06:52:31.829,22.96866,True,True,0.3644634,0.3848082,699.7698,664.4072,True,3.801834,True,3.811356
2024-05-14 06:52:31.871,2024-05-14 06:52:31.871,22.92579,True,True,0.3723402,0.3831326,714.8931,666.2167,True,3.822388,True,3.830475
2024-05-14 06:52:31.937,2024-05-14 06:52:31.937,22.88169,True,True,0.3879507,0.3764993,744.8652,673.3808,True,3.845627,True,3.840317
2024-05-14 06:52:31.985,2024-05-14 06:52:31.985,22.81883,True,True,0.4011089,0.3720116,770.129,678.2274,True,3.87001,True,3.851425
2024-05-14 06:52:32.036,2024-05-14 06:52:32.036,22.76872,True,True,0.4007831,0.372705,769.5035,677.4786,True,3.888916,True,3.852341
2024-05-14 06:52:32.079,2024-05-14 06:52:32.079,22.71737,True,True,0.4084255,0.3759923,784.1769,673.9283,True,3.889999,True,3.866089
2024-05-14 06:52:32.138,2024-05-14 06:52:32.138,22.67516,True,True,0.4150111,0.3812077,796.8214,668.2957,True,3.901367,True,3.854523
2024-05-14 06:52:32.194,2024-05-14 06:52:32.194,22.61657,True,True,0.4249172,0.3754105,815.8411,674.5566,True,3.887848,True,3.861694
2024-05-14 06:52:32.240,2024-05-14 06:52:32.240,22.56119,True,True,0.4256834,0.3687335,817.3121,681.7678,True,3.872345,True,3.867065
2024-05-14 06:52:32.295,2024-05-14 06:52:32.295,22.51398,True,True,0.4240668,0.3802394,814.2082,669.3415,True,3.846375,True,3.850571
2024-05-14 06:52:32.338,2024-05-14 06:52:32.338,22.45971,True,False,0.4467918,0.5413987,857.8403,495.2894,True,3.113937,False,NaN
2024-05-14 06:52:32.393,2024-05-14 06:52:32.393,22.41753,True,True,0.3706921,0.5429953,711.7288,493.5651,True,3.06398,True,3.362747
2024-05-14 06:52:32.436,2024-05-14 06:52:32.436,22.36196,True,True,0.3283167,0.4060254,630.3681,641.4926,True,3.741241,True,3.692444
2024-05-14 06:52:32.499,2024-05-14 06:52:32.499,22.31801,True,True,0.3371886,0.4143895,647.4022,632.4593,True,3.715927,True,3.767075
2024-05-14 06:52:32.544,2024-05-14 06:52:32.544,22.25764,True,True,0.3377501,0.4212162,648.4803,625.0865,True,3.704071,True,3.763184
2024-05-14 06:52:32.584,2024-05-14 06:52:32.584,22.21062,True,True,0.3337477,0.4108335,640.7956,636.2999,True,3.693802,True,3.765106
2024-05-14 06:52:32.643,2024-05-14 06:52:32.643,22.16991,True,True,0.3507186,0.4138802,673.3796,633.0094,True,3.68927,True,3.774796
2024-05-14 06:52:32.696,2024-05-14 06:52:32.696,22.11236,True,True,0.4229676,0.5841788,812.0978,449.0869,True,3.693222,True,3.786102
2024-05-14 06:52:32.751,2024-05-14 06:52:32.751,22.05857,True,True,0.4290504,0.6063524,823.7767,425.1394,True,3.717499,True,3.796143
2024-05-14 06:52:32.785,2024-05-14 06:52:32.785,22.0052,True,True,0.4293193,0.6083039,824.293,423.0318,True,3.74408,True,3.822342
2024-05-14 06:52:32.847,2024-05-14 06:52:32.847,21.96917,True,True,0.433818,0.6160349,832.9305,414.6823,True,3.77446,True,3.874252
2024-05-14 06:52:32.893,2024-05-14 06:52:32.893,21.90837,True,True,0.4336278,0.6197836,832.5654,410.6337,True,3.805008,True,3.914459
2024-05-14 06:52:32.939,2024-05-14 06:52:32.939,21.86149,True,True,0.4328393,0.6090984,831.0515,422.1737,True,3.826035,True,3.946045
2024-05-14 06:52:32.996,2024-05-14 06:52:32.996,21.81602,True,True,0.4153312,0.3247158,797.4359,729.3069,True,3.904709,True,4.021057
2024-05-14 06:52:33.037,2024-05-14 06:52:33.037,21.76231,True,True,0.4191315,0.3143801,804.7325,740.4694,True,3.90712,True,4.035797
2024-05-14 06:52:33.096,2024-05-14 06:52:33.096,21.71745,True,True,0.4222803,0.3164411,810.7781,738.2437,True,3.916901,True,4.043503
2024-05-14 06:52:33.141,2024-05-14 06:52:33.141,21.65971,True,True,0.4210951,0.3196636,808.5027,734.7634,True,3.9021,True,4.043823
2024-05-14 06:52:33.197,2024-05-14 06:52:33.197,21.61262,True,True,0.4229362,0.3160262,812.0375,738.6917,True,3.880127,True,4.014587
2024-05-14 06:52:33.249,2024-05-14 06:52:33.249,21.55786,True,True,0.4277434,0.3115887,821.2674,743.4842,True,3.840942,True,3.964874
2024-05-14 06:52:33.298,2024-05-14 06:52:33.298,21.50684,True,True,0.4304152,0.3113544,826.3971,743.7373,True,3.771057,True,3.907028
2024-05-14 06:52:33.340,2024-05-14 06:52:33.340,21.45691,True,True,0.4254785,0.3075729,816.9188,747.8213,True,3.725327,True,3.850433
2024-05-14 06:52:33.397,2024-05-14 06:52:33.397,21.41409,False,False,NaN,NaN,NaN,NaN,False,NaN,False,NaN
2024-05-14 06:52:33.447,2024-05-14 06:52:33.447,21.35885,False,False,NaN,NaN,NaN,NaN,False,NaN,False,NaN
2024-05-14 06:52:33.495,2024-05-14 06:52:33.495,21.30943,True,True,0.4125604,0.4546756,792.1159,588.9504,True,2.461884,True,2.503799
2024-05-14 06:52:33.540,2024-05-14 06:52:33.540,21.25983,True,True,0.404583,0.2942119,776.7994,762.2512,True,3.644852,True,3.547256
2024-05-14 06:52:33.579,2024-05-14 06:52:33.579,21.21484,True,True,0.4021943,0.3030079,772.213,752.7515,True,3.616272,True,3.733444
2024-05-14 06:52:33.641,2024-05-14 06:52:33.641,21.17523,True,True,0.4055,0.3060431,778.5599,749.4735,True,3.611313,True,3.669617
2024-05-14 06:52:33.693,2024-05-14 06:52:33.693,21.11529,True,True,0.4057437,0.3146746,779.028,740.1515,True,3.624695,True,3.681381
2024-05-14 06:52:33.739,2024-05-14 06:52:33.739,21.06303,True,True,0.4037893,0.3130545,775.2754,741.9011,True,3.636353,True,3.702805
2024-05-14 06:52:33.786,2024-05-14 06:52:33.786,21.01526,True,True,0.4054123,0.3179871,778.3917,736.5739,True,3.644424,True,3.70813
2024-05-14 06:52:33.838,2024-05-14 06:52:33.838,20.96863,True,True,0.4031502,0.3229314,774.0484,731.2341,True,3.673843,True,3.723709
2024-05-14 06:52:33.885,2024-05-14 06:52:33.885,20.91727,True,True,0.4037704,0.3298121,775.2393,723.803,True,3.678833,True,3.745056
2024-05-14 06:52:33.930,2024-05-14 06:52:33.930,20.86985,True,True,0.4036342,0.3379637,774.9776,714.9992,True,3.686447,True,3.751236
2024-05-14 06:52:33.991,2024-05-14 06:52:33.991,20.82424,True,True,0.4018542,0.3397034,771.56,713.1203,True,3.684174,True,3.749146
2024-05-14 06:52:34.027,2024-05-14 06:52:34.027,20.76546,True,True,0.4029049,0.3381306,773.5775,714.8189,True,3.679794,True,3.748535
2024-05-14 06:52:34.084,2024-05-14 06:52:34.084,20.72746,True,True,0.4034529,0.3405867,774.6295,712.1663,True,3.664169,True,3.744934
2024-05-14 06:52:34.127,2024-05-14 06:52:34.127,20.67097,True,True,0.4052147,0.3437795,778.0123,708.7181,True,3.652863,True,3.733521
2024-05-14 06:52:34.186,2024-05-14 06:52:34.186,20.62763,True,True,0.2804499,0.4112764,538.4637,635.8215,True,3.657867,True,3.734726
2024-05-14 06:52:34.223,2024-05-14 06:52:34.223,20.57011,True,True,0.2348427,0.4468969,450.8979,597.3513,True,3.638763,True,3.730255
2024-05-14 06:52:34.274,2024-05-14 06:52:34.274,20.5303,True,True,0.2362519,0.4467565,453.6037,597.5031,True,3.627426,True,3.725021
2024-05-14 06:52:34.330,2024-05-14 06:52:34.330,20.47969,True,True,0.2389111,0.4465328,458.7094,597.7446,True,3.610336,True,3.723465
2024-05-14 06:52:34.374,2024-05-14 06:52:34.374,20.42399,True,True,0.2473686,0.4477878,474.9477,596.3892,True,3.598297,True,3.697037
2024-05-14 06:52:34.436,2024-05-14 06:52:34.436,20.38039,True,True,0.254097,0.4411178,487.8662,603.5928,True,3.605545,True,3.714005
2024-05-14 06:52:34.483,2024-05-14 06:52:34.483,20.31945,True,True,0.2627315,0.4378725,504.4445,607.0977,True,3.603714,True,3.710846
2024-05-14 06:52:34.539,2024-05-14 06:52:34.539,20.2733,True,True,0.2738767,0.4375282,525.8432,607.4695,True,3.622955,True,3.72081
2024-05-14 06:52:34.581,2024-05-14 06:52:34.581,20.21696,True,True,0.2760313,0.4409623,529.9802,603.7607,True,3.636917,True,3.734192
2024-05-14 06:52:34.631,2024-05-14 06:52:34.631,20.17225,True,True,0.2826756,0.4395879,542.7371,605.2451,True,3.6586,True,3.760345
2024-05-14 06:52:34.693,2024-05-14 06:52:34.693,20.12232,True,True,0.5092071,0.3671383,977.6776,683.4907,True,3.735641,True,3.785461
2024-05-14 06:52:34.744,2024-05-14 06:52:34.744,20.06217,True,True,0.5170166,0.3636528,992.672,687.255,True,3.758148,True,3.82634
2024-05-14 06:52:34.800,2024-05-14 06:52:34.800,20.01143,True,True,0.521925,0.3674976,1002.096,683.1025,True,3.799271,True,3.862534
2024-05-14 06:52:34.835,2024-05-14 06:52:34.835,19.95476,True,True,0.522527,0.3677762,1003.252,682.8017,True,3.824188,True,3.884628
2024-05-14 06:52:34.881,2024-05-14 06:52:34.881,19.91878,True,True,0.5237217,0.3802518,1005.546,669.3281,True,3.854202,True,3.91777
