Timestamp,DateTime,Countdown,ValidLeftGaze,ValidRightGaze,X,Y,XPixels,YPixels,ValidLeftPupil,LeftPupilDiameter,ValidRightPupil,RightPupilDiameter,LeftGazeOriginInTrackBoxCoordinatesX,LeftGazeOriginInTrackBoxCoordinatesY,LeftGazeOriginInTrackBoxCoordinatesZ,LeftGazeOriginInUserCoordinatesX,LeftGazeOriginInUserCoordinatesY,LeftGazeOriginInUserCoordinatesZ,LeftGazePointInUserCoordinatesX,LeftGazePointInUserCoordinatesY,LeftGazePointInUserCoordinatesZ,LeftGazePointOnDisplayAreaX,LeftGazePointOnDisplayAreaY,LeftGazeRayScreenOriginX,LeftGazeRayScreenOriginY,LeftGazeRayScreenOriginZ,LeftGazeRayScreenDirectionX,LeftGazeRayScreenDirectionY,LeftGazeRayScreenDirectionZ,RightGazeOriginInTrackBoxCoordinatesX,RightGazeOriginInTrackBoxCoordinatesY,RightGazeOriginInTrackBoxCoordinatesZ,RightGazeOriginInUserCoordinatesX,RightGazeOriginInUserCoordinatesY,RightGazeOriginInUserCoordinatesZ,RightGazePointInUserCoordinatesX,RightGazePointInUserCoordinatesY,RightGazePointInUserCoordinatesZ,RightGazePointOnDisplayAreaX,RightGazePointOnDisplayAreaY,RightGazeRayScreenOriginX,RightGazeRayScreenOriginY,RightGazeRayScreenOriginZ,RightGazeRayScreenDirectionX,RightGazeRayScreenDirectionY,RightGazeRayScreenDirectionZ,PanelNameLooked
2024-06-10 06:08:37.530,2024-06-10 06:08:37.530,95.10873,True,True,0.7718974,0.2451004,833.6492,1449.407,True,4.07608,True,4.131729,0.6723517,0.3879429,0.2620249,-68.01117,44.07331,524.7916,92.35558,151.8728,48.4401,0.7718974,0.2451004,-284.4326,54.05833,25.65704,0.4720208,0.2489229,0.845715,0.5214357,0.3731207,0.264336,-8.615686,50.38228,529.7076,99.64549,161.7468,52.03399,0.7937084,0.1947983,-284.4191,54.07575,25.65704,0.4943184,0.2889318,0.8198584,MAP
2024-06-10 06:08:37.573,2024-06-10 06:08:37.573,95.06491,True,True,0.9034065,0.2038484,975.679,1528.611,True,4.1138,True,4.143997,0.6709182,0.3878735,0.2661888,-67.71957,44.2794,526.9185,136.3098,159.9703,51.38739,0.9034065,0.2038484,-284.3516,54.07262,25.65704,0.6167785,0.2546927,0.7447926,0.5202073,0.3731845,0.2682522,-8.157079,50.54315,531.6667,144.6153,164.4778,53.02798,0.9282565,0.1808856,-284.3363,54.08057,25.65704,0.636335,0.2667219,0.7238351,MAP
2024-06-10 06:08:37.618,2024-06-10 06:08:37.618,95.02097,True,True,0.9150589,0.2125899,988.2636,1511.827,True,4.121185,True,4.166122,0.6709905,0.3879084,0.2670568,-67.80302,44.30143,527.3449,140.2044,158.2544,50.76284,0.9150589,0.2125899,-284.3444,54.06959,25.65704,0.6287874,0.2449199,0.7379977,0.520227,0.3732077,0.2693129,-8.173032,50.58413,532.1954,146.781,163.7831,52.77515,0.934736,0.1844246,-284.3323,54.07935,25.65704,0.6425128,0.2623515,0.7199645,MAP
2024-06-10 06:08:37.662,2024-06-10 06:08:37.662,94.97717,True,True,0.9148212,0.1991961,988.0069,1537.544,True,4.11673,True,4.165985,0.6710725,0.3880205,0.2678696,-67.88709,44.2907,527.7462,140.1249,160.8835,51.71979,0.9148212,0.1991961,-284.3445,54.07423,25.65704,0.6267782,0.2556604,0.7360617,0.5203117,0.3732782,0.2701184,-8.213146,50.59425,532.5984,147.3346,163.9285,52.82806,0.9363923,0.1836838,-284.3313,54.0796,25.65704,0.6438372,0.2625128,0.7187215,MAP
2024-06-10 06:08:37.708,2024-06-10 06:08:37.708,94.93217,True,True,0.9196584,0.2055196,993.2311,1525.402,True,4.124237,True,4.180496,0.6711795,0.3879927,0.2684712,-67.96697,44.32616,528.0373,141.7416,159.6423,51.268,0.9196584,0.2055196,-284.3416,54.07204,25.65704,0.632046,0.2494749,0.7336757,0.5203893,0.3732483,0.2707618,-8.2491,50.63646,532.9171,146.7771,161.8595,52.07502,0.9347243,0.1942242,-284.3323,54.07595,25.65704,0.6438559,0.2547456,0.7214944,MAP
2024-06-10 06:08:37.751,2024-06-10 06:08:37.751,94.88636,True,True,0.9229879,0.2000215,996.8269,1535.959,True,4.115997,True,4.172348,0.6711889,0.3879699,0.2687261,-67.98676,44.34566,528.162,142.8544,160.7215,51.66081,0.9229879,0.2000215,-284.3395,54.07394,25.65704,0.6343039,0.2530327,0.7305019,0.5204037,0.3732246,0.271044,-8.257016,50.65921,533.0565,147.6647,163.1086,52.52965,0.9373802,0.187861,-284.3307,54.07816,25.65704,0.645279,0.2590358,0.71869,MAP
2024-06-10 06:08:37.795,2024-06-10 06:08:37.795,94.8438,True,True,0.9241375,0.2015782,998.0685,1532.97,True,4.117447,True,4.183945,0.6712264,0.3879687,0.2687182,-68.00089,44.34565,528.1562,143.2386,160.4159,51.54961,0.9241375,0.2015782,-284.3388,54.07341,25.65704,0.6355385,0.2515317,0.729947,0.5203958,0.3732297,0.2710117,-8.253613,50.65569,533.0407,147.3524,163.0118,52.49438,0.9364458,0.1883541,-284.3312,54.07798,25.65704,0.6445405,0.2588828,0.7194076,MAP
2024-06-10 06:08:37.841,2024-06-10 06:08:37.841,94.80038,True,True,0.9376413,0.2010362,1012.653,1534.01,True,4.108093,True,4.184784,0.6712469,0.3881571,0.2681434,-67.97307,44.24755,527.8773,147.752,160.5223,51.58833,0.9376413,0.2010362,-284.3305,54.07359,25.65704,0.6472931,0.2487327,0.7205163,0.5203909,0.3733448,0.2704281,-8.247201,50.58242,532.7546,149.6615,160.7341,51.66539,0.9433543,0.1999575,-284.327,54.07397,25.65704,0.6520268,0.2482086,0.7164171,MAP
2024-06-10 06:08:37.885,2024-06-10 06:08:37.885,94.75454,True,True,0.9348694,0.2067095,1009.659,1523.118,True,4.10704,True,4.182343,0.6712309,0.3880146,0.2671576,-67.9035,44.26282,527.3862,146.8255,159.4087,51.18301,0.9348694,0.2067095,-284.3322,54.07162,25.65704,0.6456631,0.2449439,0.7232714,0.5203562,0.3732127,0.2694781,-8.225933,50.58993,532.2771,148.8187,159.5034,51.21742,0.9408329,0.2062273,-284.3285,54.07179,25.65704,0.6507164,0.2439234,0.7190754,MAP
2024-06-10 06:08:37.932,2024-06-10 06:08:37.932,94.70966,True,True,0.9327412,0.217142,1007.36,1503.087,True,4.102066,True,4.170212,0.6711404,0.3878834,0.264517,-67.69975,44.20517,526.0815,146.1143,157.3609,50.4376,0.9327412,0.217142,-284.3335,54.06801,25.65704,0.6451755,0.2372125,0.7262774,0.5202127,0.3730927,0.2668074,-8.148141,50.51104,530.9442,148.1981,158.9213,51.00561,0.9389759,0.2091923,-284.3297,54.07077,25.65704,0.6495201,0.2420366,0.7207926,MAP
2024-06-10 06:08:37.981,2024-06-10 06:08:37.981,94.6631,True,True,0.9333982,0.2133241,1008.07,1510.418,True,4.098251,True,4.172638,0.6710265,0.387992,0.2628131,-67.54768,44.09234,525.2486,146.3338,158.1103,50.7104,0.9333982,0.2133241,-284.3331,54.06934,25.65704,0.6452516,0.2400807,0.7252665,0.5200619,0.3732372,0.2651013,-8.075164,50.37334,530.1014,147.2227,158.1897,50.73933,0.9360577,0.2129192,-284.3315,54.06947,25.65704,0.6475027,0.2397848,0.7233558,MAP
2024-06-10 06:08:38.025,2024-06-10 06:08:38.025,94.61431,True,True,0.935518,0.2126684,1010.359,1511.677,True,4.079788,True,4.165283,0.6708757,0.3881822,0.2623888,-67.46299,44.00088,525.0526,147.0424,158.239,50.75723,0.935518,0.2126684,-284.3318,54.06956,25.65704,0.6470082,0.2401058,0.7236916,0.5198773,0.3734617,0.2647159,-7.998918,50.26671,529.9191,147.9159,158.1518,50.7255,0.9381317,0.2131128,-284.3302,54.06941,25.65704,0.6493045,0.239158,0.7219467,MAP
2024-06-10 06:08:38.069,2024-06-10 06:08:38.069,94.56985,True,True,0.9269872,0.2143959,1001.146,1508.36,True,4.07724,True,4.152191,0.670711,0.3883875,0.2603427,-67.27014,43.83657,524.056,144.1911,157.8999,50.63383,0.9269872,0.2143959,-284.337,54.06897,25.65704,0.6397715,0.2407115,0.7298975,0.5197414,0.3736781,0.262705,-7.929985,50.08667,528.9271,148.0488,158.5371,50.86578,0.9385292,0.2111496,-284.33,54.07009,25.65704,0.6493934,0.2406064,0.7213853,MAP
2024-06-10 06:08:38.113,2024-06-10 06:08:38.113,94.52612,True,True,0.9296825,0.2103206,1004.057,1516.184,True,4.064957,True,4.145538,0.6706631,0.3884107,0.259952,-67.22691,43.81155,523.8661,145.092,158.6998,50.925,0.9296825,0.2103206,-284.3354,54.07038,25.65704,0.6416125,0.2433164,0.7274136,0.5197108,0.3737454,0.262177,-7.913919,50.03529,528.6671,147.5538,158.7019,50.92572,0.9370481,0.2103104,-284.3308,54.07038,25.65704,0.6480212,0.2416063,0.7222846,MAP
2024-06-10 06:08:38.160,2024-06-10 06:08:38.160,94.48146,True,True,0.9032452,0.2299929,975.5048,1478.414,True,4.071503,True,4.1353,0.6710975,0.3882558,0.2604415,-67.42554,43.89054,524.0815,136.2558,154.8383,49.51947,0.9032452,0.2299929,-284.3517,54.06356,25.65704,0.6200286,0.2335256,0.7490197,0.5201581,0.3735248,0.2626139,-8.094685,50.14245,528.8736,139.9841,160.3191,51.51434,0.9143999,0.2020716,-284.3448,54.07323,25.65704,0.6267862,0.2534751,0.7368103,MAP
2024-06-10 06:08:38.203,2024-06-10 06:08:38.203,94.43546,True,True,0.9071134,0.22821,979.6824,1481.837,True,4.075562,True,4.144775,0.671225,0.3883014,0.2618398,-67.56406,43.93004,524.7678,137.5487,155.1882,49.64685,0.9071134,0.22821,-284.3493,54.06418,25.65704,0.6234432,0.2341189,0.7459939,0.5203508,0.3735164,0.2641686,-8.183153,50.21904,529.6459,140.4779,159.2383,51.12096,0.9158773,0.2075777,-284.3439,54.07133,25.65704,0.6288725,0.2487374,0.7366471,MAP
2024-06-10 06:08:38.246,2024-06-10 06:08:38.246,94.39243,True,True,0.9031395,0.2286421,975.3907,1481.007,True,4.089584,True,4.140579,0.6713107,0.388474,0.2636494,-67.71317,43.93686,525.6634,136.2205,155.1034,49.616,0.9031395,0.2286421,-284.3517,54.06403,25.65704,0.6197601,0.234656,0.7488886,0.520399,0.3736875,0.2660244,-8.216731,50.23901,530.5757,140.042,160.2934,51.505,0.9145731,0.2022026,-284.3447,54.07319,25.65704,0.6269675,0.2533273,0.7367069,MAP
2024-06-10 06:08:38.288,2024-06-10 06:08:38.288,94.34857,True,True,0.9093418,0.2186658,982.0892,1500.162,True,4.088806,True,4.143417,0.6712144,0.3887607,0.2651749,-67.77406,43.88772,526.4314,138.2935,157.0617,50.32878,0.9093418,0.2186658,-284.3479,54.06749,25.65704,0.6243071,0.2413571,0.7429586,0.5202436,0.3740714,0.267469,-8.166069,50.15535,531.3099,141.6562,161.7016,52.01752,0.9194028,0.1950285,-284.3417,54.07567,25.65704,0.6303951,0.2578444,0.732201,MAP
2024-06-10 06:08:38.330,2024-06-10 06:08:38.330,94.30628,True,True,0.9145924,0.2084813,987.7598,1519.716,True,4.166382,True,4.142807,0.6710728,0.3890167,0.2655411,-67.74332,43.80286,526.6276,140.0484,159.0609,51.0564,0.9145924,0.2084813,-284.3447,54.07101,25.65704,0.6278221,0.2483165,0.7376844,0.520112,0.3742933,0.2677263,-8.115656,50.07974,531.4471,140.2446,161.2381,51.84884,0.9151794,0.1973898,-284.3443,54.07486,25.65704,0.6268712,0.2570074,0.7355132,MAP
2024-06-10 06:08:38.375,2024-06-10 06:08:38.375,94.26469,True,True,0.9120634,0.1948058,985.0285,1545.973,True,4.167648,True,4.147659,0.6707595,0.3889647,0.2667222,-67.69614,43.87316,527.2252,139.2032,161.7453,52.03342,0.9120634,0.1948058,-284.3463,54.07575,25.65704,0.6236418,0.2598202,0.7372682,0.5198156,0.3743459,0.2689265,-8.006425,50.11536,532.0482,141.2783,162.2888,52.23125,0.9182721,0.1920373,-284.3424,54.07671,25.65704,0.6289563,0.2604828,0.7325044,MAP
2024-06-10 06:08:38.418,2024-06-10 06:08:38.418,94.22031,False,True,NaN,NaN,NaN,NaN,False,NaN,True,4.143387,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.5196176,0.3743682,0.2689761,-7.927721,50.10899,532.0749,140.5841,160.9903,51.75866,0.9161953,0.1986523,-284.3437,54.07442,25.65704,0.6279693,0.2557609,0.7350109,None
2024-06-10 06:08:38.461,2024-06-10 06:08:38.461,94.17712,False,True,NaN,NaN,NaN,NaN,False,NaN,True,4.14064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.5194973,0.3744087,0.2695967,-7.884258,50.12211,532.386,141.5097,161.3182,51.87799,0.9189645,0.1969818,-284.342,54.075,25.65704,0.6302589,0.2564082,0.7328224,None
2024-06-10 06:08:38.501,2024-06-10 06:08:38.501,94.13371,True,True,0.9099472,0.1878043,982.7429,1559.416,True,4.145401,True,4.127747,0.6704035,0.3889186,0.2669466,-67.57149,43.90199,527.3524,138.4958,163.1197,52.53366,0.9099472,0.1878043,-284.3475,54.07817,25.65704,0.6207091,0.265889,0.7375792,0.519445,0.3743478,0.2691472,-7.859996,50.12518,532.1603,141.4559,161.3159,51.87712,0.9188033,0.1969936,-284.3421,54.07499,25.65704,0.6301119,0.2564428,0.7329366,MAP
2024-06-10 06:08:38.544,2024-06-10 06:08:38.544,94.09355,True,True,0.9074368,0.2010171,980.0317,1534.047,True,4.14653,True,4.127808,0.6703013,0.3887581,0.2661506,-67.48064,43.93274,526.9588,137.6568,160.5261,51.58969,0.9074368,0.2010171,-284.3491,54.0736,25.65704,0.6201901,0.2559956,0.7415055,0.5193384,0.3742207,0.2683252,-7.811337,50.13704,531.7471,141.5781,162.0279,52.13628,0.9191692,0.1933664,-284.3419,54.07625,25.65704,0.62995,0.2592162,0.7320997,MAP
2024-06-10 06:08:38.583,2024-06-10 06:08:38.583,94.05111,True,True,0.9181404,0.2031298,991.5917,1529.991,True,4.065018,True,4.131653,0.670022,0.3886011,0.2658674,-67.35332,43.9839,526.8276,141.2343,160.1114,51.43875,0.9181404,0.2031298,-284.3425,54.07287,25.65704,0.6303506,0.2517362,0.7343616,0.5191207,0.3741437,0.2681188,-7.72288,50.15792,531.6427,145.6878,162.9912,52.48691,0.9314651,0.1884588,-284.3343,54.07795,25.65704,0.6402246,0.2600295,0.7228397,MAP
2024-06-10 06:08:38.623,2024-06-10 06:08:38.623,94.01096,True,True,0.9440814,0.1909063,1019.608,1553.46,True,4.062134,True,4.114182,0.6698035,0.388436,0.2637494,-67.1339,43.96215,525.7861,149.9045,162.5108,52.31206,0.9440814,0.1909063,-284.3265,54.0771,25.65704,0.6514168,0.2550379,0.7145711,0.5188171,0.373968,0.2659586,-7.586246,50.12601,530.5627,147.1664,163.5053,52.674,0.9358891,0.1858401,-284.3316,54.07886,25.65704,0.643715,0.2609687,0.7193931,MAP
2024-06-10 06:08:38.664,2024-06-10 06:08:38.664,93.97185,True,True,0.9450768,0.1873298,1020.683,1560.327,True,4.029739,True,4.113174,0.6695691,0.3883506,0.262054,-66.93561,43.92648,524.9569,150.2372,163.2128,52.56759,0.9450768,0.1873298,-284.3259,54.07834,25.65704,0.6517639,0.2575477,0.7133533,0.5186576,0.3739386,0.2643231,-7.511168,50.06079,529.7485,148.2651,162.6521,52.3635,0.9391763,0.1901863,-284.3295,54.07735,25.65704,0.6471449,0.2567933,0.7178165,MAP
2024-06-10 06:08:38.701,2024-06-10 06:08:38.701,93.93094,True,True,0.9344974,0.1984129,1009.257,1539.047,True,4.036942,True,4.107101,0.6693403,0.3883704,0.2607358,-66.76397,43.86517,524.3172,146.7012,161.0373,51.77572,0.9344974,0.1984129,-284.3324,54.0745,25.65704,0.6442317,0.2515315,0.7222862,0.5184293,0.373957,0.2628639,-7.410169,49.98503,529.0241,146.5522,160.6163,51.62252,0.9340514,0.2005576,-284.3327,54.07376,25.65704,0.6441339,0.2499592,0.722919,MAP
2024-06-10 06:08:38.741,2024-06-10 06:08:38.741,93.89304,True,True,0.9287749,0.2059987,1003.077,1524.482,True,4.028931,True,4.092102,0.668806,0.3880855,0.2599822,-66.50847,43.94748,523.9616,144.7886,159.5482,51.23375,0.9287749,0.2059987,-284.3359,54.07187,25.65704,0.6402439,0.2469408,0.7273981,0.5179036,0.3738308,0.2621788,-7.196672,50.00274,528.6813,145.4769,161.2413,51.85002,0.9308344,0.1973734,-284.3347,54.07486,25.65704,0.6409023,0.2532238,0.724653,MAP
2024-06-10 06:08:38.789,2024-06-10 06:08:38.789,93.85371,True,True,0.9366062,0.1970438,1011.535,1541.676,True,4.000763,True,4.076706,0.6682891,0.3879222,0.2608778,-66.36361,44.05063,524.4243,147.406,161.306,51.87357,0.9366062,0.1970438,-284.3311,54.07497,25.65704,0.6458718,0.252091,0.7206245,0.5173604,0.3738638,0.2630856,-6.987017,50.03269,529.1367,146.8284,162.5072,52.31075,0.9348781,0.1909247,-284.3322,54.0771,25.65704,0.6435447,0.2572716,0.7208756,MAP
2024-06-10 06:08:38.845,2024-06-10 06:08:38.845,93.80551,True,True,0.6933306,0.3255903,748.7971,1294.867,True,3.992264,True,4.064835,0.6699553,0.3886009,0.2608584,-67.01093,43.77757,524.355,66.09633,136.0729,42.68948,0.6933306,0.3255903,-284.481,54.03045,25.65704,0.3625885,0.1839937,0.913606,0.5193709,0.3744244,0.2635069,-7.789154,49.83061,529.3562,70.81937,142.4947,45.02679,0.7074618,0.2928753,-284.4723,54.04178,25.65704,0.3826641,0.2149017,0.8985463,MAP
2024-06-10 06:08:38.890,2024-06-10 06:08:38.890,93.75102,True,True,0.6827801,0.332218,737.4026,1282.141,True,3.977844,True,4.040146,0.6699127,0.3885636,0.2610856,-67.00864,43.80169,524.4682,62.57005,134.772,42.21594,0.6827801,0.332218,-284.4875,54.02815,25.65704,0.3456552,0.1784797,0.9212315,0.5192896,0.3744148,0.2632272,-7.754786,49.82133,529.2171,66.01688,141.1945,44.55355,0.6930929,0.2994995,-284.4811,54.03949,25.65704,0.3602463,0.2104107,0.9088178,MAP
2024-06-10 06:08:38.940,2024-06-10 06:08:38.940,93.70374,True,True,0.6879031,0.3270886,742.9354,1291.99,True,3.969101,True,4.038147,0.6698936,0.3885096,0.2606304,-66.97227,43.80408,524.2424,64.28228,135.7788,42.58241,0.6879031,0.3270886,-284.4843,54.02993,25.65704,0.3538051,0.1831321,0.9172156,0.5192664,0.3744074,0.2628073,-7.742515,49.80458,529.0079,65.27201,140.8777,44.43827,0.6908643,0.3011132,-284.4825,54.03893,25.65704,0.3567436,0.2090985,0.9105009,MAP
2024-06-10 06:08:38.986,2024-06-10 06:08:38.986,93.65614,True,True,0.6867418,0.3319907,741.6811,1282.578,True,3.967331,True,4.035934,0.6698729,0.3884031,0.2605308,-66.95753,43.84169,524.1908,63.89415,134.8166,42.2322,0.6867418,0.3319907,-284.485,54.02823,25.65704,0.3521993,0.1782461,0.9187948,0.5192606,0.374345,0.2627001,-7.73939,49.82413,528.9523,65.19761,141.2451,44.57198,0.6906418,0.2992413,-284.4826,54.03957,25.65704,0.3562319,0.2110151,0.910259,MAP
2024-06-10 06:08:39.036,2024-06-10 06:08:39.036,93.60995,True,True,0.687342,0.3293509,742.3294,1287.646,True,3.96521,True,4.038025,0.6700316,0.3882019,0.2602366,-66.99959,43.90751,524.0311,64.09477,135.3348,42.4208,0.687342,0.3293509,-284.4846,54.02914,25.65704,0.3530273,0.1808857,0.9179608,0.5193714,0.3740793,0.2624027,-7.781068,49.91472,528.7938,64.29547,140.7655,44.39742,0.6879425,0.3016847,-284.4843,54.03873,25.65704,0.3519977,0.2089324,0.9123841,MAP
2024-06-10 06:08:39.082,2024-06-10 06:08:39.082,93.55943,True,True,0.6876525,0.3275449,742.6647,1291.114,True,3.983551,True,4.031891,0.6704425,0.3881923,0.2607985,-67.19422,43.93285,524.2883,64.19855,135.6893,42.54982,0.6876525,0.3275449,-284.4844,54.02977,25.65704,0.3534192,0.1826961,0.9174514,0.5197449,0.3739744,0.2630275,-7.933944,49.98514,529.0987,65.38853,142.1357,44.89612,0.691213,0.2947042,-284.4822,54.04115,25.65704,0.3567913,0.215479,0.9089932,MAP
2024-06-10 06:08:39.127,2024-06-10 06:08:39.127,93.51439,True,True,0.689228,0.3275936,744.3662,1291.02,True,3.996399,True,4.031784,0.6709272,0.3883604,0.2613983,-67.42078,43.88992,524.5662,64.72512,135.6797,42.54636,0.689228,0.3275936,-284.4835,54.02975,25.65704,0.3560169,0.1824566,0.9164941,0.520175,0.3740344,0.2636403,-8.109486,49.99007,529.4033,65.76321,142.351,44.9745,0.6923339,0.2936074,-284.4816,54.04152,25.65704,0.3585412,0.2164132,0.9080823,MAP
2024-06-10 06:08:39.170,2024-06-10 06:08:39.170,93.46767,True,True,0.6915685,0.3274671,746.894,1291.263,True,4.00383,True,4.035553,0.6713174,0.3885924,0.2610732,-67.55228,43.78414,524.3937,65.50735,135.7045,42.55538,0.6915685,0.3274671,-284.482,54.0298,25.65704,0.3598333,0.1822986,0.9150339,0.5205406,0.3741853,0.2632826,-8.252133,49.91364,529.2287,68.07095,141.9927,44.84409,0.6992386,0.2954327,-284.4773,54.04089,25.65704,0.3698188,0.2135888,0.90422,MAP
2024-06-10 06:08:39.211,2024-06-10 06:08:39.211,93.42446,True,True,0.6900123,0.3261229,745.2133,1293.844,True,4.017654,True,4.033615,0.67146,0.388651,0.2607428,-67.5867,43.74702,524.2252,64.98725,135.9684,42.6514,0.6900123,0.3261229,-284.483,54.03026,25.65704,0.3571829,0.1838613,0.9157594,0.5206186,0.3742497,0.2629535,-8.280576,49.87278,529.0668,66.21993,142.7806,45.13088,0.6937004,0.2914189,-284.4807,54.04228,25.65704,0.3605551,0.2184062,0.9068069,MAP
2024-06-10 06:08:39.254,2024-06-10 06:08:39.254,93.38313,True,True,0.5746049,0.2361152,620.5732,1466.659,True,4.044983,True,4.037613,0.6719353,0.3879933,0.2607145,-67.76623,44.00097,524.1664,26.41473,153.6365,49.08209,0.5746049,0.2361152,-284.5541,54.06144,25.65704,0.1449372,0.288401,0.9464766,0.5212105,0.3736952,0.2630046,-8.515785,50.0932,529.0679,39.12439,160.9918,51.75917,0.6126316,0.1986447,-284.5306,54.07442,25.65704,0.2133286,0.3210821,0.9227119,MAP
2024-06-10 06:08:39.297,2024-06-10 06:08:39.297,93.341,True,True,0.5472856,0.1605449,591.0684,1611.754,True,4.037201,True,4.048843,0.6724508,0.3873556,0.2591091,-67.86031,44.18111,523.3269,17.28384,168.4706,54.48127,0.5472856,0.1605449,-284.5709,54.08762,25.65704,0.09001098,0.3634534,0.9272538,0.5222014,0.3729657,0.2614795,-8.896122,50.30753,528.2752,17.49239,178.6974,58.20348,0.5479096,0.108446,-284.5705,54.10567,25.65704,0.08926188,0.4103302,0.907558,MAP
2024-06-10 06:08:39.340,2024-06-10 06:08:39.340,93.29816,True,True,0.5428681,0.1445841,586.2976,1642.398,True,4.050339,True,4.054321,0.6726359,0.3872745,0.2585803,-67.89758,44.18993,523.0538,15.8074,171.6036,55.62157,0.5428681,0.1445841,-284.5736,54.09315,25.65704,0.08114991,0.3784181,0.9220707,0.5220413,0.3729002,0.2608627,-8.827457,50.30415,527.9668,12.5283,182.1413,59.45698,0.5330572,0.09090128,-284.5797,54.11174,25.65704,0.06125014,0.4263279,0.9024926,MAP
2024-06-10 06:08:39.380,2024-06-10 06:08:39.380,93.25447,True,True,0.542531,0.1409669,585.9335,1649.344,True,4.046539,True,4.046082,0.6727661,0.387214,0.2588622,-67.96574,44.22472,523.1846,15.69474,172.3137,55.88003,0.542531,0.1409669,-284.5738,54.0944,25.65704,0.0803889,0.3817278,0.9207723,0.5220389,0.3728225,0.2611356,-8.828725,50.34761,528.0998,12.70871,183.9248,60.10611,0.5335969,0.08181547,-284.5793,54.11489,25.65704,0.0619854,0.4340013,0.8987773,MAP
2024-06-10 06:08:39.422,2024-06-10 06:08:39.422,93.21377,True,True,0.5138719,0.1238725,554.9817,1682.165,True,4.058548,True,4.050507,0.6731184,0.3871408,0.2590051,-68.11072,44.25777,523.2353,6.11603,175.6692,57.10133,0.5138719,0.1238725,-284.5915,54.10032,25.65704,0.0261037,0.3982264,0.9169157,0.5223726,0.3726874,0.2612639,-8.962028,50.4066,528.1564,2.734445,189.9487,62.29866,0.5037543,0.05112736,-284.5977,54.12552,25.65704,0.00685042,0.4601609,0.8878092,MAP
2024-06-10 06:08:39.462,2024-06-10 06:08:39.462,93.17223,True,True,0.4868415,0.09842104,525.7888,1731.032,True,4.045151,True,4.058212,0.6734912,0.3872749,0.2587073,-68.23615,44.19144,523.0738,-2.918315,180.6652,58.91972,0.4868415,0.09842104,-284.6081,54.10914,25.65704,-0.0244989,0.4205532,0.9069371,0.5227968,0.3726937,0.2610018,-9.127965,50.39141,528.0233,-3.751731,191.6916,62.93301,0.484348,0.0422484,-284.6096,54.1286,25.65704,-0.02840393,0.467114,0.8837408,FPV
2024-06-10 06:08:39.502,2024-06-10 06:08:39.502,93.13248,True,True,0.4833324,0.09118944,521.999,1744.916,True,4.028976,True,4.054642,0.6736618,0.3873483,0.259331,-68.34259,44.18813,523.3759,-4.091137,182.0847,59.4364,0.4833324,0.09118944,-284.6103,54.11164,25.65704,-0.03092548,0.4266774,0.9038751,0.5229158,0.3727919,0.2615356,-9.179857,50.37807,528.2918,-5.194315,193.2663,63.50613,0.4800318,0.03422675,-284.6123,54.13137,25.65704,-0.03607547,0.473358,0.8801311,FPV
2024-06-10 06:08:39.541,2024-06-10 06:08:39.541,93.09319,True,True,0.4884593,0.1086728,527.5361,1711.348,True,4.02478,True,4.0392,0.6738105,0.387435,0.2586074,-68.3537,44.1235,523.0137,-2.377572,178.6528,58.18727,0.4884593,0.1086728,-284.6071,54.10559,25.65704,-0.02157968,0.4116824,0.9110719,0.5229836,0.3728408,0.2608535,-9.200808,50.32644,527.9537,-5.121621,193.7636,63.68716,0.4802493,0.03169299,-284.6122,54.13226,25.65704,-0.03565641,0.4753614,0.8790678,FPV
2024-06-10 06:08:39.581,2024-06-10 06:08:39.581,93.05435,True,True,0.4886014,0.09925912,527.6896,1729.422,True,3.999573,True,4.014023,0.6737835,0.387401,0.2582811,-68.32209,44.12325,522.8527,-2.330093,180.5007,58.85983,0.4886014,0.09925912,-284.607,54.10885,25.65704,-0.0212415,0.4198608,0.9073399,0.5228879,0.3728191,0.2605157,-9.159948,50.319,527.7855,-5.30116,193.028,63.41942,0.4797121,0.03544026,-284.6125,54.13096,25.65704,-0.03668701,0.4723935,0.8806239,FPV
2024-06-10 06:08:39.622,2024-06-10 06:08:39.622,93.01268,True,True,0.4888643,0.0963674,527.9734,1734.975,True,3.970276,True,3.982147,0.6736271,0.3873476,0.2580054,-68.24368,44.13325,522.7226,-2.242238,181.0683,59.06643,0.4888643,0.0963674,-284.6069,54.10985,25.65704,-0.02071807,0.4223521,0.906195,0.5227099,0.3727946,0.2602267,-9.08695,50.315,527.6419,-4.884965,192.2884,63.15023,0.4809574,0.03920807,-284.6117,54.12965,25.65704,-0.03449545,0.4694429,0.8822887,FPV
2024-06-10 06:08:39.664,2024-06-10 06:08:39.664,92.97304,True,True,0.5063486,0.106174,546.8565,1716.146,True,3.952972,True,3.959976,0.6734852,0.3873807,0.2581597,-68.19897,44.12737,522.807,3.601545,179.1433,58.3658,0.5063486,0.106174,-284.5961,54.10645,25.65704,0.01185719,0.4139281,0.9102324,0.5225088,0.3728721,0.2603774,-9.008607,50.29187,527.7212,-1.164305,191.6532,62.91903,0.4920894,0.04244419,-284.6049,54.12853,25.65704,-0.01435765,0.4671015,0.8840871,MAP
