Timestamp,DateTime,Countdown,ValidLeftGaze,ValidRightGaze,XPixels,YPixels,ValidLeftPupil,LeftPupilDiameter,ValidRightPupil,RightPupilDiameter,LeftGazeOriginInTrackBoxCoordinatesX,LeftGazeOriginInTrackBoxCoordinatesY,LeftGazeOriginInTrackBoxCoordinatesZ,LeftGazeOriginInUserCoordinatesX,LeftGazeOriginInUserCoordinatesY,LeftGazeOriginInUserCoordinatesZ,LeftGazePointInUserCoordinatesX,LeftGazePointInUserCoordinatesY,LeftGazePointInUserCoordinatesZ,LeftGazePointOnDisplayAreaX,LeftGazePointOnDisplayAreaY,LeftGazeRayScreenOriginX,LeftGazeRayScreenOriginY,LeftGazeRayScreenOriginZ,LeftGazeRayScreenDirectionX,LeftGazeRayScreenDirectionY,LeftGazeRayScreenDirectionZ,RightGazeOriginInTrackBoxCoordinatesX,RightGazeOriginInTrackBoxCoordinatesY,RightGazeOriginInTrackBoxCoordinatesZ,RightGazeOriginInUserCoordinatesX,RightGazeOriginInUserCoordinatesY,RightGazeOriginInUserCoordinatesZ,RightGazePointInUserCoordinatesX,RightGazePointInUserCoordinatesY,RightGazePointInUserCoordinatesZ,RightGazePointOnDisplayAreaX,RightGazePointOnDisplayAreaY,RightGazeRayScreenOriginX,RightGazeRayScreenOriginY,RightGazeRayScreenOriginZ,RightGazeRayScreenDirectionX,RightGazeRayScreenDirectionY,RightGazeRayScreenDirectionZ,PanelNameLooked
2024-07-08 06:28:07.991,2024-07-08 06:28:07.991,282.603,True,True,1557.62,409.6611,True,4.011765,True,4.394897,0.7078298,0.4621014,0.1635566,-74.3413,13.46213,475.8177,107.5816,80.08517,22.31156,0.8204896,0.611549,-284.4026,53.93139,25.65704,0.546461,-0.1069908,0.8306223,0.540319,0.4719805,0.163353,-14.65489,10.04762,481.3487,101.4005,76.49199,21.00378,0.8020313,0.6298193,-284.414,53.92506,25.65704,0.5227097,-0.1263822,0.8430908,None
2024-07-08 06:28:08.014,2024-07-08 06:28:08.014,282.5754,False,True,1539.01,400.2081,False,NaN,True,4.404068,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.5403113,0.4720808,0.1628408,-14.64434,10.00602,481.0936,101.2453,76.56718,21.03116,0.8015676,0.6294369,-284.4143,53.92519,25.65704,0.5221539,-0.1260676,0.8434823,None
2024-07-08 06:28:08.037,2024-07-08 06:28:08.037,282.551,True,True,1552.681,407.0377,True,4.020325,True,4.417145,0.7079648,0.4623045,0.162794,-74.32982,13.3788,475.4358,106.532,78.91592,21.88604,0.8173552,0.6174942,-284.4046,53.92933,25.65704,0.5423526,-0.1129521,0.8325236,0.5403694,0.472163,0.1626349,-14.6622,9.9742,480.9907,100.7274,76.70575,21.08159,0.8000212,0.6287324,-284.4153,53.92543,25.65704,0.5202466,-0.1255714,0.8447338,None
2024-07-08 06:28:08.059,2024-07-08 06:28:08.059,282.529,False,True,1529.765,396.9589,False,NaN,True,4.426926,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.5405188,0.4722851,0.1628358,-14.71924,9.932149,481.0903,99.63293,75.9755,20.81579,0.7967526,0.6324455,-284.4173,53.92415,25.65704,0.5158538,-0.1295076,0.846831,None
2024-07-08 06:28:08.093,2024-07-08 06:28:08.093,282.5067,True,True,1376.387,382.898,True,4.023666,True,4.432602,0.709172,0.462545,0.1607232,-74.59004,13.26257,474.3498,72.70724,74.39248,20.2396,0.7163444,0.6404948,-284.4668,53.92136,25.65704,0.4015014,-0.1466644,0.9040388,0.541693,0.472354,0.1604782,-15.10597,9.882734,479.8997,73.058,72.43753,19.52809,0.7173918,0.6504349,-284.4661,53.91792,25.65704,0.4024864,-0.1566699,0.9019198,FPVAR
2024-07-08 06:28:08.129,2024-07-08 06:28:08.129,282.4738,True,True,1375.121,386.3527,True,4.030029,True,4.451019,0.7093449,0.4627522,0.1614171,-74.70438,13.1981,474.6849,73.51574,73.87843,20.05254,0.7187588,0.6431084,-284.4653,53.92046,25.65704,0.4050765,-0.14906,0.9020499,0.5417857,0.4724834,0.1611829,-15.15046,9.843337,480.2517,71.80781,74.20978,20.17315,0.7136585,0.6414236,-284.4684,53.92104,25.65704,0.3972433,-0.1479039,0.9057164,FPVAR
2024-07-08 06:28:08.160,2024-07-08 06:28:08.160,282.437,False,True,1371.421,388.1068,False,NaN,True,4.477814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.5418012,0.4725457,0.1619431,-15.16804,9.828623,480.6318,72.0165,74.36353,20.2291,0.7142816,0.6406419,-284.468,53.92131,25.65704,0.3982679,-0.1470384,0.9054073,None
2024-07-08 06:28:08.186,2024-07-08 06:28:08.186,282.4063,True,True,1380.697,389.0511,True,4.067169,True,4.502869,0.7093644,0.4627781,0.1626008,-74.80321,13.20507,475.2686,74.89307,75.63709,20.69262,0.7228721,0.6341662,-284.4627,53.92355,25.65704,0.4119728,-0.1395015,0.9004542,0.5417492,0.4724418,0.1624932,-15.15795,9.871793,480.9065,72.37538,73.43389,19.89073,0.7153534,0.6453689,-284.4674,53.91967,25.65704,0.3996452,-0.1517448,0.9040228,FPVAR
2024-07-08 06:28:08.211,2024-07-08 06:28:08.211,282.3808,False,True,1373.492,386.1194,False,NaN,True,4.519424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.5417078,0.472418,0.1629536,-15.15026,9.885124,481.1368,72.37777,74.00165,20.09739,0.7153605,0.642482,-284.4674,53.92067,25.65704,0.3998263,-0.1487984,0.9044324,None
2024-07-08 06:28:08.246,2024-07-08 06:28:08.246,282.3558,True,True,1385.783,387.059,True,4.080719,True,4.536911,0.7092457,0.4626104,0.1637648,-74.85203,13.28109,475.8481,75.88934,74.64141,20.33022,0.7258471,0.639229,-284.4609,53.9218,25.65704,0.4162103,-0.1443275,0.8977409,0.5415891,0.472362,0.1636569,-15.1184,9.912572,481.4892,73.15324,73.70406,19.98906,0.7176764,0.6439952,-284.4659,53.92015,25.65704,0.4033383,-0.1500904,0.9026578,FPVAR
2024-07-08 06:28:08.276,2024-07-08 06:28:08.276,282.3205,True,True,1383.506,385.4543,True,4.090347,True,4.549057,0.7090412,0.4625742,0.1629835,-74.72,13.28355,475.4732,75.22523,74.28117,20.19914,0.7238638,0.6410607,-284.4622,53.92117,25.65704,0.4130528,-0.1464073,0.8988616,0.5413731,0.4723623,0.1628706,-15.02814,9.904449,481.0988,73.02328,73.4799,19.90746,0.7172881,0.645135,-284.4662,53.91975,25.65704,0.4026672,-0.1512914,0.902757,FPVAR
2024-07-08 06:28:08.301,2024-07-08 06:28:08.301,282.2908,True,True,1378.506,384.8312,True,4.088669,True,4.562622,0.7089868,0.4625401,0.1628768,-74.69276,13.29436,475.4232,74.51037,74.08128,20.1264,0.7217291,0.642077,-284.4635,53.92081,25.65704,0.409728,-0.147679,0.9001744,0.5413022,0.4723683,0.1626574,-14.99921,9.9001,480.9931,71.99423,73.45282,19.89762,0.7142151,0.6452726,-284.4681,53.9197,25.65704,0.3978643,-0.1517791,0.9048022,FPVAR
2024-07-08 06:28:08.328,2024-07-08 06:28:08.328,282.2649,True,True,1383.614,389.3755,True,4.086899,True,4.56337,0.7088206,0.4625587,0.1623935,-74.5974,13.2813,475.1938,74.40912,74.53103,20.29008,0.7214268,0.6397902,-284.4637,53.9216,25.65704,0.4094137,-0.145386,0.9006904,0.5411662,0.4725102,0.1622674,-14.94413,9.844884,480.8008,73.87687,74.65812,20.33628,0.7198372,0.639144,-284.4646,53.92183,25.65704,0.4070013,-0.1449006,0.9018613,FPVAR
2024-07-08 06:28:08.354,2024-07-08 06:28:08.354,282.2385,False,True,1380.485,389.0401,False,NaN,True,4.577347,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.5410798,0.472567,0.1618409,-14.90635,9.820084,480.5891,73.59733,74.53349,20.29094,0.7190025,0.6397777,-284.4651,53.92161,25.65704,0.4056523,-0.1456399,0.9023498,None
2024-07-08 06:28:08.380,2024-07-08 06:28:08.380,282.2123,True,True,1386.764,387.5615,True,4.079468,True,4.576782,0.7087851,0.4625864,0.1617311,-74.53374,13.26231,474.869,75.62753,74.15158,20.15194,0.7250653,0.6417196,-284.4614,53.92094,25.65704,0.4148518,-0.1469433,0.8979453,0.5410479,0.4726104,0.1615747,-14.89075,9.8017,480.4567,73.75754,74.37691,20.23395,0.7194809,0.6405739,-284.4648,53.92133,25.65704,0.4063609,-0.1464013,0.9019077,FPVAR
2024-07-08 06:28:08.413,2024-07-08 06:28:08.413,282.1854,False,True,1170.814,489.6482,False,NaN,True,4.607132,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.54223,0.472045,0.1603959,-15.29788,9.993061,479.8502,37.02911,92.85419,26.95914,0.6097988,0.546622,-284.5324,53.95388,25.65704,0.2195793,-0.05244412,0.974184,None
2024-07-08 06:28:08.449,2024-07-08 06:28:08.449,282.1536,True,True,966.295,565.0436,True,4.080261,True,4.623444,0.7109696,0.4612839,0.1615398,-75.27671,13.72026,474.6418,2.32635,108.0011,32.47221,0.5061659,0.4696037,-284.5962,53.98056,25.65704,0.01265242,0.03507017,0.9993048,0.5439274,0.471348,0.161507,-15.92712,10.25553,480.3802,0.3926874,105.1661,31.44031,0.5003914,0.4840192,-284.5998,53.97556,25.65704,0.0007897213,0.01845156,0.9998294,FPVAR
2024-07-08 06:28:08.476,2024-07-08 06:28:08.476,282.1183,True,True,947.8881,582.5779,True,4.077057,True,4.619385,0.7109879,0.461525,0.1610597,-75.24589,13.62754,474.4063,0.1519124,110.9482,33.54482,0.4996724,0.4546188,-284.6002,53.98575,25.65704,-0.0006757391,0.05232611,0.9986298,0.5437569,0.4715775,0.1609097,-15.85589,10.16652,480.0855,-3.853492,108.605,32.69201,0.4877111,0.4665331,-284.6076,53.98162,25.65704,-0.0252158,0.03860116,0.9989365,FPVAR
2024-07-08 06:28:08.502,2024-07-08 06:28:08.502,282.0902,False,True,938.2899,572.3173,False,NaN,True,4.61293,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.5436859,0.4716577,0.1601349,-15.81755,10.12946,479.6999,-3.524809,107.9082,32.43833,0.4886927,0.4700766,-284.607,53.98039,25.65704,-0.02320798,0.03452307,0.9991344,None
2024-07-08 06:28:08.527,2024-07-08 06:28:08.527,282.0644,True,True,948.536,582.0186,True,4.063354,True,4.599625,0.7110057,0.4616785,0.1602069,-75.18555,13.56084,473.9858,-0.09357329,110.3096,33.3124,0.4989394,0.4578659,-284.6006,53.98462,25.65704,-0.002168969,0.0485945,0.9988163,0.5436243,0.4716922,0.1600076,-15.79334,10.1157,479.6372,-3.382054,109.0399,32.85027,0.489119,0.4643219,-284.6067,53.98239,25.65704,-0.02231849,0.04115294,0.9989036,FPVAR
2024-07-08 06:28:08.550,2024-07-08 06:28:08.550,282.0392,True,True,951.1464,584.7681,True,4.063339,True,4.595581,0.7109972,0.4616876,0.1603201,-75.19147,13.55921,474.0422,0.406239,111.1714,33.62605,0.5004319,0.4534841,-284.5997,53.98614,25.65704,0.0008786466,0.05363307,0.9985604,0.5435889,0.4717075,0.1601401,-15.78277,10.11162,479.704,-2.971288,109.1795,32.90108,0.4903456,0.463612,-284.606,53.98263,25.65704,-0.01978991,0.04196911,0.9989229,FPVAR
2024-07-08 06:28:08.581,2024-07-08 06:28:08.581,282.0153,True,True,948.9595,575.4274,True,4.076904,True,4.597061,0.7107958,0.4617507,0.1607039,-75.15163,13.54247,474.2434,-0.6612053,108.5607,32.67584,0.4972443,0.4667584,-284.6017,53.98154,25.65704,-0.005645808,0.03835386,0.9992483,0.5434139,0.4717495,0.1605238,-15.72608,10.10058,479.8981,-2.666702,108.3883,32.61308,0.4912553,0.4676352,-284.6054,53.98124,25.65704,-0.01793312,0.03733597,0.9991419,FPVAR
2024-07-08 06:28:08.620,2024-07-08 06:28:08.620,281.9851,True,True,945.641,582.9189,True,4.042343,True,4.57402,0.7104448,0.4619365,0.1609933,-75.05258,13.48099,474.4074,-1.356237,112.2924,34.03404,0.4951686,0.4477842,-284.603,53.98812,25.65704,-0.00990514,0.06018218,0.9981383,0.5430834,0.4718431,0.1607673,-15.61109,10.06948,480.0244,-3.129162,107.3851,32.24791,0.4898741,0.4727364,-284.6062,53.97947,25.65704,-0.02077164,0.03145599,0.9992893,FPVAR
2024-07-08 06:28:08.648,2024-07-08 06:28:08.648,281.947,True,True,947.3907,585.0444,True,4.043777,True,4.566315,0.7104053,0.4619953,0.1609621,-75.03651,13.45966,474.3948,-0.9231044,112.0952,33.96229,0.4964621,0.4487867,-284.6022,53.98777,25.65704,-0.007255567,0.05903002,0.9982298,0.5430301,0.4719468,0.1607019,-15.59086,10.03146,479.9931,-2.952026,108.3564,32.60144,0.4904031,0.4677976,-284.6059,53.98118,25.65704,-0.01970119,0.03715214,0.9991154,FPVAR
2024-07-08 06:28:08.671,2024-07-08 06:28:08.671,281.919,True,True,940.879,583.7164,True,4.019424,True,4.541718,0.7101817,0.4621904,0.1594692,-74.84264,13.36977,473.6719,-2.71587,111.6232,33.79051,0.4911084,0.4511868,-284.6055,53.98694,25.65704,-0.01822272,0.05626663,0.9982495,0.5428875,0.4721052,0.1593594,-15.51783,9.960454,479.3252,-3.430612,108.3447,32.59722,0.4889739,0.4678569,-284.6068,53.98116,25.65704,-0.02262776,0.03708117,0.999056,FPVAR
2024-07-08 06:28:08.697,2024-07-08 06:28:08.697,281.8945,True,True,935.4616,578.2265,True,4.027817,True,4.538055,0.710139,0.462231,0.1592669,-74.81211,13.35257,473.5748,-3.700973,110.579,33.41043,0.4881666,0.4564963,-284.6073,53.9851,25.65704,-0.02425808,0.0501532,0.9984469,0.5428489,0.4721853,0.1590644,-15.49919,9.928587,479.1788,-4.335192,107.3895,32.24957,0.4862726,0.4727139,-284.6085,53.97948,25.65704,-0.02814803,0.03148049,0.999108,FPVAR
2024-07-08 06:28:08.724,2024-07-08 06:28:08.724,281.8689,True,True,939.2301,577.2173,True,3.994583,True,4.531464,0.7100698,0.4623133,0.1592984,-74.79066,13.32387,473.5949,-1.293658,111.1008,33.60041,0.4953555,0.4538427,-284.6029,53.98602,25.65704,-0.009510912,0.05322047,0.9985375,0.5427448,0.472222,0.1590735,-15.46193,9.915533,479.1848,-5.427997,106.5001,31.92583,0.4830092,0.4772363,-284.6105,53.97791,25.65704,-0.03485261,0.0262577,0.9990475,FPVAR
2024-07-08 06:28:08.754,2024-07-08 06:28:08.754,281.8434,False,True,930.1021,578.7955,False,NaN,True,4.504135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.5427613,0.4719989,0.1593481,-15.47224,9.998613,479.3202,-4.952829,109.0878,32.86771,0.4844281,0.4640782,-284.6096,53.98247,25.65704,-0.03191161,0.04142373,0.998632,None
2024-07-08 06:28:08.791,2024-07-08 06:28:08.791,281.8116,True,True,849.3731,673.4419,True,4.012589,True,4.503525,0.710174,0.4612469,0.1594811,-74.83941,13.7053,473.6689,-18.10414,127.3313,39.50776,0.4451545,0.3713154,-284.6338,54.01461,25.65704,-0.1106778,0.146073,0.9830631,0.5434325,0.4713241,0.1593348,-15.7132,10.24112,479.3006,-19.96103,125.3145,38.77376,0.4396092,0.3815699,-284.6372,54.01105,25.65704,-0.1219079,0.1344774,0.9833892,FPVAR
2024-07-08 06:28:08.822,2024-07-08 06:28:08.822,281.7759,True,True,851.8853,667.7874,True,4.016357,True,4.502533,0.7102231,0.4613138,0.1601096,-74.90562,13.69039,473.9772,-16.65404,125.0765,38.68708,0.4494849,0.3827803,-284.6311,54.01064,25.65704,-0.1022275,0.1334267,0.9857723,0.5432778,0.4713948,0.1599589,-15.66778,10.22234,479.6147,-20.53484,125.5099,38.84483,0.4378956,0.3805764,-284.6382,54.0114,25.65704,-0.1253163,0.1355312,0.9828159,FPVAR
2024-07-08 06:28:08.849,2024-07-08 06:28:08.849,281.7446,True,True,857.5323,666.1139,True,4.009308,True,4.491592,0.7102168,0.4613147,0.1597607,-74.87621,13.6851,473.8053,-15.53947,124.5039,38.47869,0.4528133,0.3856918,-284.6291,54.00962,25.65704,-0.09559412,0.1302539,0.9868616,0.5432408,0.4713895,0.1594228,-15.64571,10.21856,479.3473,-19.67962,125.473,38.83142,0.4404495,0.380764,-284.6367,54.01133,25.65704,-0.1202374,0.1354035,0.9834678,FPVAR
2024-07-08 06:28:08.873,2024-07-08 06:28:08.873,281.7175,True,True,850.7356,668.8249,True,4.026245,True,4.505508,0.7100431,0.4615119,0.1586819,-74.73209,13.59997,473.2841,-16.1006,124.5289,38.48777,0.4511375,0.3855646,-284.6301,54.00967,25.65704,-0.09896432,0.1303586,0.9865155,0.5430537,0.471636,0.1584091,-15.56207,10.11922,478.8449,-21.48925,126.4354,39.1817,0.4350454,0.3758708,-284.64,54.01303,25.65704,-0.1308513,0.140663,0.9813725,FPVAR
2024-07-08 06:28:08.914,2024-07-08 06:28:08.914,281.6932,False,True,842.0795,663.3544,False,NaN,True,4.531754,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.5428948,0.471765,0.159333,-15.51994,10.08258,479.3093,-20.30463,124.486,38.47216,0.4385831,0.385783,-284.6378,54.00959,25.65704,-0.1240243,0.1297468,0.9837601,None
2024-07-08 06:28:08.942,2024-07-08 06:28:08.942,281.653,True,True,861.5204,662.4037,True,4.046631,True,4.532578,0.7098803,0.461751,0.1600452,-74.78221,13.53452,473.9685,-14.63729,124.2369,38.38152,0.4555074,0.3870496,-284.6274,54.00916,25.65704,-0.09020642,0.1288015,0.9875591,0.5427724,0.4718229,0.1599215,-15.48542,10.06796,479.6052,-19.1907,124.3888,38.43682,0.4419096,0.3862769,-284.6358,54.00942,25.65704,-0.117433,0.1292979,0.9846276,FPVAR
2024-07-08 06:28:08.966,2024-07-08 06:28:08.966,281.6245,False,True,846.4751,661.8504,False,NaN,True,4.545319,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.542735,0.4718475,0.1608171,-15.48643,10.06849,480.0533,-19.53799,124.2121,38.37249,0.4408725,0.3871755,-284.6364,54.00911,25.65704,-0.1194942,0.1282617,0.9845151,None
2024-07-08 06:28:08.991,2024-07-08 06:28:08.991,281.6002,True,True,866.7417,665.6299,True,4.077698,True,4.55986,0.709861,0.462014,0.1621824,-74.94237,13.47095,475.0273,-13.1962,125.6028,38.87865,0.459811,0.3801041,-284.6248,54.01156,25.65704,-0.0814438,0.1366789,0.9872618,0.5427405,0.4718679,0.1620865,-15.50887,10.07446,480.6876,-18.81049,124.1978,38.36728,0.443045,0.387248,-284.6351,54.00909,25.65704,-0.1151674,0.1282464,0.9850327,FPVAR
2024-07-08 06:28:09.015,2024-07-08 06:28:09.015,281.5754,False,True,850.0237,673.3612,False,NaN,True,4.578735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.5426894,0.4720639,0.1631325,-15.50735,10.01461,481.2123,-18.91912,126.3082,39.13542,0.4427207,0.3765174,-284.6353,54.0128,25.65704,-0.1156306,0.1402106,0.9833466,None
2024-07-08 06:28:09.039,2024-07-08 06:28:09.039,281.5509,True,True,859.5518,669.3427,True,4.104233,True,4.593246,0.7095937,0.4621603,0.1647748,-75.05122,13.45535,476.3233,-15.59912,125.6063,38.87994,0.4526351,0.3800866,-284.6292,54.01157,25.65704,-0.09587212,0.1365249,0.9859865,0.5425279,0.4719478,0.1645604,-15.47189,10.07146,481.9267,-18.91553,125.5466,38.85821,0.4427314,0.38039,-284.6353,54.01146,25.65704,-0.1156709,0.1358973,0.9839473,FPVAR
2024-07-08 06:28:09.073,2024-07-08 06:28:09.073,281.5267,True,True,863.5093,661.2091,True,4.106644,True,4.611771,0.7092188,0.4621203,0.1637658,-74.84196,13.45616,475.8453,-13.6654,123.9684,38.28378,0.4584098,0.3884147,-284.6256,54.00868,25.65704,-0.08438953,0.1273324,0.9882635,0.5421528,0.4719377,0.1636079,-15.32116,10.0653,481.4551,-19.46883,124.2222,38.37616,0.441079,0.3871239,-284.6363,54.00913,25.65704,-0.1190787,0.1283273,0.9845569,FPVAR
2024-07-08 06:28:09.104,2024-07-08 06:28:09.104,281.4943,False,True,853.1636,661.7781,False,NaN,True,4.629486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.5418157,0.4719497,0.1640601,-15.20653,10.06576,481.685,-18.37147,124.1989,38.36769,0.444356,0.3872425,-284.6343,54.00909,25.65704,-0.1125553,0.1282925,0.9853285,None
2024-07-08 06:28:09.133,2024-07-08 06:28:09.133,281.462,True,True,869.5926,665.9153,True,4.128296,True,4.630753,0.7085662,0.4620097,0.1642556,-74.65208,13.50352,476.1217,-14.62887,124.994,38.65706,0.4555326,0.3831997,-284.6274,54.01049,25.65704,-0.09009663,0.1331182,0.9869965,0.5416117,0.4719153,0.1641221,-15.13376,10.0789,481.718,-16.38342,124.9106,38.62671,0.450293,0.3836238,-284.6306,54.01034,25.65704,-0.1006338,0.1325029,0.9860607,FPVAR
2024-07-08 06:28:09.157,2024-07-08 06:28:09.157,281.4337,False,True,861.4807,666.6119,False,NaN,True,4.640411,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.5412459,0.4719964,0.1625464,-14.97708,10.03323,480.9355,-16.9209,125.0792,38.68806,0.4486879,0.3827667,-284.6316,54.01064,25.65704,-0.1038356,0.1334193,0.9856051,None
2024-07-08 06:28:09.181,2024-07-08 06:28:09.181,281.4088,True,True,862.8925,659.4335,True,4.132874,True,4.664093,0.7079439,0.4620551,0.1618875,-74.25217,13.45511,474.9868,-15.92218,124.088,38.32732,0.4516704,0.3878066,-284.6298,54.00889,25.65704,-0.09792333,0.1278557,0.9869468,0.5411319,0.47202,0.1617654,-14.92384,10.01661,480.5467,-17.42721,123.456,38.09727,0.4471759,0.3910204,-284.6325,54.00778,25.65704,-0.1069687,0.1241378,0.9864824,FPVAR
2024-07-08 06:28:09.207,2024-07-08 06:28:09.207,281.3849,False,True,857.5665,648.5837,False,NaN,True,4.676041,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.5409219,0.4719501,0.1606338,-14.83065,10.03002,479.9831,-17.60359,121.7962,37.49318,0.4466492,0.3994595,-284.6329,54.00486,25.65704,-0.108164,0.1146448,0.9875004,None
2024-07-08 06:28:09.240,2024-07-08 06:28:09.240,281.3598,True,True,953.3373,577.384,True,4.146255,True,4.674393,0.7072002,0.462204,0.1602148,-73.86475,13.37988,474.2026,-1.496217,110.9977,33.56283,0.4947506,0.4543674,-284.6032,53.98584,25.65704,-0.01076228,0.05261197,0.998557,0.540522,0.4723229,0.1598791,-14.67519,9.888053,479.6132,-0.3045813,106.664,31.98547,0.4983092,0.476403,-284.601,53.9782,25.65704,-0.00348239,0.02723376,0.999623,FPVAR
2024-07-08 06:28:09.280,2024-07-08 06:28:09.280,281.3257,True,True,969.8531,539.9336,True,4.164124,True,4.690155,0.7070641,0.462254,0.1606635,-73.85201,13.36857,474.432,3.023883,101.6452,30.15883,0.508249,0.5019218,-284.5949,53.96936,25.65704,0.01692975,-0.002220402,0.9998542,0.540386,0.4723471,0.1603392,-14.63327,9.884094,479.8448,0.9362781,102.377,30.42516,0.5020148,0.4982011,-284.5988,53.97065,25.65704,0.004144884,0.002074372,0.9999893,FPVAR
2024-07-08 06:28:09.306,2024-07-08 06:28:09.306,281.287,False,True,958.8704,535.42,False,NaN,True,4.724899,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.5405532,0.4722505,0.1610321,-14.70404,9.926012,480.1884,0.06456969,101.1892,29.99284,0.4994116,0.5042407,-284.6004,53.96856,25.65704,-0.001224685,-0.004898726,0.9999872,None
2024-07-08 06:28:09.329,2024-07-08 06:28:09.329,281.2608,True,True,976.6906,540.3464,True,4.191895,True,4.718826,0.7074859,0.4622586,0.1614139,-74.05651,13.37671,474.7798,4.51842,102.6176,30.51274,0.5127121,0.4969774,-284.5922,53.97107,25.65704,0.02608011,0.00348474,0.9996538,0.5406944,0.4722775,0.1612519,-14.75827,9.918543,480.2969,1.826639,101.5549,30.12596,0.5046738,0.5023811,-284.5971,53.9692,25.65704,0.009578412,-0.002747067,0.9999503,FPVAR
2024-07-08 06:28:09.351,2024-07-08 06:28:09.351,281.2375,False,True,966.8412,541.0303,False,NaN,True,4.735443,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.5409471,0.4722088,0.1606804,-14.84048,9.937312,480.0081,1.454737,102.2108,30.36472,0.5035631,0.499046,-284.5978,53.97036,25.65704,0.007319685,0.001097954,0.9999726,None
2024-07-08 06:28:09.377,2024-07-08 06:28:09.377,281.2152,True,True,975.3027,543.8939,True,4.228363,True,4.744293,0.7079881,0.462193,0.161114,-74.20805,13.39512,474.6038,3.773786,103.2495,30.74275,0.5104885,0.4937645,-284.5935,53.97219,25.65704,0.0215347,0.007199671,0.9997422,0.5411333,0.4721922,0.1608789,-14.91062,9.945309,480.105,2.087234,102.215,30.3662,0.5054519,0.4990246,-284.5966,53.97037,25.65704,0.01119393,0.001128461,0.9999367,FPVAR
2024-07-08 06:28:09.415,2024-07-08 06:28:09.415,281.1893,False,True,967.4531,541.517,False,NaN,True,4.774246,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.5414333,0.4721805,0.1613328,-15.02576,9.954147,480.3284,1.56149,102.2995,30.39696,0.5038818,0.4985953,-284.5976,53.97052,25.65704,0.007960279,0.001624405,0.999967,None
2024-07-08 06:28:09.446,2024-07-08 06:28:09.446,281.1522,True,True,976.6072,544.8521,True,4.260132,True,4.806519,0.7086273,0.462332,0.1611293,-74.43182,13.34486,474.5779,4.338101,103.2566,30.7453,0.5121737,0.4937288,-284.5925,53.9722,25.65704,0.02498203,0.007237026,0.9996617,0.5416968,0.4722263,0.1610096,-15.11563,9.934253,480.1642,1.977922,102.557,30.49067,0.5051255,0.4972859,-284.5969,53.97097,25.65704,0.0105225,0.003134878,0.9999397,FPVAR
2024-07-08 06:28:09.474,2024-07-08 06:28:09.474,281.1213,True,True,979.5886,546.6055,True,4.28096,True,4.815521,0.7090318,0.4624524,0.1619812,-74.63876,13.31315,474.9777,4.577393,103.7412,30.92171,0.5128883,0.4912644,-284.5921,53.97305,25.65704,0.02644387,0.01008137,0.9995995,0.5419919,0.4722694,0.1618059,-15.2346,9.926864,480.5591,2.778612,102.7109,30.54672,0.5075166,0.4965032,-284.5954,53.97124,25.65704,0.01543538,0.004034746,0.9998727,FPVAR
2024-07-08 06:28:09.499,2024-07-08 06:28:09.499,281.0909,True,True,978.9569,543.1425,True,4.296066,True,4.83255,0.7091225,0.4624721,0.1620287,-74.6741,13.30666,474.9964,4.581637,102.9131,30.62031,0.5129009,0.4954752,-284.5921,53.9716,25.65704,0.02647571,0.005223641,0.9996358,0.5420974,0.4722837,0.1618678,-15.27361,9.922305,480.5889,2.553981,102.2778,30.38909,0.5068458,0.4987053,-284.5958,53.97048,25.65704,0.01403117,0.001494377,0.9999005,FPVAR
