Timestamp,DateTime,Countdown,ValidLeftGaze,ValidRightGaze,XPixels,YPixels,ValidLeftPupil,LeftPupilDiameter,ValidRightPupil,RightPupilDiameter,LeftGazeOriginInTrackBoxCoordinatesX,LeftGazeOriginInTrackBoxCoordinatesY,LeftGazeOriginInTrackBoxCoordinatesZ,LeftGazeOriginInUserCoordinatesX,LeftGazeOriginInUserCoordinatesY,LeftGazeOriginInUserCoordinatesZ,LeftGazePointInUserCoordinatesX,LeftGazePointInUserCoordinatesY,LeftGazePointInUserCoordinatesZ,LeftGazePointOnDisplayAreaX,LeftGazePointOnDisplayAreaY,LeftGazeRayScreenOriginX,LeftGazeRayScreenOriginY,LeftGazeRayScreenOriginZ,LeftGazeRayScreenDirectionX,LeftGazeRayScreenDirectionY,LeftGazeRayScreenDirectionZ,RightGazeOriginInTrackBoxCoordinatesX,RightGazeOriginInTrackBoxCoordinatesY,RightGazeOriginInTrackBoxCoordinatesZ,RightGazeOriginInUserCoordinatesX,RightGazeOriginInUserCoordinatesY,RightGazeOriginInUserCoordinatesZ,RightGazePointInUserCoordinatesX,RightGazePointInUserCoordinatesY,RightGazePointInUserCoordinatesZ,RightGazePointOnDisplayAreaX,RightGazePointOnDisplayAreaY,RightGazeRayScreenOriginX,RightGazeRayScreenOriginY,RightGazeRayScreenOriginZ,RightGazeRayScreenDirectionX,RightGazeRayScreenDirectionY,RightGazeRayScreenDirectionZ,PanelNameLooked
2024-07-08 03:20:51.637,2024-07-08 03:20:51.637,447.0861,True,False,1013.993,751.6609,True,4.266235,False,NaN,0.7047047,0.2536545,-0.05138574,-56.00595,67.26418,363.9295,9.678435,140.5665,44.32498,0.5281215,0.3040176,-284.5827,54.03792,25.65704,0.05622266,0.2203724,0.9737942,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,None
2024-07-08 03:20:51.701,2024-07-08 03:20:51.701,447.0201,True,False,1004.571,751.2221,True,4.249146,False,NaN,0.704535,0.2538017,-0.05093585,-55.99532,67.26687,364.162,8.035195,140.4866,44.29594,0.5232143,0.304424,-284.5857,54.03778,25.65704,0.04644185,0.2200448,0.9743836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,None
2024-07-08 03:20:51.737,2024-07-08 03:20:51.737,446.9898,True,True,977.6866,782.3954,True,4.239212,True,4.379425,0.7043952,0.2539238,-0.05130975,-55.93089,67.20203,363.9916,6.934757,140.7847,44.40442,0.519928,0.3029086,-284.5877,54.0383,25.65704,0.03983729,0.221734,0.9742931,0.4888678,0.2517238,-0.05002783,3.019887,68.66792,368.6328,-0.2422039,151.5419,48.31972,0.4984955,0.248211,-284.6009,54.05725,25.65704,-0.002964718,0.2791792,0.9602345,FPV
2024-07-08 03:20:51.804,2024-07-08 03:20:51.804,446.9189,False,True,913.078,811.658,False,NaN,True,4.589401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4888226,0.2520619,-0.05030133,3.031444,68.55244,368.5151,-7.921954,151.492,48.30153,0.4755615,0.2484648,-284.6151,54.05716,25.65704,-0.04812936,0.2786005,0.9592003,None
2024-07-08 03:20:51.843,2024-07-08 03:20:51.843,446.8869,True,True,961.0913,769.309,True,4.178772,True,4.330826,0.7044946,0.2546107,-0.0516355,-55.93812,66.99042,363.862,4.996834,140.2682,44.21644,0.5141408,0.3055345,-284.5913,54.03739,25.65704,0.02830074,0.2190045,0.9753132,0.4889729,0.2520199,-0.05039856,2.98945,68.55487,368.4656,-4.092949,147.2923,46.77299,0.486996,0.2698192,-284.608,54.04977,25.65704,-0.02580187,0.2567884,0.9661232,FPV
2024-07-08 03:20:51.901,2024-07-08 03:20:51.901,446.8209,True,True,946.4171,765.4701,True,4.165573,True,4.306091,0.7047128,0.2551859,-0.05372125,-55.84455,66.65039,362.8665,3.668519,140.6228,44.34549,0.5101741,0.3037318,-284.5938,54.03802,25.65704,0.02034837,0.2209801,0.975066,0.4890329,0.2523246,-0.05231207,2.965381,68.29861,367.5402,-7.883275,145.5396,46.13505,0.475677,0.278731,-284.615,54.04668,25.65704,-0.04832148,0.2472589,0.9677438,FPV
2024-07-08 03:20:51.936,2024-07-08 03:20:51.936,446.7897,True,True,949.0718,754.7264,True,4.128662,True,4.262177,0.7047166,0.2554754,-0.05570343,-55.69933,66.39716,361.9162,3.549195,139.379,43.89279,0.5098178,0.3100559,-284.594,54.03583,25.65704,0.01966666,0.2141955,0.9765928,0.4890483,0.2525432,-0.05439746,2.952961,68.04995,366.5259,-6.83792,142.8705,45.1636,0.4787987,0.2923027,-284.6131,54.04198,25.65704,-0.04228504,0.2330076,0.9715552,FPV
2024-07-08 03:20:52.036,2024-07-08 03:20:52.036,446.6888,True,True,946.124,754.8254,True,4.150284,True,4.19191,0.7046352,0.2553361,-0.05281122,-55.89305,66.69256,363.3192,2.146824,139.7944,44.04399,0.5056298,0.3079438,-284.5965,54.03656,25.65704,0.01128758,0.2164966,0.9762182,0.488949,0.2524926,-0.05145538,2.992017,68.33193,367.9695,-6.46377,142.4912,45.02556,0.479916,0.2942314,-284.6124,54.04131,25.65704,-0.04008409,0.2309803,0.9721324,FPV
2024-07-08 03:20:52.136,2024-07-08 03:20:52.136,446.5895,True,True,902.3584,648.2647,True,3.998001,True,3.216309,0.7049298,0.2543494,-0.05162537,-56.05323,67.05722,363.8372,6.205922,131.0036,40.84438,0.5177515,0.3526424,-284.5891,54.02107,25.65704,0.03589535,0.1676313,0.9851961,0.4886429,0.2514247,-0.05039417,3.080518,68.71427,368.4373,-25.78897,112.4727,34.09969,0.4222052,0.4468673,-284.6479,53.98843,25.65704,-0.1574173,0.06047642,0.9856787,FPV
2024-07-08 03:20:52.201,2024-07-08 03:20:52.201,446.5228,True,False,990.9388,751.5642,True,4.15036,False,NaN,0.7055098,0.2548887,-0.05197388,-56.18592,66.8792,363.6703,5.657573,140.5489,44.3186,0.516114,0.3041072,-284.5901,54.03789,25.65704,0.03224529,0.2205074,0.9748521,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,None
2024-07-08 03:20:52.233,2024-07-08 03:20:52.233,446.4908,True,True,966.4186,762.1417,True,4.150604,True,4.257523,0.7059262,0.2550522,-0.05292432,-56.22673,66.74799,363.1993,4.90413,141.0395,44.49717,0.513864,0.3016127,-284.5915,54.03875,25.65704,0.02773952,0.2232099,0.9743756,0.4895915,0.2516117,-0.05155975,2.813766,68.5579,367.8758,-2.141993,143.9106,45.54215,0.4928221,0.2870138,-284.6044,54.04381,25.65704,-0.01431711,0.2387924,0.9709651,FPV
2024-07-08 03:20:52.296,2024-07-08 03:20:52.296,446.4266,True,True,964.5456,757.2435,True,4.177963,True,4.244705,0.7062299,0.2549644,-0.0534436,-56.26788,66.72253,362.9306,5.847673,139.943,44.09806,0.5166817,0.3071881,-284.5897,54.03682,25.65704,0.03340055,0.2171984,0.9755558,0.4897313,0.2515964,-0.05202759,2.773403,68.51919,367.6454,-3.738867,143.2232,45.29195,0.4880534,0.2905092,-284.6074,54.0426,25.65704,-0.02384554,0.2350492,0.9716909,FPV
2024-07-08 03:20:52.329,2024-07-08 03:20:52.329,446.3951,True,True,957.8991,760.4183,True,4.178589,True,4.246323,0.7063298,0.2550321,-0.05292163,-56.33436,66.75059,363.1836,4.15327,140.4786,44.29301,0.5116217,0.3044647,-284.5928,54.03776,25.65704,0.0232688,0.2201802,0.9751816,0.4897472,0.2517385,-0.05153339,2.7709,68.52651,367.8954,-4.362923,143.8439,45.51783,0.4861898,0.2873532,-284.6085,54.04369,25.65704,-0.0275274,0.2383704,0.9707841,FPV
2024-07-08 03:20:52.395,2024-07-08 03:20:52.395,446.3288,True,True,955.1735,758.8528,True,4.169693,True,4.268158,0.7065669,0.2550966,-0.05278094,-56.40865,66.74435,363.2455,4.065906,139.7983,44.04541,0.5113608,0.3079239,-284.593,54.03657,25.65704,0.02275148,0.2164759,0.9760228,0.4898396,0.2517616,-0.05136597,2.746004,68.53571,367.979,-5.226245,143.9541,45.55795,0.4836116,0.2867931,-284.6101,54.04388,25.65704,-0.03264278,0.2389271,0.9704887,FPV
2024-07-08 03:20:52.430,2024-07-08 03:20:52.430,446.296,True,True,946.4961,756.9029,True,4.182129,True,4.229401,0.7064379,0.2551788,-0.05321069,-56.34244,66.68523,363.0457,3.545869,139.4787,43.92907,0.5098078,0.3095491,-284.594,54.036,25.65704,0.01966424,0.2147429,0.9764727,0.4896179,0.2518921,-0.05181195,2.805638,68.45995,367.7658,-7.733026,143.5635,45.41582,0.4761257,0.2887789,-284.6147,54.0432,25.65704,-0.04756635,0.2366823,0.970422,FPV
2024-07-08 03:20:52.499,2024-07-08 03:20:52.499,446.2266,True,False,962.8378,740.6804,True,4.174515,False,NaN,0.7060872,0.2555341,-0.05647797,-56.00549,66.30267,361.488,0.7565336,138.567,43.59725,0.501478,0.3141848,-284.5991,54.0344,25.65704,0.002950834,0.2097857,0.977743,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,None
2024-07-08 03:20:52.533,2024-07-08 03:20:52.533,446.1925,True,True,949.7849,742.3648,True,4.188538,True,4.236679,0.7060416,0.255877,-0.05645965,-55.99727,66.21452,361.5149,3.822516,139.1737,43.8181,0.510634,0.3110997,-284.5935,54.03547,25.65704,0.02130956,0.2130647,0.9768057,0.4893898,0.2525488,-0.05508344,2.856336,67.98598,366.1897,-6.862522,138.5737,43.5997,0.4787252,0.3141507,-284.6131,54.03441,25.65704,-0.04266374,0.209631,0.9768494,FPV
2024-07-08 03:20:52.597,2024-07-08 03:20:52.597,446.1239,True,True,944.7249,745.3373,True,4.231903,True,4.317688,0.7058194,0.2561855,-0.05407623,-56.11987,66.34702,362.6971,1.638252,136.8943,42.98845,0.5041111,0.3226899,-284.5975,54.03145,25.65704,0.008277372,0.2005742,0.9796435,0.4894597,0.2529433,-0.05266968,2.846481,68.10107,367.396,-6.443251,141.9357,44.8234,0.4799773,0.2970557,-284.6123,54.04033,25.65704,-0.03999587,0.2279731,0.9728457,FPV
2024-07-08 03:20:52.630,2024-07-08 03:20:52.630,446.0939,True,True,938.9086,752.6264,True,4.229187,True,4.335922,0.7055615,0.2564413,-0.05336175,-56.10677,66.3449,363.0669,1.211303,139.237,43.84111,0.5028361,0.3107778,-284.5983,54.03558,25.65704,0.005690692,0.2134585,0.9769356,0.4891962,0.2532351,-0.05190808,2.92225,68.09245,367.7843,-8.045142,142.2477,44.93686,0.4751936,0.2954696,-284.6153,54.04088,25.65704,-0.04951356,0.2295629,0.9720336,FPV
2024-07-08 03:20:52.695,2024-07-08 03:20:52.695,446.027,True,False,964.6951,744.8981,True,4.242661,False,NaN,0.7051792,0.2565488,-0.05379809,-55.97295,66.28054,362.875,1.080463,139.3351,43.87677,0.5024453,0.3102795,-284.5985,54.03575,25.65704,0.004883281,0.2139927,0.976823,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,None
2024-07-08 03:20:52.729,2024-07-08 03:20:52.729,445.9961,True,True,942.3363,748.295,True,4.193802,True,4.309128,0.7050384,0.2564314,-0.0538999,-55.92694,66.30348,362.8255,1.20968,137.3867,43.16766,0.5028313,0.3201863,-284.5983,54.03232,25.65704,0.005673069,0.2032944,0.9791012,0.4889244,0.25335,-0.05248468,2.99505,68.00919,367.5059,-6.847838,142.5205,45.03621,0.4787691,0.2940823,-284.6131,54.04136,25.65704,-0.04236462,0.231113,0.9720042,FPV
2024-07-08 03:20:52.799,2024-07-08 03:20:52.799,445.9213,True,True,927.8469,756.129,True,4.273407,True,4.368988,0.7049448,0.2563717,-0.05156824,-56.07629,66.52719,363.9603,-0.9543935,139.2402,43.8423,0.4963686,0.3107616,-284.6022,54.03558,25.65704,-0.007279158,0.2134704,0.9769224,0.4888137,0.2532832,-0.05013336,3.03509,68.24097,368.6583,-9.737875,143.5201,45.40006,0.4701386,0.2889995,-284.6184,54.04312,25.65704,-0.05946647,0.2363007,0.9698585,FPV
2024-07-08 03:20:52.834,2024-07-08 03:20:52.834,445.8925,True,True,928.4474,755.865,True,4.279099,True,4.31572,0.7050361,0.2560847,-0.05272052,-56.01223,66.49993,363.3828,-0.7302083,139.7446,44.02586,0.4970382,0.3081969,-284.6018,54.03647,25.65704,-0.005933269,0.2162297,0.9763244,0.4888871,0.2529126,-0.05146216,3.009273,68.21909,367.9868,-9.752645,142.9196,45.18147,0.4700945,0.292053,-284.6184,54.04206,25.65704,-0.0596038,0.2330678,0.9706321,FPV
2024-07-08 03:20:52.900,2024-07-08 03:20:52.900,445.8247,True,True,945.9299,758.7279,True,4.292816,True,4.377472,0.7051359,0.2559395,-0.05319696,-56.00206,66.49517,363.1403,2.660265,139.6018,43.97388,0.5071632,0.3089233,-284.5956,54.03622,25.65704,0.01435726,0.2154302,0.9764137,0.4889404,0.2528184,-0.05172082,2.993466,68.2207,367.8551,-7.044922,144.1051,45.61294,0.4781805,0.286025,-284.6134,54.04415,25.65704,-0.04345527,0.239638,0.9698893,FPV
2024-07-08 03:20:52.935,2024-07-08 03:20:52.935,445.7916,True,True,969.1182,762.9241,True,4.259399,True,4.425125,0.7054126,0.2558258,-0.05065454,-56.2659,66.74963,364.3601,5.476866,139.9236,44.09098,0.5155743,0.307287,-284.5904,54.03679,25.65704,0.03119978,0.2171074,0.975649,0.4892682,0.2527347,-0.04942413,2.911803,68.45264,368.9807,-1.773101,145.3115,46.05206,0.4939238,0.2798906,-284.6038,54.04628,25.65704,-0.01210061,0.2463082,0.969116,FPV
2024-07-08 03:20:53.001,2024-07-08 03:20:53.001,445.7231,False,True,939.3401,782.7283,False,NaN,True,4.418396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4896098,0.2526707,-0.04793341,2.822727,68.60591,369.7111,-3.34166,146.2239,46.38412,0.4892396,0.2752515,-284.6066,54.04788,25.65704,-0.02138514,0.2511353,0.9677158,None
2024-07-08 03:20:53.035,2024-07-08 03:20:53.035,445.6897,True,True,954.447,763.2027,True,4.274948,True,4.435104,0.7060623,0.2559611,-0.04969299,-56.51303,66.79462,364.808,2.878999,139.2065,43.83001,0.5078163,0.310933,-284.5952,54.03552,25.65704,0.01567593,0.2132648,0.9768686,0.489816,0.2526464,-0.04829986,2.764134,68.57908,369.5302,-4.292753,146.1301,46.34995,0.4863993,0.2757287,-284.6084,54.04772,25.65704,-0.02702697,0.2506028,0.9677127,FPV
2024-07-08 03:20:53.105,2024-07-08 03:20:53.105,445.6196,True,False,976.3076,760.5256,True,4.321045,False,NaN,0.706033,0.2559509,-0.05101355,-56.40568,66.67999,364.1667,3.105767,142.1808,44.91258,0.5084935,0.2958096,-284.5948,54.04076,25.65704,0.01695368,0.229453,0.973172,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,None
2024-07-08 03:20:53.143,2024-07-08 03:20:53.143,445.5856,True,True,949.9166,768.1663,True,4.339951,True,4.438385,0.7057732,0.25598,-0.05136951,-56.30969,66.6425,364.0054,2.616012,141.415,44.63382,0.507031,0.2997036,-284.5957,54.03941,25.65704,0.01405879,0.225314,0.9741848,0.4893661,0.2525841,-0.04995276,2.882601,68.44477,368.7136,-5.610063,145.7294,46.20412,0.4824654,0.2777662,-284.6108,54.04701,25.65704,-0.03483399,0.2484101,0.9680284,FPV
2024-07-08 03:20:53.247,2024-07-08 03:20:53.247,445.4807,True,False,967.3572,748.958,True,4.269638,False,NaN,0.7049137,0.2561184,-0.05134766,-56.08266,66.61407,364.0568,1.544764,140.0744,44.14587,0.5038319,0.3065203,-284.5977,54.03705,25.65704,0.007678397,0.2180297,0.9759119,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,None
2024-07-08 03:20:53.281,2024-07-08 03:20:53.281,445.4448,True,True,948.5572,759.4806,True,4.229858,True,4.3992,0.7045451,0.2561962,-0.05248084,-55.89997,66.49538,363.5241,1.887665,138.4765,43.56435,0.5048559,0.3146451,-284.597,54.03424,25.65704,0.009753727,0.2092772,0.9778077,0.4881137,0.2530124,-0.05110632,3.224557,68.22452,368.165,-5.355898,145.5045,46.12233,0.4832245,0.2789094,-284.6103,54.04662,25.65704,-0.03333944,0.2472233,0.9683847,FPV
2024-07-08 03:20:53.392,2024-07-08 03:20:53.392,445.3347,True,True,847.5007,764.5098,True,4.297913,True,4.341354,0.7049459,0.2561411,-0.05359204,-55.92327,66.40816,362.9652,-14.57871,139.063,43.77781,0.4556824,0.3116626,-284.6273,54.03527,25.65704,-0.08855024,0.2116735,0.9733207,0.4888747,0.2527617,-0.05267078,3.00777,68.14919,367.3852,-24.13954,146.7496,46.57546,0.4271309,0.2725784,-284.6449,54.04881,25.65704,-0.1432035,0.2513739,0.9572377,FPV
2024-07-08 03:20:53.431,2024-07-08 03:20:53.431,445.2998,True,True,865.9919,779.7697,True,4.302444,True,4.37674,0.7049293,0.2563168,-0.05384711,-55.90102,66.33921,362.8501,-11.40171,143.347,45.33699,0.4651699,0.28988,-284.6215,54.04282,25.65704,-0.06932508,0.2352144,0.9694681,0.4886974,0.2529551,-0.05242804,3.057753,68.11966,367.5137,-20.86654,148.0233,47.03905,0.436905,0.2661022,-284.6389,54.05105,25.65704,-0.1240755,0.2587233,0.9579496,FPV
2024-07-08 03:20:53.501,2024-07-08 03:20:53.501,445.2255,True,True,864.5077,787.7491,True,4.295502,True,4.386292,0.7045997,0.2566615,-0.05421588,-55.78813,66.21792,362.7001,-12.534,146.0565,46.3232,0.4617886,0.2761026,-284.6235,54.04759,25.65704,-0.07571975,0.2495883,0.965387,0.48843,0.25318,-0.05281653,3.130029,68.02417,367.3332,-20.25198,148.2198,47.11061,0.4387403,0.2651028,-284.6377,54.0514,25.65704,-0.120498,0.2598668,0.9580967,FPV
2024-07-08 03:20:53.540,2024-07-08 03:20:53.540,445.1904,True,True,868.3716,789.7081,True,4.29126,True,4.377823,0.7045495,0.2566759,-0.05458356,-55.74736,66.18183,362.524,-12.26181,147.5683,46.87342,0.4626014,0.2684157,-284.623,54.05025,25.65704,-0.07397817,0.2576251,0.9634088,0.4883045,0.2532662,-0.05320996,3.163012,67.96531,367.1438,-19.17635,147.4216,46.82004,0.4419524,0.2691618,-284.6358,54.04999,25.65704,-0.1143997,0.2558644,0.9599199,FPV
2024-07-08 03:20:53.643,2024-07-08 03:20:53.643,445.0823,False,True,852.8531,780.7635,False,NaN,True,4.348068,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4885345,0.2531791,-0.05376276,3.097293,67.93829,366.8682,-18.42562,145.8661,46.25386,0.4441943,0.2770709,-284.6344,54.04725,25.65704,-0.1102746,0.2477684,0.9625229,None
2024-07-08 03:20:53.678,2024-07-08 03:20:53.678,445.0482,True,True,884.3901,765.1899,True,4.259399,True,4.354187,0.7053516,0.2563242,-0.05549469,-55.88987,66.18774,362.0325,-9.820909,140.3391,44.24222,0.4698906,0.3051743,-284.6186,54.03752,25.65704,-0.06018712,0.2190841,0.9738479,0.488821,0.2531181,-0.05416107,3.016702,67.9184,366.67,-16.02974,145.7213,46.20118,0.4513491,0.2778074,-284.63,54.047,25.65704,-0.09630633,0.2473639,0.9641246,FPV
2024-07-08 03:20:53.748,2024-07-08 03:20:53.748,444.9761,True,False,918.325,726.2684,True,4.232452,False,NaN,0.7056187,0.2560966,-0.05472967,-56.01669,66.31379,362.3832,-7.00684,135.9426,42.64202,0.4782943,0.3275292,-284.6134,54.02977,25.65704,-0.04366004,0.1951278,0.9798056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,None
2024-07-08 03:20:53.892,2024-07-08 03:20:53.892,444.8333,True,True,845.6204,797.8712,True,4.276047,True,4.346313,0.7065822,0.255195,-0.05586365,-56.18071,66.44302,361.751,-13.90014,146.0496,46.32074,0.4577087,0.2761375,-284.6261,54.04758,25.65704,-0.08376881,0.2493858,0.9647744,0.4895031,0.2516867,-0.05437311,2.827576,68.2802,366.4965,-25.474,151.9131,48.45487,0.4231458,0.2463234,-284.6473,54.0579,25.65704,-0.1497111,0.2779426,0.9488596,FPV
2024-07-08 03:20:53.928,2024-07-08 03:20:53.928,444.7995,True,True,845.8544,790.8572,True,4.210495,True,4.348389,0.7058739,0.2550856,-0.05590875,-55.98848,66.47294,361.7521,-16.20737,141.6223,44.70926,0.4508187,0.2986493,-284.6303,54.03978,25.65704,-0.09786291,0.2253707,0.9693456,0.4891565,0.2518981,-0.05458557,2.922185,68.20439,366.4018,-23.08516,153.786,49.13652,0.4302796,0.2368002,-284.6429,54.0612,25.65704,-0.1356812,0.2880951,0.9479408,FPV
2024-07-08 03:20:53.999,2024-07-08 03:20:53.999,444.7284,False,True,834.8422,801.8117,False,NaN,True,4.324234,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4885689,0.2521354,-0.05616388,3.077432,67.99677,365.6364,-21.56687,149.699,47.64895,0.4348136,0.2575818,-284.6402,54.054,25.65704,-0.1278131,0.2673496,0.9550853,None
2024-07-08 03:20:54.033,2024-07-08 03:20:54.033,444.6921,True,True,861.5186,780.7497,True,4.201736,True,4.281631,0.7048128,0.2554854,-0.0573761,-55.59973,66.24462,361.0995,-12.67822,143.8175,45.50828,0.4613578,0.2874874,-284.6238,54.04364,25.65704,-0.07680663,0.2376169,0.9683176,0.4881237,0.2522053,-0.05594464,3.200642,67.99808,365.7466,-21.15039,147.9097,46.99774,0.4360574,0.2666798,-284.6394,54.05085,25.65704,-0.1257361,0.2580761,0.9579077,FPV
2024-07-08 03:20:54.100,2024-07-08 03:20:54.100,444.6246,True,False,886.1675,760.006,True,4.186264,False,NaN,0.7044311,0.2552858,-0.05703528,-55.52256,66.33021,361.2709,-12.61535,142.0862,44.87815,0.4615456,0.2962907,-284.6237,54.0406,25.65704,-0.07663074,0.2282991,0.9705706,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,None
2024-07-08 03:20:54.134,2024-07-08 03:20:54.134,444.5911,True,True,863.5951,766.1631,True,4.184158,True,4.255661,0.7043912,0.255312,-0.05611658,-55.5808,66.40563,361.7205,-13.3501,141.1463,44.53604,0.4593514,0.3010697,-284.625,54.03894,25.65704,-0.08105346,0.2231385,0.9714111,0.4881113,0.2520337,-0.05468335,3.209404,68.15898,366.3582,-19.75422,145.2685,46.03638,0.4402268,0.2801097,-284.6368,54.0462,25.65704,-0.11811,0.2443744,0.962461,FPV
2024-07-08 03:20:54.202,2024-07-08 03:20:54.202,444.5224,True,True,864.2792,771.0286,True,4.137497,True,4.294373,0.7045407,0.2555616,-0.05556244,-55.66375,66.38831,361.9958,-11.60228,142.2474,44.93683,0.4645709,0.2954708,-284.6218,54.04088,25.65704,-0.07060415,0.2292712,0.9707985,0.4884028,0.2521977,-0.05418536,3.131372,68.16097,366.6117,-21.2634,145.9393,46.28056,0.4357199,0.2766984,-284.6396,54.04738,25.65704,-0.1267536,0.2476628,0.960519,FPV
2024-07-08 03:20:54.236,2024-07-08 03:20:54.236,444.4888,True,True,867.3482,759.3926,True,4.154144,True,4.282288,0.7047994,0.2554934,-0.05378143,-55.86535,66.56326,362.8484,-11.88065,139.3841,43.89462,0.4637395,0.3100302,-284.6223,54.03584,25.65704,-0.07251614,0.2137013,0.9742039,0.4887625,0.2520193,-0.05219666,3.04035,68.39048,367.5812,-19.91447,144.5649,45.7803,0.4397482,0.2836872,-284.6371,54.04496,25.65704,-0.11915,0.2406068,0.9632816,FPV
2024-07-08 03:20:54.299,2024-07-08 03:20:54.299,444.4196,True,True,866.7473,757.9139,True,4.140121,True,4.286758,0.7051798,0.255893,-0.05273505,-56.04806,66.54826,363.3609,-12.44317,139.7995,44.04585,0.4620598,0.3079178,-284.6234,54.03657,25.65704,-0.07581987,0.2159086,0.9734653,0.4892365,0.2523434,-0.05125732,2.913296,68.38998,368.0601,-19.56163,143.6109,45.43308,0.4408019,0.2885379,-284.6365,54.04328,25.65704,-0.1172427,0.2355732,0.9647587,FPV
2024-07-08 03:20:54.333,2024-07-08 03:20:54.333,444.3927,True,True,734.0181,700.5624,True,4.058853,True,4.194901,0.7071167,0.2565919,-0.05235504,-56.59842,66.38316,363.5013,-33.15826,128.8487,40.06006,0.4001983,0.3636,-284.6615,54.01728,25.65704,-0.1983533,0.1524916,0.9681953,0.491378,0.2530681,-0.0508858,2.32279,68.23095,368.2827,-45.14445,133.6744,41.81649,0.3644039,0.3390622,-284.6835,54.02578,25.65704,-0.2639641,0.1762281,0.9482967,FPV
2024-07-08 03:20:54.430,2024-07-08 03:20:54.430,444.2931,True,False,723.2732,611.0453,True,4.028137,False,NaN,0.7081755,0.2571595,-0.04870667,-57.16256,66.54848,365.259,-41.02536,114.9605,35.00517,0.3767048,0.4342173,-284.6759,53.99282,25.65704,-0.2447174,0.07343648,0.9668094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,None
2024-07-08 03:20:54.533,2024-07-08 03:20:54.533,444.1976,True,False,784.951,624.4225,True,4.105392,False,NaN,0.7091319,0.257159,-0.04880401,-57.41132,66.53293,365.1728,-30.26827,117.3965,35.89182,0.4088286,0.421831,-284.6562,53.99711,25.65704,-0.1832555,0.08837497,0.9790849,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,None
2024-07-08 03:20:54.591,2024-07-08 03:20:54.591,444.1288,False,True,847.5483,564.0117,False,NaN,True,4.276047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4925323,0.2533338,-0.04238043,2.026387,68.9341,372.4793,-19.35083,106.3957,31.88785,0.4414314,0.477767,-284.6361,53.97773,25.65704,-0.1193454,0.02548043,0.9925258,None
2024-07-08 03:20:54.687,2024-07-08 03:20:54.687,444.0335,True,True,868.5491,577.7142,True,4.083572,True,4.270599,0.7078746,0.2575075,-0.04233783,-57.56841,67.02162,368.3843,-13.34973,108.7558,32.74687,0.4593525,0.4657664,-284.625,53.98189,25.65704,-0.0830855,0.03935993,0.9957649,0.4924871,0.253351,-0.0407063,2.043564,69.08176,373.3032,-18.02651,109.0261,32.84521,0.4453862,0.4643925,-284.6336,53.98236,25.65704,-0.1113355,0.04082407,0.992944,FPV
2024-07-08 03:20:54.755,2024-07-08 03:20:54.755,443.971,False,True,843.2452,594.0697,False,NaN,True,4.296082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4916842,0.2537541,-0.04036713,2.269747,69.00307,373.4889,-20.10132,111.8693,33.88008,0.4391902,0.4499354,-284.6375,53.98737,25.65704,-0.1236568,0.05726813,0.9906712,None
2024-07-08 03:20:54.787,2024-07-08 03:20:54.787,443.9364,True,True,892.9884,589.5151,True,4.187805,True,4.280151,0.7065452,0.2575556,-0.04242633,-57.20274,67.01076,368.3977,-7.441423,109.6918,33.08752,0.4769965,0.4610072,-284.6142,53.98354,25.65704,-0.04711498,0.04493264,0.9978784,0.4908029,0.253771,-0.04094812,2.514997,68.94542,373.2025,-15.41002,112.388,34.06884,0.4531999,0.4472981,-284.6288,53.98829,25.65704,-0.09545907,0.06046173,0.9935955,FPV
