Timestamp,DateTime,Countdown,ValidLeftGaze,ValidRightGaze,XPixels,YPixels,ValidLeftPupil,LeftPupilDiameter,ValidRightPupil,RightPupilDiameter,LeftGazeOriginInTrackBoxCoordinatesX,LeftGazeOriginInTrackBoxCoordinatesY,LeftGazeOriginInTrackBoxCoordinatesZ,LeftGazeOriginInUserCoordinatesX,LeftGazeOriginInUserCoordinatesY,LeftGazeOriginInUserCoordinatesZ,LeftGazePointInUserCoordinatesX,LeftGazePointInUserCoordinatesY,LeftGazePointInUserCoordinatesZ,LeftGazePointOnDisplayAreaX,LeftGazePointOnDisplayAreaY,LeftGazeRayScreenOriginX,LeftGazeRayScreenOriginY,LeftGazeRayScreenOriginZ,LeftGazeRayScreenDirectionX,LeftGazeRayScreenDirectionY,LeftGazeRayScreenDirectionZ,RightGazeOriginInTrackBoxCoordinatesX,RightGazeOriginInTrackBoxCoordinatesY,RightGazeOriginInTrackBoxCoordinatesZ,RightGazeOriginInUserCoordinatesX,RightGazeOriginInUserCoordinatesY,RightGazeOriginInUserCoordinatesZ,RightGazePointInUserCoordinatesX,RightGazePointInUserCoordinatesY,RightGazePointInUserCoordinatesZ,RightGazePointOnDisplayAreaX,RightGazePointOnDisplayAreaY,RightGazeRayScreenOriginX,RightGazeRayScreenOriginY,RightGazeRayScreenOriginZ,RightGazeRayScreenDirectionX,RightGazeRayScreenDirectionY,RightGazeRayScreenDirectionZ,PanelNameLooked
2024-07-08 08:17:22.003,2024-07-08 08:17:22.003,249.6401,True,True,920.1086,225.5791,True,5.266449,True,5.375839,0.5914388,0.3260404,0.2371875,-35.3149,66.9359,513.0418,-6.754604,44.10111,9.214446,0.4790475,0.7945181,-284.6129,53.868,25.65704,-0.04067964,-0.3217055,0.9459655,0.4299785,0.3178779,0.2392969,26.9507,70.23538,514.1743,-6.636887,45.43357,9.699402,0.479399,0.7877429,-284.6127,53.87035,25.65704,-0.04011075,-0.3150583,0.9482244,None
2024-07-08 08:17:22.102,2024-07-08 08:17:22.102,249.577,False,True,940.0594,262.5165,False,NaN,True,5.429123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.4503417,0.3192712,0.224267,18.82723,68.74512,507.1492,-3.21616,51.49361,11.90511,0.4896143,0.7569292,-284.6064,53.88102,25.65704,-0.02045145,-0.2843651,0.9584979,None
2024-07-08 08:17:22.163,2024-07-08 08:17:22.163,249.4802,True,True,960.4667,252.1813,True,5.396469,True,5.500549,0.6364073,0.3318585,0.2086746,-51.07637,62.77262,497.8021,3.858777,44.95264,9.524386,0.5107422,0.7901883,-284.5934,53.8695,25.65704,0.02091234,-0.3176522,0.9479767,0.4627452,0.3187923,0.2130788,13.9528,68.19157,501.7344,-3.172797,54.27054,12.91583,0.4897439,0.7428092,-284.6063,53.88592,25.65704,-0.02027553,-0.2699082,0.9626727,None
2024-07-08 08:17:22.265,2024-07-08 08:17:22.265,249.4183,True,True,930.9834,268.0883,True,5.340729,True,5.591293,0.6624509,0.3397594,0.1845839,-59.2751,58.30703,485.2197,-5.679874,46.99371,10.26729,0.4822569,0.77981,-284.6109,53.8731,25.65704,-0.03465651,-0.3072645,0.9509929,0.485781,0.3259888,0.185335,5.134235,63.75264,488.4982,-3.918349,58.02278,14.28151,0.4875175,0.7237303,-284.6077,53.89252,25.65704,-0.02481622,-0.2500512,0.9679145,None
2024-07-08 08:17:22.347,2024-07-08 08:17:22.347,249.3181,True,True,937.9108,200.6897,True,5.239761,True,5.514816,0.6851186,0.346952,0.1434895,-64.61629,53.27977,464.2511,-3.380465,36.35759,6.396083,0.4891237,0.8338917,-284.6067,53.85436,25.65704,-0.0208427,-0.3596566,0.9328519,0.5026615,0.3318814,0.1471415,-1.017838,59.23977,469.8499,-3.801356,44.11237,9.218591,0.4878668,0.7944608,-284.6075,53.86802,25.65704,-0.02357571,-0.3218241,0.946506,None
2024-07-08 08:17:22.444,2024-07-08 08:17:22.444,249.2354,True,True,939.1298,187.2145,True,5.198181,True,5.486603,0.7031679,0.3551924,0.1170119,-68.83315,48.93132,450.6611,-1.585861,31.85386,4.756826,0.4944829,0.856792,-284.6034,53.84643,25.65704,-0.01047138,-0.380906,0.9245544,0.5164829,0.3394975,0.1204533,-5.732016,54.99305,456.8933,-5.170773,43.70847,9.07157,0.4837773,0.7965145,-284.61,53.86731,25.65704,-0.03148739,-0.3237645,0.9456136,None
2024-07-08 08:17:22.512,2024-07-08 08:17:22.512,249.1373,True,True,896.8699,161.2371,True,5.149963,True,5.43364,0.7090992,0.3597082,0.1024767,-69.69554,46.6369,443.3774,-10.44299,28.27976,3.455939,0.4680329,0.8749654,-284.6197,53.84013,25.65704,-0.06010571,-0.3966139,0.9160157,0.5212371,0.3447421,0.1049426,-7.242101,52.31862,449.378,-11.05455,37.82163,6.928953,0.4662066,0.8264474,-284.6208,53.85695,25.65704,-0.06477548,-0.3519791,0.9337638,None
2024-07-08 08:17:22.598,2024-07-08 08:17:22.598,249.0684,True,True,887.0928,170.7655,True,5.124329,True,5.401733,0.7173128,0.3658705,0.08501697,-70.99391,43.70095,434.5847,-11.9358,31.40257,4.592578,0.4635749,0.8590866,-284.6224,53.84564,25.65704,-0.0689071,-0.3821061,0.9215459,0.5274405,0.3518583,0.08743573,-9.159635,48.9767,440.9115,-12.97215,38.16903,7.055394,0.46048,0.824681,-284.6243,53.85756,25.65704,-0.07573978,-0.3500411,0.9336674,None
2024-07-08 08:17:22.689,2024-07-08 08:17:22.689,248.9827,True,True,875.8295,162.1311,True,5.124756,True,5.394882,0.7250366,0.3716677,0.07237452,-72.42702,41.19049,428.1553,-13.60448,30.65228,4.319499,0.4585917,0.8629016,-284.6255,53.84431,25.65704,-0.07815121,-0.3853023,0.9194751,0.5335421,0.3571303,0.07490893,-11.02564,46.57941,434.8278,-15.23229,35.77472,6.183911,0.4537306,0.8368556,-284.6285,53.85334,25.65704,-0.08817063,-0.3611007,0.9283492,None
2024-07-08 08:17:22.792,2024-07-08 08:17:22.792,248.8933,True,True,821.8009,156.6539,True,5.121307,True,5.374664,0.7360119,0.3769084,0.06002155,-74.80416,38.90643,421.6633,-22.67815,28.66892,3.597607,0.431495,0.8729865,-284.6422,53.84082,25.65704,-0.1280953,-0.3923025,0.9108734,0.5432809,0.3613782,0.06275982,-14.01018,44.57026,428.8425,-25.00458,35.76328,6.179722,0.4245476,0.8369137,-284.6465,53.85332,25.65704,-0.1428613,-0.3588493,0.9223979,None
2024-07-08 08:17:22.865,2024-07-08 08:17:22.865,248.7907,True,True,812.9017,157.7502,True,5.134628,True,5.360504,0.7417459,0.3797114,0.05372589,-76.01648,37.71947,418.3428,-24.76218,28.33782,3.477102,0.4252715,0.8746701,-284.646,53.84024,25.65704,-0.1394286,-0.3931885,0.9088248,0.5491426,0.363145,0.05590466,-15.77133,43.65092,425.4281,-26.02472,36.49364,6.445562,0.4215012,0.8331999,-284.6483,53.8546,25.65704,-0.1487182,-0.3550906,0.9229267,None
2024-07-08 08:17:22.973,2024-07-08 08:17:22.973,248.7184,False,True,812.3958,167.6944,False,NaN,True,5.380035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.5597627,0.3659673,0.04939972,-19.01645,42.41966,422.148,-25.48167,34.22656,5.620424,0.4231228,0.8447274,-284.6473,53.85061,25.65704,-0.1450707,-0.3659217,0.9192691,None
2024-07-08 08:17:23.045,2024-07-08 08:17:23.045,248.6105,True,True,497.1467,227.1744,True,5.180511,True,5.395645,0.7625697,0.3914587,0.04347052,-81.39433,33.54915,412.444,-83.0621,42.27833,8.551024,0.2511704,0.8037864,-284.7532,53.86479,25.65704,-0.4342044,-0.2981791,0.8500327,0.5694004,0.3678188,0.04629169,-21.98634,41.67084,420.5146,-77.86493,47.83739,10.57438,0.2666908,0.7755202,-284.7437,53.87458,25.65704,-0.4152063,-0.2758053,0.8669113,None
2024-07-08 08:17:23.204,2024-07-08 08:17:23.204,248.538,True,True,483.3323,244.5967,True,5.22522,True,5.437531,0.7791319,0.405542,0.03729437,-85.74902,28.92569,408.7492,-81.75583,43.5812,9.025289,0.2550714,0.7971615,-284.7509,53.86709,25.65704,-0.4294723,-0.2931019,0.8541924,0.5850117,0.3741776,0.04042505,-26.72383,39.37931,417.5089,-83.98988,52.87964,12.40957,0.2483998,0.7498816,-284.7549,53.88347,25.65704,-0.4445176,-0.2483324,0.8606597,None
2024-07-08 08:17:23.359,2024-07-08 08:17:23.359,248.3816,True,True,492.3002,238.0587,True,5.213882,True,5.41217,0.7927232,0.4214118,0.02725482,-88.72262,23.73383,403.3022,-81.22792,43.38006,8.951997,0.2566478,0.7981843,-284.7499,53.86673,25.65704,-0.4270884,-0.294373,0.8549504,0.5989393,0.3800412,0.03106403,-30.73462,37.11107,412.7287,-81.38966,50.69968,11.61615,0.2561648,0.7609662,-284.7502,53.87963,25.65704,-0.4321932,-0.2601856,0.8634307,None
2024-07-08 08:17:23.471,2024-07-08 08:17:23.471,248.2251,False,True,506.8335,257.0149,False,NaN,True,5.391617,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.60995,0.3816519,0.02738019,-33.97777,36.43008,410.6797,-78.77406,50.49175,11.54049,0.2639758,0.7620233,-284.7454,53.87926,25.65704,-0.420704,-0.2627202,0.8683238,None
2024-07-08 08:17:23.543,2024-07-08 08:17:23.543,248.1117,True,False,505.8564,214.9586,True,5.218414,False,NaN,0.8091815,0.4321563,0.02026068,-92.70777,20.26131,399.0008,-78.94448,42.83335,8.753049,0.2634669,0.8009643,-284.7457,53.86577,25.65704,-0.4169025,-0.2983808,0.8585809,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,None
2024-07-08 08:17:23.671,2024-07-08 08:17:23.671,248.0391,False,True,430.8843,238.2006,False,NaN,True,5.379456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.6259323,0.3834021,0.02342944,-38.68481,35.68556,408.3369,-92.02019,47.0657,10.2935,0.2244189,0.7794439,-284.7697,53.87322,25.65704,-0.4740408,-0.2703914,0.8379582,None
2024-07-08 08:17:23.741,2024-07-08 08:17:23.741,247.9119,True,True,432.2159,205.9653,True,5.192566,True,5.311096,0.8233144,0.439906,0.01700775,-96.35361,17.83029,396.5772,-90.80977,35.94241,6.244952,0.2280336,0.8360028,-284.7675,53.85363,25.65704,-0.4616958,-0.3208555,0.8269756,0.6311042,0.3832901,0.02192828,-40.18219,35.64137,407.4391,-92.76611,46.44893,10.069,0.2221913,0.78258,-284.7711,53.87214,25.65704,-0.4766152,-0.2727001,0.8357468,None
2024-07-08 08:17:23.862,2024-07-08 08:17:23.862,247.841,True,True,401.0885,204.111,True,5.175964,True,5.35347,0.8288552,0.442841,0.01572803,-97.76524,16.91493,395.6121,-98.32232,34.21824,5.617374,0.2055988,0.8447698,-284.7813,53.85059,25.65704,-0.4895883,-0.3225158,0.8101153,0.6374625,0.3839732,0.02068543,-42.04587,35.3636,406.6481,-96.11127,47.49778,10.45075,0.2122017,0.777247,-284.7773,53.87399,25.65704,-0.4903705,-0.2657204,0.8300178,None
2024-07-08 08:17:24.024,2024-07-08 08:17:24.024,247.6539,False,True,386.4653,220.0916,False,NaN,True,5.290512,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.6456988,0.3876279,0.01963251,-44.48537,34.18937,405.9575,-99.76721,43.76807,9.093265,0.201284,0.7962115,-284.784,53.86742,25.65704,-0.5018445,-0.2799245,0.8184096,None
2024-07-08 08:17:24.089,2024-07-08 08:17:24.089,247.5574,True,True,408.2693,147.1713,True,5.162048,True,5.264297,0.8415421,0.4530434,0.0152326,-101.2727,13.84814,394.5923,-94.4129,25.83191,2.565043,0.2172736,0.887412,-284.7741,53.83582,25.65704,-0.4681512,-0.360835,0.8066179,0.6494203,0.3893223,0.01985724,-45.62325,33.67532,405.9876,-97.51591,35.14671,5.955331,0.208007,0.8400487,-284.7798,53.85223,25.65704,-0.4872281,-0.3191732,0.8128576,None
2024-07-08 08:17:24.234,2024-07-08 08:17:24.234,247.4059,True,False,428.6127,112.5515,True,5.103378,False,NaN,0.8492958,0.4586716,0.01013898,-102.7911,12.08873,391.6237,-92.41637,24.18505,1.965635,0.2232358,0.8957856,-284.7704,53.83292,25.65704,-0.4590739,-0.3692762,0.8080137,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,None
2024-07-08 08:17:24.283,2024-07-08 08:17:24.283,247.3457,True,False,427.5483,61.54549,True,5.029846,False,NaN,0.8515702,0.4601181,0.007859192,-103.1286,11.626,390.3696,-92.60201,14.89691,-1.414981,0.2226814,0.9430134,-284.7708,53.81656,25.65704,-0.4520712,-0.4062286,0.7941096,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,None
2024-07-08 08:17:24.358,2024-07-08 08:17:24.358,247.2978,True,True,409.1686,107.8384,True,5.085388,True,5.180878,0.8537644,0.4616742,0.00664978,-103.5776,11.14889,389.6388,-91.5713,18.91937,0.04905933,0.2257594,0.9225603,-284.7689,53.82365,25.65704,-0.4514552,-0.3912849,0.8019254,0.6610745,0.394312,0.01115973,-48.62045,31.79056,401.3981,-100.0438,27.73427,3.257422,0.2004579,0.877739,-284.7845,53.83918,25.65704,-0.4910036,-0.3482874,0.7985057,None
2024-07-08 08:17:24.460,2024-07-08 08:17:24.460,247.1675,False,True,386.9248,135.7223,False,NaN,True,5.281647,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.6664541,0.3956522,0.01141974,-50.2376,31.3838,401.3624,-99.68705,28.40446,3.501332,0.2015233,0.8743312,-284.7838,53.84035,25.65704,-0.4902048,-0.3458242,0.8000655,None
2024-07-08 08:17:24.535,2024-07-08 08:17:24.535,247.1196,True,False,436.7478,100.3051,True,5.001724,False,NaN,0.8624766,0.4663435,0.007655945,-106.0943,9.779652,389.5194,-90.99756,21.95502,1.153977,0.2274728,0.9071249,-284.7679,53.82899,25.65704,-0.4517034,-0.379566,0.8073993,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,None
2024-07-08 08:17:24.579,2024-07-08 08:17:24.579,247.044,True,True,394.086,144.4158,True,4.975342,True,5.17543,0.8647276,0.4669468,0.008904785,-106.873,9.614019,389.9583,-93.28349,24.50462,2.081965,0.2206463,0.8941608,-284.772,53.83348,25.65704,-0.4627081,-0.3672387,0.8068686,0.6723846,0.39728,0.01334607,-52.12449,30.95219,402.1293,-103.5927,35.47047,6.073193,0.18986,0.8384025,-284.791,53.8528,25.65704,-0.5100599,-0.313053,0.801147,None
2024-07-08 08:17:24.698,2024-07-08 08:17:24.698,246.951,True,False,400.5617,138.0779,True,5.025436,False,NaN,0.8677477,0.4692391,0.01039685,-107.8977,8.954375,390.4659,-97.30868,28.83341,3.657491,0.2086259,0.8721501,-284.7794,53.84111,25.65704,-0.4816209,-0.3460087,0.8051828,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,None
2024-07-08 08:17:24.747,2024-07-08 08:17:24.747,246.881,False,True,363.7294,178.2256,False,NaN,True,5.135132,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.677542,0.3997225,0.01613892,-53.84677,30.30739,403.3642,-103.7325,36.14428,6.31842,0.1894424,0.8349763,-284.7913,53.85399,25.65704,-0.5110724,-0.3100785,0.8016585,None
2024-07-08 08:17:24.793,2024-07-08 08:17:24.793,246.8316,True,True,404.05,153.0887,True,4.987091,True,5.108597,0.8708051,0.4711141,0.009797913,-108.6527,8.393638,389.9581,-92.7655,26.83363,2.929585,0.2221932,0.8823184,-284.7711,53.83759,25.65704,-0.4625461,-0.3580586,0.8110766,0.6788186,0.3999878,0.01418286,-54.09748,30.15123,402.3528,-100.6351,36.30009,6.375126,0.1986922,0.8341841,-284.7856,53.85426,25.65704,-0.4998133,-0.3118142,0.8080585,None
2024-07-08 08:17:25.042,2024-07-08 08:17:25.042,246.6141,True,True,414.8843,188.4053,True,4.858215,True,5.073929,0.9027362,0.4887726,-0.0002928467,-115.808,3.162506,382.7028,-91.07181,32.01366,4.815019,0.2272511,0.8559794,-284.768,53.84671,25.65704,-0.459861,-0.3376006,0.8213121,0.7048203,0.4172762,0.003155273,-61.00003,24.54375,396.1581,-98.54959,43.98237,9.171227,0.2049201,0.7951218,-284.7817,53.86779,25.65704,-0.4974085,-0.2798268,0.8211467,None
2024-07-08 08:17:25.091,2024-07-08 08:17:25.091,246.5383,True,True,404.127,200.2587,True,4.852783,True,5.168274,0.9133126,0.4929989,-0.0003502197,-118.5771,1.943486,381.8319,-94.57375,33.58967,5.388613,0.2167932,0.8479658,-284.7744,53.84949,25.65704,-0.4747739,-0.3281276,0.816653,0.7130033,0.4222361,0.003706177,-63.43222,23.06737,396.1441,-98.79996,46.72335,10.16887,0.2041725,0.7811847,-284.7822,53.87262,25.65704,-0.5001571,-0.267414,0.8236095,None
2024-07-08 08:17:25.144,2024-07-08 08:17:25.144,246.4888,True,True,386.9256,193.3492,True,4.903275,True,5.152939,0.9241171,0.4998077,-0.004205566,-120.8091,-0.008817979,379.1139,-96.10895,34.60046,5.756506,0.2122086,0.8428263,-284.7773,53.85127,25.65704,-0.4814612,-0.3226012,0.8149378,0.7215757,0.4302213,-0.001456421,-65.51273,20.5446,393.3242,-103.2649,43.19613,8.885066,0.1908389,0.7991196,-284.7904,53.86641,25.65704,-0.5144179,-0.2799585,0.8105537,None
2024-07-08 08:17:25.397,2024-07-08 08:17:25.397,246.2588,False,True,383.2243,263.7933,False,NaN,True,5.357147,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.7480349,0.4521741,-0.01373047,-72.00677,13.80705,386.2374,-100.3325,51.72614,11.98975,0.199596,0.7557469,-284.785,53.88144,25.65704,-0.5090575,-0.243777,0.8254898,None
2024-07-08 08:17:29.071,2024-07-08 08:17:29.071,242.6559,False,True,1636.182,455.8614,False,NaN,True,4.934235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.5831105,0.3971654,0.009894287,-25.21768,31.05131,402.9666,118.193,86.70161,24.71976,0.8521784,0.5779061,-284.3831,53.94304,25.65704,0.584331,-0.07270943,0.8082516,None
2024-07-08 08:17:29.227,2024-07-08 08:17:29.227,242.4186,False,True,1643.579,441.7146,False,NaN,True,4.868607,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.5625237,0.401568,0.011599,-19.04858,29.81402,404.2543,119.4829,84.12549,23.78218,0.8560306,0.591005,-284.3807,53.9385,25.65704,0.5879537,-0.08453972,0.8044648,None
2024-07-08 08:17:29.276,2024-07-08 08:17:29.276,242.3524,False,True,1645.144,447.2636,False,NaN,True,4.844208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.5572684,0.4028641,0.01055115,-17.435,29.38983,403.8323,119.7559,85.13599,24.14992,0.8568457,0.585867,-284.3802,53.94028,25.65704,0.5890664,-0.07973263,0.8041415,None
2024-07-08 08:17:29.325,2024-07-08 08:17:29.325,242.3028,False,True,1635.551,448.7409,False,NaN,True,4.904053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.553104,0.4038394,0.009325195,-16.15056,29.05534,403.2949,118.0828,85.40497,24.24783,0.8518493,0.5844992,-284.3833,53.94076,25.65704,0.5837024,-0.07885171,0.8081298,None
2024-07-08 08:17:29.383,2024-07-08 08:17:29.383,242.253,False,True,1646.055,377.092,False,NaN,True,4.843307,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.5478973,0.4057003,0.007972412,-14.5529,28.45117,402.7202,119.9148,72.35775,19.49905,0.8573204,0.6508407,-284.3799,53.91777,25.65704,0.5857109,-0.1390823,0.7984979,None
2024-07-08 08:17:29.447,2024-07-08 08:17:29.447,242.196,True,True,1699.956,290.4239,True,4.716873,True,4.841217,0.7482632,0.3927305,0.009911133,-74.05277,31.90143,396.847,138.7827,56.52695,13.73709,0.9136655,0.7313361,-284.3452,53.88989,25.65704,0.6342701,-0.1995191,0.7469227,0.5448266,0.4071133,0.009147095,-13.64614,28.06892,403.3679,119.8482,56.6241,13.77247,0.8571216,0.730842,-284.3801,53.89006,25.65704,0.5780294,-0.2101761,0.7884847,None
2024-07-08 08:17:29.510,2024-07-08 08:17:29.510,242.1315,False,True,1651.32,269.9612,False,NaN,True,4.894424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.5423061,0.408201,0.006456177,-12.84132,27.65045,402.0739,120.8331,52.84928,12.39854,0.8600627,0.7500359,-284.3783,53.88341,25.65704,0.5789908,-0.2261656,0.7833382,None
2024-07-08 08:17:29.570,2024-07-08 08:17:29.570,242.0703,False,True,1638.671,273.8293,False,NaN,True,4.903503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.5401666,0.4086526,0.004543335,-12.16727,27.45082,401.1495,118.627,53.55368,12.65493,0.8534747,0.7464544,-284.3823,53.88465,25.65704,0.5723067,-0.2244588,0.7887226,None
2024-07-08 08:17:29.633,2024-07-08 08:17:29.633,242.0088,False,True,1780.048,649.6074,False,NaN,True,4.975555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.5381539,0.4062734,0.007397644,-11.60108,28.26525,402.541,143.2842,121.9827,37.56102,0.9271083,0.3985116,-284.337,54.00518,25.65704,0.6567122,0.08777481,0.7490158,None
2024-07-08 08:17:29.691,2024-07-08 08:17:29.691,241.946,True,True,1807.141,684.4672,True,4.81839,True,4.948395,0.738796,0.3896655,0.01098627,-71.40236,32.8936,397.7994,151.6701,128.5152,39.93874,0.9521511,0.3652952,-284.3216,54.01669,25.65704,0.6759102,0.1132685,0.7282277,0.5371777,0.4066265,0.009939454,-11.34202,28.24828,403.8241,144.3488,128.146,39.80429,0.9302875,0.367173,-284.335,54.01604,25.65704,0.6576883,0.1141992,0.7445835,None
2024-07-08 08:17:29.738,2024-07-08 08:17:29.738,241.8887,True,True,1812.989,737.1845,True,4.877594,True,5.029358,0.7375616,0.3889281,0.01291327,-71.21061,33.1964,398.7907,148.7427,138.5781,43.60129,0.9434091,0.3141282,-284.3269,54.03442,25.65704,0.6648059,0.1567566,0.7303838,0.5365273,0.4068585,0.0117334,-11.16977,28.24104,404.7289,149.3159,137.2826,43.1298,0.9451207,0.3207153,-284.3259,54.03214,25.65704,0.6668133,0.1510753,0.7297508,None
2024-07-08 08:17:29.791,2024-07-08 08:17:29.791,241.8409,True,True,1853.648,825.2349,True,4.907532,True,5.047638,0.7365993,0.3879106,0.01439563,-71.05621,33.5643,399.5429,158.0306,151.8531,48.43303,0.9711456,0.2466284,-284.3098,54.0578,25.65704,0.6803236,0.2058021,0.7034239,0.5357391,0.4059038,0.01365198,-10.95566,28.59768,405.6717,154.2107,156.0755,49.96981,0.9597381,0.2251589,-284.3169,54.06524,25.65704,0.6687754,0.2248921,0.7086346,None
2024-07-08 08:17:29.849,2024-07-08 08:17:29.849,241.7874,False,True,1844.098,846.8356,False,NaN,True,5.01976,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.5354049,0.4060892,0.01173883,-10.8285,28.47458,404.7245,154.4549,157.8978,50.63306,0.9604675,0.215893,-284.3164,54.06844,25.65704,0.6682056,0.231906,0.7069093,None
2024-07-08 08:17:29.903,2024-07-08 08:17:29.903,241.7305,True,True,1913.006,886.2939,True,5.031296,True,5.119324,0.7369134,0.3877428,0.01597668,-71.28497,33.67822,400.2983,180.3163,171.226,55.48412,1.037697,0.148123,-284.2689,54.09192,25.65704,0.7149637,0.2631823,0.6477361,0.5356795,0.405869,0.01483044,-10.95334,28.64969,406.259,152.6297,158.9403,51.01249,0.9550168,0.2105921,-284.3198,54.07028,25.65704,0.6631085,0.2372464,0.7099304,None
2024-07-08 08:17:29.960,2024-07-08 08:17:29.960,241.6759,True,True,1925.305,910.5937,True,5.091629,True,4.93013,0.7372292,0.387908,0.01807928,-71.56162,33.71419,401.3175,180.1336,168.0293,54.32069,1.037152,0.1643768,-284.2692,54.08629,25.65704,0.7168522,0.2519461,0.6501123,0.5357491,0.4060894,0.0166543,-10.99925,28.64673,407.1725,157.1024,170.9869,55.39712,0.9683737,0.1493386,-284.3116,54.0915,25.65704,0.6653271,0.2801873,0.6919791,None
2024-07-08 08:17:30.073,2024-07-08 08:17:30.073,241.5597,False,True,1885.151,937.9145,False,NaN,True,5.054749,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.5362614,0.4055449,0.02132874,-11.21928,28.97701,409.4871,161.615,174.4832,56.66968,0.9818497,0.1315607,-284.3033,54.09766,25.65704,0.673116,0.2895153,0.6805114,None
2024-07-08 08:17:30.135,2024-07-08 08:17:30.135,241.5055,True,True,1947.756,964.3724,True,4.952225,True,5.000595,0.7379267,0.3877089,0.01676849,-71.64951,33.71661,400.6335,186.9123,185.0189,60.50436,1.057395,0.07798938,-284.2567,54.11622,25.65704,0.7170041,0.3053544,0.6266291,0.536413,0.4058607,0.01563684,-11.188,28.68015,406.6548,158.1552,173.5835,56.34219,0.9715176,0.1361357,-284.3096,54.09607,25.65704,0.6658088,0.2890109,0.6878745,None
2024-07-08 08:17:30.194,2024-07-08 08:17:30.194,241.445,True,True,1945.841,952.2822,True,4.941742,True,5.032654,0.7382969,0.3881811,0.01315729,-71.44225,33.42547,398.8545,185.9491,183.6611,60.01017,1.054519,0.08489335,-284.2585,54.11383,25.65704,0.7162846,0.3016177,0.629256,0.5366494,0.4061199,0.01180414,-11.20738,28.46684,404.7475,158.4502,170.538,55.23374,0.9723988,0.151621,-284.3091,54.09071,25.65704,0.6688241,0.2774515,0.6897064,None
2024-07-08 08:17:30.243,2024-07-08 08:17:30.243,241.3852,True,True,1929.243,932.003,True,4.965012,True,5.050568,0.7384248,0.3883115,0.01204535,-71.38218,33.34046,398.3057,180.6521,178.1371,57.99957,1.0387,0.1129817,-284.2682,54.1041,25.65704,0.7104774,0.2871201,0.6424826,0.5368726,0.4063439,0.01098224,-11.26389,28.37022,404.3406,157.9576,168.6764,54.55616,0.9709277,0.1610869,-284.31,54.08743,25.65704,0.6690681,0.2708446,0.6920918,None
2024-07-08 08:17:30.306,2024-07-08 08:17:30.306,241.3364,True,True,1944.892,947.6243,True,4.937546,True,5.028,0.7389948,0.3888786,0.01117737,-71.47337,33.13407,397.8642,185.5712,183.5257,59.96091,1.05339,0.08558217,-284.2592,54.11359,25.65704,0.7156803,0.301479,0.6300096,0.5374057,0.4064847,0.009550537,-11.40553,28.27736,403.6252,158.4971,168.9771,54.66559,0.9725387,0.159558,-284.309,54.08796,25.65704,0.670103,0.2715647,0.6908072,None
